4.813508251277472116e-03,1.851070363862879209e-02,1.214959310696207308e-03,7.966152856625633924e-03,1.790765487298579678e-02,1.013921807396931697e-02,-2.773947811704760569e-02,-1.234882203983407242e-02,2.070788901779052962e-02,2.448971630085795131e-02,-5.060799304731601611e-02,1.971986617154191171e-02,-7.936549328634540795e-03,3.246815050069778736e-03,-2.265216592875184121e-02,-4.236878791365557978e-02,-5.337357597289447281e-02,1.042093924082876898e-02,3.988110335731130662e-02,-1.301871401679252985e-02,1.101234537036917434e-02,-5.111318572246556502e-02,-5.471974381385058539e-02,-7.323736075132708176e-03,-1.085413994864686121e-02,-8.786029083054294753e-02,-2.331551107141618603e-02,-3.373305420989772263e-02,-1.298138943129140480e-02,-2.819125125435104073e-02
1.345245480600841884e-02,5.073373943212909631e-03,1.082930993876756245e-03,-2.818007934333498915e-02,-5.068930444959929976e-02,1.606880524628453641e-02,-1.317407850731652438e-02,2.212893697862786807e-02,-3.928439077521844562e-03,-2.087831268263300524e-02,5.050674505729544836e-03,1.599366116113723826e-02,-1.101390326737341878e-02,2.356609269668316284e-02,3.003271917860060938e-02,-1.816655393259501011e-02,6.426303802414759167e-03,2.818585721259399615e-02,-3.714917125853575697e-03,-4.481532791979421807e-04,1.154227674942754842e-02,1.490614160159827763e-02,-4.565986592659978562e-03,7.867949278077217279e-02,3.783419843386138376e-02,-6.298254831120257344e-03,-7.818444046621212881e-03,-7.081584412682698053e-03,1.103531421110973305e-02,-1.131460915963237654e-02
-9.557506112682506022e-03,-6.126952135169014962e-02,-3.084752681182533970e-02,-2.247954386505392893e-02,-1.670455521048399075e-02,-3.185938925545828138e-02,-1.671585075079932980e-02,1.833133567223705490e-02,-3.206380792959220155e-02,1.245354256165832375e-02,1.565056309621995143e-02,-2.315277006381981709e-02,2.449025075286888342e-02,-3.995108874893354284e-02,1.411034991579437512e-03,-6.585035098737597459e-03,3.770130571929169398e-03,-4.510125226624044775e-02,-5.877118524106204195e-02,2.672491068752654367e-02,7.012446930115705246e-03,-4.981297780429744249e-02,2.688223701838387755e-02,2.431908627409364032e-02,4.658219865202219145e-02,-4.390337824764744580e-03,1.720278770689201203e-04,3.593271037152269854e-03,-1.328172626507737389e-02,2.623133884059156758e-03
2.184884196928923994e-02,1.311775388411798998e-02,2.692007350759262189e-04,-1.745652791217055730e-02,-8.059917696127825298e-03,1.299494440867452784e-02,-7.239731597740611032e-04,1.013902781228834780e-03,-1.029913983288411466e-02,2.856773608139306659e-03,1.156697630700969509e-02,4.935948869632846708e-02,7.034977490364148489e-02,5.102944116800244923e-04,-7.255758242222271927e-03,6.427883054645001926e-02,1.740564512469959524e-02,1.650061180602651126e-02,-1.390174923938093665e-02,4.656068689940082855e-02,4.581754356850056831e-02,-1.081073128236467729e-02,2.178278205951660745e-02,-8.179137122273114763e-03,2.663156016887026009e-02,1.541566341226798496e-02,-9.191632623826941420e-03,3.602168648751395696e-02,5.136244423117919400e-02,4.842242464241094946e-02
-8.858932861510071533e-02,-4.050101065161766135e-03,-6.005688119949947890e-02,-2.673317665956768951e-02,-3.902454599817123393e-02,-3.399193058794415523e-02,-5.394412885879053959e-02,-1.094640415377129937e-02,8.437307449832336104e-03,4.232584554304687219e-02,-3.589474326822664207e-02,1.424329010050241762e-02,3.788788292510918143e-02,-5.005423518930887661e-02,-2.659114547311373575e-02,3.504433608882381174e-02,-3.568268372777316094e-02,-4.945596580309813417e-02,-1.808065170061062821e-02,2.087415920193631119e-02,5.644116113641843568e-03,-3.887543552557561760e-02,-5.706820754136673196e-02,-2.910665510621699217e-02,-2.081879886828484627e-02,-5.417586917668022056e-02,-4.572551803101401746e-02,2.833610353551242050e-02,1.643706856701742085e-03,3.108098684215083313e-02
8.839375659608681920e-03,3.060063833796697330e-02,-4.706197990811923464e-03,-5.636896186395294606e-02,-1.790258113202831958e-02,-5.257975956610258690e-03,-1.750710170407209637e-02,2.156219043032115909e-02,-1.912176374719091673e-02,1.908025809221959579e-02,-2.245823419174323987e-02,2.025675453139651541e-02,-7.392649876427353920e-04,-5.925612710273145227e-03,3.352528994766261483e-02,4.233559402326253496e-03,-2.264919685534469429e-02,-1.819114019049064210e-02,1.471561779308749353e-02,-5.134905519024892534e-02,-4.698211718132461190e-02,5.945292622017632304e-03,5.082969727855679055e-03,1.877043251745273353e-02,3.324342429643980384e-02,-1.352667090908899784e-02,1.401117770063903777e-02,4.208750025565141661e-02,2.639338241746021566e-02,1.518390971214642234e-02
-1.774980092207519618e-03,9.229472500417553599e-03,-3.057258726435718374e-02,1.518992104820642529e-02,1.144895070361863195e-03,-1.865173185286486375e-03,1.228364127897287918e-02,1.583350363704984914e-02,1.480150538696658157e-02,1.123793959595803006e-02,-2.629262996629049692e-02,-1.043070235873796645e-02,5.742642344830358597e-02,-2.622307250364422707e-03,6.755352471217869470e-03,4.175439836230282475e-02,-1.386384822651319862e-02,-1.437421630230490029e-02,1.375621546668562983e-02,5.263403466512645013e-02,3.645531804038384949e-02,-4.852103989939900858e-03,-1.505429709004800498e-02,6.857604990374941561e-03,9.748725094523348969e-03,-2.090432071471815326e-02,-9.473834159002403679e-03,-3.903693817263626529e-04,1.653061057339512765e-02,1.386483649157241663e-02
9.781317540149060685e-02,-3.681451782893446073e-02,5.977681756226568832e-02,-1.422806051791688717e-02,1.440074958713970232e-02,2.495066884218886602e-02,4.217514824239368063e-03,4.739254547294455971e-02,-2.496663008047870363e-02,3.860943863018112630e-03,2.623987571550046027e-02,-4.705297782267132273e-02,-4.381635425384733384e-02,4.169143837848861278e-02,-2.552790478504551527e-02,-7.235750803622839622e-02,-1.866109320251702411e-02,3.188748519979957285e-02,-4.202855323804633586e-02,-5.050654253020477741e-02,-6.392404124441009028e-02,6.836732565493499995e-04,1.521290930609647731e-03,-7.937736317568212102e-03,3.730027332804439905e-02,4.540258516575866425e-03,-1.056944929056155731e-02,3.213924296443099182e-02,-2.500152601778016150e-03,-2.492188223240010894e-02
8.284792174584153582e-03,-3.191060038958392492e-02,1.605721269944348703e-02,-1.050436438597611606e-02,-1.745637598563521201e-02,-8.144621501624293644e-03,-5.566975562655237381e-02,-2.550806705050650061e-02,-3.360709448949758538e-02,-1.355422767938150447e-02,-2.963923107726225067e-02,2.378451073914042077e-02,1.861315893985263786e-02,6.746234159414209522e-03,-7.959988012889242237e-02,2.424850078547436880e-02,-5.256327729028840989e-02,-1.460380423455768552e-02,-7.223780563971138324e-02,4.058372308037522941e-02,2.882035553099998940e-02,-2.019492622451253203e-03,-4.602727611450096318e-02,-7.184752643120487225e-02,-7.297827259238372222e-02,-5.448475562595935656e-02,-5.281517206406221437e-02,1.922005692147258846e-02,1.029689511076891349e-02,5.347759396824144223e-02
-1.287837968144336237e-02,1.700732119671942433e-02,-2.523130975827878389e-02,-1.931446624016056046e-02,-1.415660498814655215e-02,-8.515732835612521701e-03,-2.447124233450592365e-02,6.806319000315387384e-03,3.178791422302538333e-02,3.531899545744066754e-02,-1.065404672586343048e-02,2.705605461499692443e-02,-9.694109553555452577e-03,-1.924240152184905975e-02,-5.753213382089453903e-02,1.525121336763211703e-02,-4.810040964993570964e-03,-1.829069583310339794e-02,2.826856139455437636e-02,-1.277165627593282796e-02,2.382659087532277512e-03,-4.060010748513164826e-03,2.166825227103979980e-03,-3.352137635006924299e-02,2.646426869703958143e-02,1.564334893812050105e-03,-1.952496068873062207e-02,4.593987992855849689e-02,3.622941413488671436e-02,-5.214012281482192229e-03
-1.592776024533229529e-02,-1.310255767874278455e-03,-1.168738213316029839e-02,-6.002716559521441286e-03,1.518663748913581628e-02,-1.647289808577285727e-02,-6.696605898954744417e-03,-4.198825471687403499e-02,1.232483757034355922e-03,-4.421363825637152599e-03,-2.232696129183024680e-03,-5.282362466723088124e-02,-4.460782365454504100e-02,-1.896824117965611317e-03,-3.037593156941718539e-02,-2.932452458836397324e-02,-3.338983161596372623e-02,-9.058960866900707051e-03,-6.459944958513755796e-03,-1.448970635081937158e-02,-2.893234154271880076e-02,-1.217062209504881504e-02,-5.623278051549262385e-02,-3.554848733690359891e-02,-4.438049867291751771e-02,-3.133931563539444493e-02,-2.758591974256768484e-02,-3.504190416868888103e-02,-4.482537275316721137e-02,-2.234032227025211162e-02
8.057743222584469456e-02,2.143840396110085686e-02,4.574868773710748238e-02,2.142467960409964386e-02,1.496229861469763889e-02,-1.903301340057739210e-02,6.599554952127100783e-03,8.659335726598366145e-02,4.095058172960967802e-02,2.144351797260108175e-02,6.077113908866227376e-03,2.452742962243328884e-02,-2.176335260814850001e-02,-1.321225168199084872e-02,6.246896484985556969e-02,-2.229221856215516523e-02,1.578214350905891503e-02,3.076115838654482418e-02,3.961395550691736850e-02,-2.443184126486208640e-02,-2.676187785570943029e-02,-3.122673694381319660e-03,2.860208325590403444e-02,9.689427597846592133e-02,9.930481357347721583e-02,1.809768361852137977e-02,6.891594610326975956e-02,1.745232588809166735e-02,4.149769566639426727e-02,2.576515687855423717e-02
-4.985667913176054095e-02,-1.267452787698070821e-02,-6.435282950030619953e-02,6.572608344770678769e-03,3.190114720110894669e-02,-1.286672420039931299e-02,5.803873099906458471e-02,2.592293683903005696e-03,-2.491361277978072948e-03,-8.186176865399102942e-03,3.221384242108409762e-02,-1.638243321408916139e-02,-3.866359633739615675e-03,2.718668668782394174e-02,5.978661449428754760e-04,-8.202848086285614501e-03,4.571002949446160285e-02,-5.143034278818514604e-02,-1.073254613541166011e-02,-1.647679746428354700e-02,-6.047641667745399206e-03,-3.344959602271750914e-04,2.715126178591944703e-02,1.698775454621191412e-03,-2.284437013282164530e-02,1.063402682165584881e-02,2.609565663143135344e-02,3.001160436030285775e-03,-2.875429770241945404e-03,2.621762270339289547e-02
1.163690458307115386e-02,7.618885648761042351e-02,1.226083526493910829e-02,6.434462296801407577e-02,4.706209613897759103e-02,4.346361368360127791e-02,2.486966947848059939e-02,1.869303166488291146e-02,4.660564142580110591e-02,-5.746724670368572735e-02,9.651200432747985419e-03,2.610921464468519970e-02,-1.778922136544211149e-02,7.383798704424648918e-02,3.049715670326387518e-02,-4.813953475787793868e-02,-4.231382601539962485e-03,5.411471205321441436e-02,6.529264110045471248e-02,2.192228451966839534e-02,3.232226185696182585e-02,7.786922259535815349e-02,3.193750321709806772e-02,1.619037185247215391e-02,1.356080207105878933e-02,2.551290373601547076e-02,3.809308227076819292e-02,-6.245481834859592518e-02,-2.322434317927652911e-02,-3.674329225421740092e-02
2.177642711562555872e-02,-1.692010787538861943e-02,9.922461941758763462e-03,-6.169197472162158725e-03,1.553100490966109228e-02,-2.240436740231565096e-02,3.479010628173081349e-02,7.363077737454775187e-03,-5.141421266324951861e-02,-9.267724075735840963e-03,1.082559370156912538e-02,-1.104790493534644515e-02,-3.521359245790764425e-02,-3.817882212925662868e-04,3.576020163065914137e-02,-4.751523456345576463e-03,-4.161438314012500840e-03,8.969261451993375961e-03,-3.014863281288988547e-02,-3.399483058853727813e-02,-2.596428327062622055e-02,-1.516886797434154749e-02,2.870688848316694380e-03,4.843587902341855989e-02,-2.652866175508549027e-04,5.486148096922539158e-03,7.625830575774704065e-03,2.198740275166261721e-02,2.022946670140874509e-02,4.505008120615795753e-02
-6.185776441507473411e-02,3.515333331950701301e-02,-3.508635344330966743e-02,1.633122344637603571e-02,4.206182047502184627e-03,3.259302228692344261e-02,2.193929666516723428e-02,-1.304172997346366401e-02,4.118686133577099950e-02,-1.041293032471509762e-02,9.975070931751445907e-03,3.684073591563816197e-02,6.764863887475988657e-02,1.264893192345333851e-02,-1.242399148010209925e-02,6.279708878084573620e-02,-6.591920972736123666e-03,-1.139338042975888629e-02,3.210692141358446189e-02,5.277277595636287177e-02,4.710527011865928149e-02,1.582759862016175356e-02,1.133082348104753369e-02,-3.855484757162044862e-02,-1.296624345946514358e-02,2.217783697471848239e-02,1.184108530265696839e-02,-1.747815206769877264e-03,1.123296496114970828e-04,1.551967557859695000e-02
-1.807678593298931921e-02,-5.752334657092433856e-03,-7.391754549737621256e-03,-4.198017887671442495e-03,-7.690029336979689243e-05,-2.106228179866213510e-02,3.964069070714126841e-02,-1.319101099669670388e-02,-1.570194646116562787e-02,-2.745819455990962388e-02,-1.472414163990144569e-02,-2.400640422959617742e-02,-3.759943592411640195e-02,4.054401285580962536e-03,-1.300696237005271282e-02,1.662983314249317709e-02,3.889382450315895939e-02,2.016069773708811450e-02,9.273116671513382744e-03,-6.441560215879203743e-02,-3.726239604612928413e-02,-2.652269402269219478e-02,1.618592438427391908e-02,-2.515456225281091640e-02,-4.247233611236777423e-02,1.444492021532419769e-02,-9.961110665835376868e-03,8.554450845354878014e-03,2.771074379296904408e-02,6.099178982991513079e-03
3.043771120506814920e-02,-1.531401256717102553e-02,-9.418485229145761271e-04,2.220904741779222355e-02,6.809303143810614516e-03,4.891664603469666334e-02,-1.894019365841534191e-03,3.248150019080812880e-03,1.067579031931305961e-02,-2.711998493770309202e-02,-3.139205528523547617e-02,6.332752265361197078e-03,1.232042221165221066e-02,4.039409639722633949e-02,-2.224561142755290821e-02,1.589706548749962936e-02,1.378927833395444079e-02,-1.320120278600549202e-02,-3.486215662040444141e-02,1.179615102059903588e-02,-4.810808740697941968e-03,3.644720368116025760e-02,-4.667475787769341002e-03,-1.319961235315739861e-02,3.115532060099267600e-02,-1.414586438105111706e-02,-4.266401138460094306e-02,-4.729688753925920947e-02,-6.246577482728395830e-02,-1.599277276420613819e-02
2.209409188009350822e-02,2.245705779217780761e-03,9.466687162087913943e-03,5.617889451481858885e-03,2.677799949888519729e-02,-1.564800445017710748e-02,2.613187170018882108e-02,2.378014664816683124e-02,4.067708984287887047e-02,3.252552625684405202e-02,5.122543460752242150e-02,-7.376920678791517054e-04,-2.666812554134771404e-02,3.524020153821196683e-02,4.168934918135752676e-02,-2.173520522098016869e-02,3.766228805429416154e-02,3.850848289731486490e-02,4.673105421534348540e-03,-3.102927981256427964e-02,-1.578421332925133633e-02,4.256599503918923749e-03,2.483994844199585023e-02,3.187291448601312083e-02,1.340824708157422815e-02,4.504915536475949389e-02,8.841109774466232238e-03,4.704570067804711431e-02,1.951003835683771254e-02,-1.032009662364722530e-05
5.120878224326749599e-03,-1.516750619723809357e-04,2.035173183322072643e-02,-1.813323850686450684e-03,1.145528726947651552e-02,1.606951381225021208e-02,1.312131871847397983e-02,3.605426746625158951e-03,1.532849799095852353e-02,-2.239410247705954024e-02,1.350802461501886438e-02,5.356068415046776054e-02,5.895981167974632259e-02,5.510555940957048704e-04,3.856645319478339828e-02,3.534051686218162014e-02,1.447712435764444451e-02,-1.136404058078074007e-02,-8.082581191554073091e-03,5.036723519269455801e-02,5.791373123696066938e-02,-6.926384016378417776e-04,2.222534612211408273e-02,4.595453309119690299e-02,5.700486439075166251e-02,4.341255311831598331e-03,2.126923777435520829e-02,-3.891195566236552161e-02,-5.173733987802502793e-03,-1.429985648238101328e-02
2.035062990160330446e-02,-2.098198250423768951e-02,-8.570106574173452785e-03,1.172913901222216899e-02,9.869071765968587262e-03,1.441017932006098158e-02,3.849880765703320596e-03,-2.569378938594107237e-02,-2.114895962874005844e-02,1.073434999493805275e-02,-4.317517750538648474e-03,-1.766779052249335073e-03,-1.324595845510533748e-02,-2.799642392569096777e-02,-7.611757541321478339e-03,-4.806103287298886875e-03,-2.632237570816407454e-02,2.230966791469462477e-03,-3.564428489292863905e-02,-1.833261824192418052e-02,-2.452678529984869682e-02,6.059348503426761207e-03,-1.174032104417621104e-02,-1.351095402297163538e-02,-2.328276457567736782e-02,-6.509532882293571701e-05,-3.231367180379855764e-03,5.867592623137008606e-02,3.892218115680972507e-02,1.186748917412622575e-02
-2.200110461369735732e-03,-2.898093810696194053e-02,-5.971758974208671994e-02,-3.047815966310661942e-02,-3.269634222925377198e-02,-1.127563214698750274e-02,-2.715115614378954892e-02,1.461603825232244032e-02,-5.660923424750920890e-02,-5.812312834077917011e-03,1.500375864989092652e-02,-4.828861180536008629e-02,-4.340406743268358097e-02,-3.626437055106709884e-02,2.074628647532006376e-02,-2.169219296769040253e-02,-1.322817264040074270e-02,-3.278477287185043582e-02,-2.455247304641287528e-02,-3.679489202159622052e-02,-1.799912224009196302e-02,-2.469911986895144147e-03,7.564014036637808913e-02,1.380808531414522491e-02,-1.539225849253453293e-02,5.392145425128224562e-02,1.438700423246977965e-02,-5.453118334201346139e-03,-2.247785959137566653e-02,-2.928544413989921449e-02
-3.449161775100141603e-02,-6.273589675317543628e-03,4.119660137668004415e-03,-8.255656296450544773e-02,-7.393058025159525426e-02,5.962290884106207813e-03,-2.487578531781518831e-04,-4.979703590860877493e-02,-4.512171056120233004e-02,7.649146114552252129e-03,-6.057648909074924565e-02,-2.810473592049895011e-02,4.163100695309162463e-02,-2.795022369059459166e-02,-4.796897061528903466e-02,3.808715002326455712e-02,-5.772670093262004254e-02,2.451898180447247347e-02,-1.184364658380767515e-02,3.400336202749155989e-02,1.853035553792760706e-02,-3.117575890575265130e-02,-4.012909640532331956e-02,-5.165071299404935812e-02,-5.158340837860383304e-02,-4.542933112753152342e-02,-3.939939355067659937e-02,-1.112862779351456340e-02,1.854372017891129949e-03,1.395743515995365863e-03
3.192108356079012554e-02,-5.028837584765034202e-02,6.456976946415061459e-03,-5.160096884115487198e-02,-6.585923961613809018e-03,5.209988790130904573e-02,-9.456973655243625446e-03,3.066515700622244461e-02,-5.651238636331431392e-02,1.538786527920475364e-02,5.383930147877523040e-03,-6.029852897577936410e-02,-3.275907506308170514e-02,1.748298664443511188e-03,-8.804404507984324446e-02,-3.171827974165813968e-02,3.037388040543941709e-02,2.605471754417338758e-03,-4.396888623916026667e-02,-5.078116822764016519e-02,-5.787203535117125403e-02,3.033145792412846389e-02,-2.090139415748863347e-02,-1.546537868669483305e-02,1.299771649857762827e-02,3.669685030613599984e-03,-5.664258007571366937e-02,8.814631723578778347e-04,-2.748510384271491205e-02,-1.417274141269135937e-02
8.212398138657596783e-03,6.024847373400622763e-03,-6.661285486642277119e-03,1.485063882285970679e-02,2.264514521660858024e-02,-3.407794688357088791e-02,4.050700412440742869e-04,4.227069456644996087e-02,-5.060027443859438714e-03,-4.817644839026506698e-02,1.769670700331575641e-02,3.175231004350671793e-02,2.207188177416113256e-02,4.242472359867693887e-02,4.265259513889069209e-02,-6.763779159406649267e-04,2.654325846811082801e-02,1.643093059819137128e-02,1.295750671562748667e-02,5.612995902694989901e-03,4.032592492302083248e-02,-3.150364894723782158e-03,3.239121872757653314e-02,5.324120573732431944e-02,4.574681071426481282e-02,2.415820678978695957e-02,3.308931838098421591e-02,-7.765935558250798565e-02,-3.239055760490511943e-02,-2.915447733161096941e-02
