3.016482396334308272e-02,-3.011007836631343290e-02,-3.011007836631341902e-02,-3.011007836631341208e-02,3.016482396334306884e-02,3.016482396334306537e-02,9.538600096272300622e-04,3.016482396334307578e-02,3.016482396334306884e-02,-3.011007836631341208e-02,-1.038657905144017325e-02,-3.011007836631341208e-02,-3.011007836631342596e-02,3.673447303848535045e-02,-3.011007836631341902e-02,3.016482396334308272e-02,-3.011007836631340515e-02,3.016482396334306884e-02,-6.108275565007489916e-02,-3.011007836631341902e-02,-1.259194017612820515e-02,3.016482396334306537e-02,3.016482396334306537e-02,-3.011007836631342596e-02,2.528921313356191202e-03,-3.011007836631340515e-02,3.016482396334306884e-02,-9.538944068998191431e-03,3.016482396334307578e-02,3.016482396334308272e-02,-3.011007836631341208e-02,-3.011007836631341208e-02,3.016482396334308966e-02,-3.181100789997140521e-02,-3.011007836631341902e-02,-3.011007836631339821e-02,3.016482396334306884e-02,-3.011007836631341902e-02,3.016482396334306884e-02,-3.011007836631340515e-02
-3.011007836631342596e-02,-3.011007836631343290e-02,3.016482396334307578e-02,-3.011007836631341208e-02,-3.011007836631341208e-02,-3.011007836631340515e-02,2.914261806376609171e-02,3.016482396334307578e-02,-3.011007836631341208e-02,-3.011007836631341208e-02,-2.470802979996911813e-02,3.016482396334306884e-02,-3.011007836631342596e-02,4.823350063698855772e-03,3.016482396334307578e-02,3.016482396334308272e-02,-3.011007836631340515e-02,-3.011007836631341208e-02,-5.868149064559238619e-03,3.016482396334307578e-02,-3.174232068470900225e-02,3.016482396334306537e-02,3.016482396334306537e-02,3.016482396334308272e-02,-8.380885975252069450e-03,3.016482396334306537e-02,3.016482396334306884e-02,9.097613872564778298e-03,-3.011007836631341902e-02,3.016482396334308272e-02,-3.011007836631341208e-02,3.016482396334306884e-02,3.016482396334308966e-02,-8.554986876978911900e-03,3.016482396334307578e-02,-3.011007836631339821e-02,3.016482396334306884e-02,3.016482396334307578e-02,3.016482396334306884e-02,-3.011007836631340515e-02
-3.011007836631342596e-02,3.016482396334308966e-02,3.016482396334307578e-02,3.016482396334306884e-02,-3.011007836631341208e-02,3.016482396334306537e-02,-2.138785746223753181e-03,3.016482396334307578e-02,3.016482396334306884e-02,-3.011007836631341208e-02,3.480616818825842118e-02,-3.011007836631341208e-02,-3.011007836631342596e-02,1.835824542372999774e-02,3.016482396334307578e-02,3.016482396334308272e-02,3.016482396334306537e-02,-3.011007836631341208e-02,-2.921298563866729647e-02,-3.011007836631341902e-02,-1.797178073732492651e-02,-3.011007836631340515e-02,-3.011007836631340515e-02,-3.011007836631342596e-02,-6.047808881383787138e-02,-3.011007836631340515e-02,-3.011007836631341208e-02,1.181505271752117132e-03,3.016482396334307578e-02,-3.011007836631342596e-02,-3.011007836631341208e-02,3.016482396334306884e-02,3.016482396334308966e-02,-2.073049559665820704e-02,3.016482396334307578e-02,3.016482396334305843e-02,3.016482396334306884e-02,3.016482396334307578e-02,3.016482396334306884e-02,-3.011007836631340515e-02
3.016482396334308272e-02,3.016482396334308966e-02,3.016482396334307578e-02,3.016482396334306884e-02,3.016482396334306884e-02,3.016482396334306537e-02,-1.457011698063251197e-02,3.016482396334307578e-02,3.016482396334306884e-02,-3.011007836631341208e-02,7.875775106321128991e-04,3.016482396334306884e-02,3.016482396334308272e-02,6.275792633602942337e-03,-3.011007836631341902e-02,3.016482396334308272e-02,3.016482396334306537e-02,3.016482396334306884e-02,2.578227627163864194e-02,-3.011007836631341902e-02,2.179441844749771193e-02,3.016482396334306537e-02,-3.011007836631340515e-02,3.016482396334308272e-02,-5.541799903966145892e-03,3.016482396334306537e-02,-3.011007836631341208e-02,4.156394663474170109e-02,3.016482396334307578e-02,3.016482396334308272e-02,3.016482396334306884e-02,-3.011007836631341208e-02,3.016482396334308966e-02,5.354585743828846334e-02,-3.011007836631341902e-02,3.016482396334305843e-02,-3.011007836631341208e-02,-3.011007836631341902e-02,-3.011007836631341208e-02,3.016482396334306537e-02
3.016482396334308272e-02,-3.011007836631343290e-02,-3.011007836631341902e-02,3.016482396334306884e-02,3.016482396334306884e-02,3.016482396334306537e-02,-6.072074730646036950e-02,3.016482396334307578e-02,-3.011007836631341208e-02,3.016482396334306884e-02,7.848061316845541049e-03,-3.011007836631341208e-02,-3.011007836631342596e-02,-2.128089150702699300e-02,3.016482396334307578e-02,-3.011007836631342596e-02,3.016482396334306537e-02,3.016482396334306884e-02,1.406158221662564189e-03,-3.011007836631341902e-02,3.775886490367122775e-03,3.016482396334306537e-02,3.016482396334306537e-02,-3.011007836631342596e-02,3.135466493500583401e-02,-3.011007836631340515e-02,3.016482396334306884e-02,3.085153537728148668e-03,-3.011007836631341902e-02,-3.011007836631342596e-02,-3.011007836631341208e-02,-3.011007836631341208e-02,-3.011007836631343290e-02,-5.890840471249806157e-03,3.016482396334307578e-02,-3.011007836631339821e-02,-3.011007836631341208e-02,3.016482396334307578e-02,3.016482396334306884e-02,-3.011007836631340515e-02
3.016482396334308272e-02,3.016482396334308966e-02,-3.011007836631341902e-02,-3.011007836631341208e-02,-3.011007836631341208e-02,3.016482396334306537e-02,-6.371040005169911757e-02,-3.011007836631341902e-02,3.016482396334306884e-02,-3.011007836631341208e-02,2.679401905136008771e-03,3.016482396334306884e-02,3.016482396334308272e-02,2.724078949052930604e-02,3.016482396334307578e-02,-3.011007836631342596e-02,3.016482396334306537e-02,3.016482396334306884e-02,1.263031128806116517e-02,-3.011007836631341902e-02,1.433032303854098882e-02,-3.011007836631340515e-02,3.016482396334306537e-02,3.016482396334308272e-02,2.875779447265888744e-02,3.016482396334306537e-02,-3.011007836631341208e-02,1.857387925719044446e-04,3.016482396334307578e-02,3.016482396334308272e-02,-3.011007836631341208e-02,-3.011007836631341208e-02,-3.011007836631343290e-02,1.185184263214099105e-03,3.016482396334307578e-02,-3.011007836631339821e-02,3.016482396334306884e-02,3.016482396334307578e-02,3.016482396334306884e-02,3.016482396334306537e-02
-3.011007836631342596e-02,-3.011007836631343290e-02,-3.011007836631341902e-02,-3.011007836631341208e-02,-3.011007836631341208e-02,-3.011007836631340515e-02,-1.356026668735820472e-02,-3.011007836631341902e-02,3.016482396334306884e-02,-3.011007836631341208e-02,9.762237589518538150e-03,-3.011007836631341208e-02,3.016482396334308272e-02,-5.112385097905815939e-03,3.016482396334307578e-02,3.016482396334308272e-02,3.016482396334306537e-02,-3.011007836631341208e-02,9.997379306558820677e-03,-3.011007836631341902e-02,1.987349951025708591e-02,3.016482396334306537e-02,3.016482396334306537e-02,3.016482396334308272e-02,2.091186517424581046e-02,-3.011007836631340515e-02,3.016482396334306884e-02,6.856897978748124900e-03,-3.011007836631341902e-02,3.016482396334308272e-02,3.016482396334306884e-02,3.016482396334306884e-02,3.016482396334308966e-02,3.288252074586198517e-03,3.016482396334307578e-02,-3.011007836631339821e-02,3.016482396334306884e-02,3.016482396334307578e-02,3.016482396334306884e-02,-3.011007836631340515e-02
-3.011007836631342596e-02,-3.011007836631343290e-02,-3.011007836631341902e-02,3.016482396334306884e-02,3.016482396334306884e-02,3.016482396334306537e-02,2.631958963656491970e-02,3.016482396334307578e-02,3.016482396334306884e-02,3.016482396334306884e-02,1.802484262406855303e-02,3.016482396334306884e-02,3.016482396334308272e-02,6.947504599736908926e-02,-3.011007836631341902e-02,3.016482396334308272e-02,-3.011007836631340515e-02,3.016482396334306884e-02,7.966092463595282960e-03,-3.011007836631341902e-02,-1.068670062547108154e-02,-3.011007836631340515e-02,-3.011007836631340515e-02,3.016482396334308272e-02,-2.729058482291786894e-02,3.016482396334306537e-02,-3.011007836631341208e-02,-1.833567611813827387e-03,-3.011007836631341902e-02,-3.011007836631342596e-02,-3.011007836631341208e-02,-3.011007836631341208e-02,3.016482396334308966e-02,-5.401241809130102531e-03,-3.011007836631341902e-02,3.016482396334305843e-02,-3.011007836631341208e-02,3.016482396334307578e-02,3.016482396334306884e-02,3.016482396334306537e-02
3.016482396334308272e-02,-3.011007836631343290e-02,-3.011007836631341902e-02,3.016482396334306884e-02,3.016482396334306884e-02,-3.011007836631340515e-02,1.295434610859477927e-02,3.016482396334307578e-02,3.016482396334306884e-02,3.016482396334306884e-02,5.029735100796174641e-02,3.016482396334306884e-02,3.016482396334308272e-02,3.894122979234201920e-02,-3.011007836631341902e-02,-3.011007836631342596e-02,3.016482396334306537e-02,-3.011007836631341208e-02,-8.143088360121784539e-03,-3.011007836631341902e-02,5.851821746331739571e-02,3.016482396334306537e-02,3.016482396334306537e-02,3.016482396334308272e-02,-3.941718018578183567e-03,3.016482396334306537e-02,-3.011007836631341208e-02,-2.671236034392246439e-03,-3.011007836631341902e-02,3.016482396334308272e-02,3.016482396334306884e-02,-3.011007836631341208e-02,3.016482396334308966e-02,1.980583574403220817e-02,-3.011007836631341902e-02,3.016482396334305843e-02,3.016482396334306884e-02,3.016482396334307578e-02,3.016482396334306884e-02,3.016482396334306537e-02
-3.011007836631342596e-02,-3.011007836631343290e-02,-3.011007836631341902e-02,-3.011007836631341208e-02,-3.011007836631341208e-02,-3.011007836631340515e-02,-6.148520162992579920e-04,3.016482396334307578e-02,-3.011007836631341208e-02,-3.011007836631341208e-02,-3.041385044142327562e-02,-3.011007836631341208e-02,3.016482396334308272e-02,7.272336306060844108e-03,3.016482396334307578e-02,-3.011007836631342596e-02,3.016482396334306537e-02,-3.011007836631341208e-02,2.545506245901309195e-02,3.016482396334307578e-02,1.009182268476546337e-02,3.016482396334306537e-02,3.016482396334306537e-02,-3.011007836631342596e-02,2.137576945323332867e-02,-3.011007836631340515e-02,3.016482396334306884e-02,2.810577971949485693e-02,-3.011007836631341902e-02,3.016482396334308272e-02,-3.011007836631341208e-02,3.016482396334306884e-02,-3.011007836631343290e-02,2.812104440272299687e-03,-3.011007836631341902e-02,-3.011007836631339821e-02,3.016482396334306884e-02,3.016482396334307578e-02,3.016482396334306884e-02,3.016482396334306537e-02
-3.011007836631342596e-02,3.016482396334308966e-02,3.016482396334307578e-02,-3.011007836631341208e-02,-3.011007836631341208e-02,3.016482396334306537e-02,1.849335327538440682e-02,-3.011007836631341902e-02,3.016482396334306884e-02,3.016482396334306884e-02,-2.173799266476636460e-02,3.016482396334306884e-02,-3.011007836631342596e-02,-1.289068997261738278e-02,-3.011007836631341902e-02,3.016482396334308272e-02,-3.011007836631340515e-02,-3.011007836631341208e-02,1.852743746226037311e-02,-3.011007836631341902e-02,-6.993401721905115331e-03,-3.011007836631340515e-02,-3.011007836631340515e-02,3.016482396334308272e-02,-5.465799392521390049e-02,3.016482396334306537e-02,-3.011007836631341208e-02,-2.289920403744721486e-02,3.016482396334307578e-02,-3.011007836631342596e-02,-3.011007836631341208e-02,-3.011007836631341208e-02,-3.011007836631343290e-02,2.201536697272763257e-02,-3.011007836631341902e-02,3.016482396334305843e-02,-3.011007836631341208e-02,3.016482396334307578e-02,-3.011007836631341208e-02,3.016482396334306537e-02
3.016482396334308272e-02,3.016482396334308966e-02,-3.011007836631341902e-02,3.016482396334306884e-02,-3.011007836631341208e-02,-3.011007836631340515e-02,-2.031556655124540367e-02,3.016482396334307578e-02,3.016482396334306884e-02,3.016482396334306884e-02,-3.512603998786837951e-03,-3.011007836631341208e-02,-3.011007836631342596e-02,8.928638413131285284e-03,-3.011007836631341902e-02,-3.011007836631342596e-02,-3.011007836631340515e-02,3.016482396334306884e-02,1.903432621743939143e-03,-3.011007836631341902e-02,-2.494012656347823625e-02,-3.011007836631340515e-02,-3.011007836631340515e-02,-3.011007836631342596e-02,-1.982921473936244405e-02,3.016482396334306537e-02,3.016482396334306884e-02,-3.233187931769487128e-02,-3.011007836631341902e-02,-3.011007836631342596e-02,-3.011007836631341208e-02,3.016482396334306884e-02,3.016482396334308966e-02,2.082705780402190759e-02,-3.011007836631341902e-02,3.016482396334305843e-02,-3.011007836631341208e-02,3.016482396334307578e-02,-3.011007836631341208e-02,3.016482396334306537e-02
3.016482396334308272e-02,3.016482396334308966e-02,-3.011007836631341902e-02,-3.011007836631341208e-02,-3.011007836631341208e-02,3.016482396334306537e-02,3.974072558434917080e-02,-3.011007836631341902e-02,3.016482396334306884e-02,-3.011007836631341208e-02,5.973230027760075868e-04,3.016482396334306884e-02,3.016482396334308272e-02,-3.054970920381432434e-02,3.016482396334307578e-02,3.016482396334308272e-02,3.016482396334306537e-02,3.016482396334306884e-02,1.036612467658243504e-02,-3.011007836631341902e-02,3.986791615448817550e-02,-3.011007836631340515e-02,-3.011007836631340515e-02,3.016482396334308272e-02,5.406290042509482446e-02,3.016482396334306537e-02,-3.011007836631341208e-02,-7.167998054496468874e-02,3.016482396334307578e-02,3.016482396334308272e-02,3.016482396334306884e-02,3.016482396334306884e-02,-3.011007836631343290e-02,1.454758198080930570e-02,3.016482396334307578e-02,3.016482396334305843e-02,3.016482396334306884e-02,-3.011007836631341902e-02,-3.011007836631341208e-02,3.016482396334306537e-02
3.016482396334308272e-02,3.016482396334308966e-02,3.016482396334307578e-02,3.016482396334306884e-02,3.016482396334306884e-02,-3.011007836631340515e-02,7.805936582889571110e-03,3.016482396334307578e-02,3.016482396334306884e-02,3.016482396334306884e-02,2.065087884955207204e-02,3.016482396334306884e-02,3.016482396334308272e-02,2.581229229306492359e-02,-3.011007836631341902e-02,3.016482396334308272e-02,-3.011007836631340515e-02,3.016482396334306884e-02,-1.971551594309371019e-02,3.016482396334307578e-02,1.984155358523980589e-02,-3.011007836631340515e-02,-3.011007836631340515e-02,-3.011007836631342596e-02,8.646684960891007354e-03,3.016482396334306537e-02,-3.011007836631341208e-02,6.718651784148908790e-02,-3.011007836631341902e-02,-3.011007836631342596e-02,-3.011007836631341208e-02,3.016482396334306884e-02,3.016482396334308966e-02,3.314896948888632067e-02,-3.011007836631341902e-02,3.016482396334305843e-02,3.016482396334306884e-02,3.016482396334307578e-02,-3.011007836631341208e-02,3.016482396334306537e-02
-3.011007836631342596e-02,3.016482396334308966e-02,3.016482396334307578e-02,3.016482396334306884e-02,-3.011007836631341208e-02,3.016482396334306537e-02,1.258710564083739998e-02,-3.011007836631341902e-02,3.016482396334306884e-02,3.016482396334306884e-02,-1.196373832712225270e-03,-3.011007836631341208e-02,3.016482396334308272e-02,-1.610883308838021149e-03,3.016482396334307578e-02,3.016482396334308272e-02,-3.011007836631340515e-02,-3.011007836631341208e-02,1.840396928984457114e-02,3.016482396334307578e-02,-3.862374266840506998e-02,-3.011007836631340515e-02,-3.011007836631340515e-02,3.016482396334308272e-02,3.102129259306160916e-02,-3.011007836631340515e-02,-3.011007836631341208e-02,-5.242120823453609579e-02,3.016482396334307578e-02,3.016482396334308272e-02,-3.011007836631341208e-02,3.016482396334306884e-02,-3.011007836631343290e-02,-4.906794776906674149e-02,3.016482396334307578e-02,-3.011007836631339821e-02,3.016482396334306884e-02,-3.011007836631341902e-02,3.016482396334306884e-02,-3.011007836631340515e-02
-3.011007836631342596e-02,-3.011007836631343290e-02,-3.011007836631341902e-02,3.016482396334306884e-02,3.016482396334306884e-02,3.016482396334306537e-02,6.361792296059559475e-03,3.016482396334307578e-02,-3.011007836631341208e-02,3.016482396334306884e-02,1.146834737053537868e-02,3.016482396334306884e-02,3.016482396334308272e-02,3.086607712057370424e-03,3.016482396334307578e-02,-3.011007836631342596e-02,3.016482396334306537e-02,-3.011007836631341208e-02,-6.225154023050337784e-03,-3.011007836631341902e-02,2.419252702595877519e-03,-3.011007836631340515e-02,-3.011007836631340515e-02,3.016482396334308272e-02,1.275334899637587185e-02,3.016482396334306537e-02,3.016482396334306884e-02,-6.263689317456186574e-03,3.016482396334307578e-02,-3.011007836631342596e-02,3.016482396334306884e-02,3.016482396334306884e-02,-3.011007836631343290e-02,-7.780694278630299714e-03,-3.011007836631341902e-02,-3.011007836631339821e-02,3.016482396334306884e-02,3.016482396334307578e-02,-3.011007836631341208e-02,3.016482396334306537e-02
3.016482396334308272e-02,-3.011007836631343290e-02,-3.011007836631341902e-02,-3.011007836631341208e-02,3.016482396334306884e-02,-3.011007836631340515e-02,-2.332562874788063345e-02,3.016482396334307578e-02,-3.011007836631341208e-02,3.016482396334306884e-02,1.113616247946324321e-02,-3.011007836631341208e-02,-3.011007836631342596e-02,4.225537983736563086e-02,3.016482396334307578e-02,-3.011007836631342596e-02,3.016482396334306537e-02,3.016482396334306884e-02,9.773349238480543225e-04,3.016482396334307578e-02,2.232727437396211587e-02,3.016482396334306537e-02,3.016482396334306537e-02,-3.011007836631342596e-02,4.194514669366457282e-02,-3.011007836631340515e-02,3.016482396334306884e-02,3.196314488570440194e-03,-3.011007836631341902e-02,3.016482396334308272e-02,3.016482396334306884e-02,3.016482396334306884e-02,3.016482396334308966e-02,-4.699952914236658202e-02,3.016482396334307578e-02,-3.011007836631339821e-02,3.016482396334306884e-02,3.016482396334307578e-02,3.016482396334306884e-02,-3.011007836631340515e-02
3.016482396334308272e-02,-3.011007836631343290e-02,-3.011007836631341902e-02,-3.011007836631341208e-02,-3.011007836631341208e-02,3.016482396334306537e-02,1.637922209594591672e-02,-3.011007836631341902e-02,-3.011007836631341208e-02,3.016482396334306884e-02,7.475744118655378370e-03,3.016482396334306884e-02,-3.011007836631342596e-02,-2.959982263535714322e-02,-3.011007836631341902e-02,3.016482396334308272e-02,-3.011007836631340515e-02,-3.011007836631341208e-02,-4.114839238377737164e-03,-3.011007836631341902e-02,-4.066307606583077078e-02,3.016482396334306537e-02,-3.011007836631340515e-02,3.016482396334308272e-02,2.153606418704864800e-03,-3.011007836631340515e-02,-3.011007836631341208e-02,-4.089606514452306246e-02,3.016482396334307578e-02,-3.011007836631342596e-02,-3.011007836631341208e-02,-3.011007836631341208e-02,-3.011007836631343290e-02,-2.473583882231441752e-02,-3.011007836631341902e-02,3.016482396334305843e-02,-3.011007836631341208e-02,-3.011007836631341902e-02,-3.011007836631341208e-02,-3.011007836631340515e-02
