3.724187479222044322e-02,-2.704087476973350990e-03,-4.091269930015285772e-02,4.777355751498181535e-02,-3.086962961112549308e-02,6.545140117892593763e-03,2.577966926918559901e-02,-2.656834222791662828e-02,-3.713899668505963453e-02,5.962787720198878955e-02,-3.713899668505964147e-02,2.064889769924914756e-02,-4.334839936382411246e-02,-3.713899668505962759e-02,4.308551228251127074e-02,3.724187479222046404e-02,-2.642468283453580646e-02,6.634932828082709677e-02,-2.375251091089048902e-02,1.895619640394317559e-02,3.724187479222046404e-02,-3.878214322265762654e-02,-3.713899668505961371e-02,3.724187479222047098e-02,6.021065917120405064e-02,4.511775238353658152e-02,6.166646843099951592e-02,-4.685272054951772173e-03,3.724187479222045016e-02,4.035260987060642485e-02
-3.713899668505961371e-02,-4.707358800733769250e-02,-4.748175416122727560e-02,8.558707401667119130e-02,-1.854326835132366624e-02,-4.362380043311640115e-02,2.609524146637063127e-02,-1.339932088281193742e-02,3.724187479222046404e-02,-2.571652326102379441e-02,3.724187479222047098e-02,-7.785313600848400850e-02,6.373010244145820014e-03,-3.713899668505962759e-02,3.054185751579077332e-02,-3.713899668505963453e-02,3.207211887935804834e-02,7.323444205392318218e-02,2.570644320503299302e-02,3.517058049549634524e-02,-3.713899668505963453e-02,-1.002263185390261380e-01,-3.713899668505961371e-02,-3.713899668505964147e-02,-3.972439456376819500e-02,-1.167698246506119510e-02,1.186925777903622033e-02,-1.001959286276090516e-02,-3.713899668505962065e-02,2.328902311195072544e-02
3.724187479222044322e-02,-7.096326203317705750e-02,-1.221383923123279397e-02,-1.100794948171691240e-02,1.696197742682610532e-02,-1.177089839520407445e-02,7.096006191336998517e-03,4.251110255693245354e-02,-3.713899668505963453e-02,-1.969662943084744822e-02,-3.713899668505964147e-02,3.674117409086923719e-02,2.552606810729478141e-03,-3.713899668505962759e-02,-4.583914069098548455e-02,3.724187479222046404e-02,-5.529736204430772684e-02,-4.401136026217898622e-02,-2.432522341906769373e-02,1.655817111980946443e-02,3.724187479222046404e-02,4.600018029603916009e-02,3.724187479222044322e-02,-3.713899668505964147e-02,-5.479500875078600723e-04,-5.122055047712278930e-02,1.564548662914490903e-03,8.701637917319635096e-03,-3.713899668505962065e-02,-1.176538292052438234e-01
-3.713899668505961371e-02,-5.566628677584899154e-02,1.070028532008817333e-02,-2.001129440832338097e-02,4.225228506149922292e-02,-1.336077840622616753e-02,-1.728046275142019203e-03,5.151930941462059405e-02,-3.713899668505963453e-02,2.257721291004676639e-02,3.724187479222047098e-02,6.326502553055030065e-02,-3.025278244013452147e-02,-3.713899668505962759e-02,6.665440555985130411e-02,-3.713899668505963453e-02,-5.744726867580315921e-02,1.063978407419128615e-02,1.829380612526647701e-02,1.822575750157501284e-02,3.724187479222046404e-02,2.924709773183524139e-02,-3.713899668505961371e-02,3.724187479222047098e-02,1.483252234580057644e-02,3.991453636071477795e-02,1.678991358006825391e-02,9.238410330022182176e-03,-3.713899668505962065e-02,-5.727396337170802265e-02
3.724187479222044322e-02,1.212963882267141622e-04,1.928187033196757799e-02,1.476270395555808086e-02,-1.113813551727671665e-02,6.125246244133553120e-02,-1.109314995298102229e-02,-8.060133057085309971e-02,3.724187479222046404e-02,6.174613342969578755e-02,-3.713899668505964147e-02,-2.188797310747893354e-02,6.530620116449580015e-03,3.724187479222045710e-02,2.128418799703061734e-02,3.724187479222046404e-02,-2.274794388403752685e-02,-8.589092372964005073e-02,-3.872690822628709756e-02,-1.075385753476042205e-02,-3.713899668505963453e-02,3.967208246263893151e-02,3.724187479222044322e-02,3.724187479222047098e-02,1.891760682017751228e-03,2.943655327640369926e-02,-4.474661614238958224e-02,4.091863375304898715e-02,3.724187479222045016e-02,-8.474801003724252713e-02
3.724187479222044322e-02,2.828108858568246630e-03,2.456461526594414316e-02,-3.730041979799663537e-02,3.313960630318952411e-02,1.605101845506027441e-02,-1.585082047608800740e-02,4.143842729866823588e-02,3.724187479222046404e-02,-1.218229138751511075e-03,-3.713899668505964147e-02,-1.728199066955438470e-02,-4.417908416948185951e-02,-3.713899668505962759e-02,-3.473452147924310091e-02,-3.713899668505963453e-02,-2.219988480214920776e-02,-8.858231582619853495e-02,3.514591865148748023e-02,5.833882456387928794e-02,-3.713899668505963453e-02,-3.699591864828034177e-02,-3.713899668505961371e-02,-3.713899668505964147e-02,3.327699931662021771e-02,6.514904645282199036e-02,3.747590691967412485e-02,-3.736330572646870407e-02,3.724187479222045016e-02,-3.819945544423967998e-02
-3.713899668505961371e-02,-7.149888887321248498e-02,6.097267352828741882e-03,-2.428231279344109442e-02,-5.501780770104538337e-02,1.043104263047596632e-02,4.936394654163375056e-02,2.825124802380387171e-02,-3.713899668505963453e-02,-1.155752248885895048e-02,-3.713899668505964147e-02,1.294853803145552991e-02,-1.116591444514055884e-03,3.724187479222045710e-02,1.234266836387580904e-02,3.724187479222046404e-02,-4.527533969809876407e-02,8.464656103055506753e-02,1.768696627904074725e-02,1.117080566405581274e-02,3.724187479222046404e-02,4.534020855454451437e-02,3.724187479222044322e-02,-3.713899668505964147e-02,-7.232827182606893501e-02,-9.116735179386485644e-03,-1.613739728636074955e-01,-3.877455195397493809e-02,-3.713899668505962065e-02,-2.698829569233360953e-02
3.724187479222044322e-02,-2.456301423436893158e-02,-1.108026035369498799e-02,-1.569263231247175830e-02,1.776517847098443154e-02,-8.832510553718944668e-02,3.167793402518022730e-03,-3.020357378706012980e-02,3.724187479222046404e-02,1.626212187090890146e-02,3.724187479222047098e-02,8.430752380015655786e-03,8.641826275521043155e-02,-3.713899668505962759e-02,2.141649718368648231e-02,3.724187479222046404e-02,-6.532985873210905847e-02,1.845924204715106501e-02,2.287120889098292684e-02,9.792154900930407496e-03,3.724187479222046404e-02,2.105066618306628348e-02,3.724187479222044322e-02,3.724187479222047098e-02,1.352122270501939991e-02,1.047196982622370515e-02,2.885442504986714812e-02,4.693759217439128634e-02,-3.713899668505962065e-02,4.945652193386905482e-02
-3.713899668505961371e-02,3.108427707513455526e-02,-1.360944164494045164e-02,2.082277840109584069e-02,-4.073270734197693282e-02,5.635274011487194368e-02,-4.231992008669963751e-02,-1.718327978411388415e-02,-3.713899668505963453e-02,1.773382277972656088e-02,-3.713899668505964147e-02,3.850548687515195634e-02,-1.110198433818771618e-02,-3.713899668505962759e-02,-4.212364494689136568e-02,-3.713899668505963453e-02,5.190389986553908819e-02,3.066802680493274647e-02,-4.755270895497190620e-02,-1.042450479853163914e-01,3.724187479222046404e-02,4.023678523766982540e-02,-3.713899668505961371e-02,-3.713899668505964147e-02,-5.304627477434096378e-02,-1.855093313137342118e-02,4.264306466178310190e-02,7.233604115775159327e-02,3.724187479222045016e-02,-1.815341388216071272e-02
3.724187479222044322e-02,-5.047740890368298400e-02,-1.517296741494424291e-02,1.897059331839820451e-02,5.211562469972767613e-03,-5.446559823969608638e-02,2.130574753138194527e-02,4.201166684769953863e-02,3.724187479222046404e-02,-3.459743187799105626e-03,-3.713899668505964147e-02,1.318859223881488178e-02,2.888910462702428544e-02,3.724187479222045710e-02,1.365368359555258794e-02,-3.713899668505963453e-02,-5.285196254093803975e-02,1.521174459223371760e-04,1.253493170762186304e-02,1.285131715529286810e-02,3.724187479222046404e-02,-2.187995476639200201e-02,3.724187479222044322e-02,3.724187479222047098e-02,-4.332253089288195386e-02,-4.754020095999147988e-02,7.179818396254175616e-02,-2.987277628485051489e-02,3.724187479222045016e-02,-8.116279904618369691e-07
-3.713899668505961371e-02,5.460521471671760801e-02,1.177417608193771434e-02,-3.312724056315415836e-03,4.753641173336389109e-02,2.177968145670309413e-02,2.261716649956042099e-03,1.884004180243939799e-02,3.724187479222046404e-02,1.655102339047968775e-04,-3.713899668505964147e-02,-3.432290973285139629e-02,1.284060047334037793e-02,-3.713899668505962759e-02,-8.326056256385998278e-02,-3.713899668505963453e-02,8.259355979411542314e-02,2.375641226232791392e-02,-4.728631590488399650e-02,4.027361801117662621e-02,3.724187479222046404e-02,-3.865891120488387095e-02,-3.713899668505961371e-02,3.724187479222047098e-02,-1.314148956622125664e-02,4.027371096762490804e-02,2.484805669364327160e-02,5.487820056076709273e-03,3.724187479222045016e-02,-4.394242821258961817e-02
-3.713899668505961371e-02,-1.627107133579614937e-02,-2.108927728807545240e-02,8.888318593155801473e-03,1.843224925105983042e-02,7.422826127985966693e-02,1.563027828143117789e-02,2.502580540322990946e-02,-3.713899668505963453e-02,-1.278376270927297255e-02,3.724187479222047098e-02,-7.183754825950623701e-02,1.495395576971020324e-02,-3.713899668505962759e-02,-2.815476278606795363e-02,3.724187479222046404e-02,-5.222591822954844587e-02,-9.697290956003570481e-03,-3.388967970591014178e-02,-2.359991736573947493e-02,3.724187479222046404e-02,-6.415629668280924472e-04,3.724187479222044322e-02,3.724187479222047098e-02,-9.823890681784964475e-04,-1.695915480130675765e-02,-4.089397224671855596e-02,2.281194877285377259e-02,-3.713899668505962065e-02,1.628642501402136067e-02
3.724187479222044322e-02,-2.066804446284845401e-02,1.647348133978105908e-02,-9.429620168765018989e-03,3.692264500728920790e-02,2.117880485109768091e-02,7.891608493126010121e-03,4.142002422386864731e-03,3.724187479222046404e-02,-8.456985156781415824e-02,3.724187479222047098e-02,2.822507075334179313e-02,-6.417957333553164778e-02,-3.713899668505962759e-02,4.965998785759520064e-03,3.724187479222046404e-02,2.237046121844446511e-02,-2.545036205791204043e-02,2.897915626215353743e-02,-4.444636669583510585e-02,-3.713899668505963453e-02,-3.493427780797254273e-02,3.724187479222044322e-02,-3.713899668505964147e-02,1.175903883561639843e-02,3.368989123309125422e-02,5.178022464490539961e-02,-3.891518996961088050e-02,3.724187479222045016e-02,-8.844770943001821484e-02
-3.713899668505961371e-02,-3.860586906311938571e-02,-3.807117088067220323e-02,2.636741955251229591e-02,-4.399345235733088944e-02,-2.881026791085877781e-02,-2.360516840736695890e-02,-5.459637614971927372e-02,3.724187479222046404e-02,-4.637461082729219669e-02,-3.713899668505964147e-02,-2.880310600086492465e-02,-1.403415128172282381e-02,3.724187479222045710e-02,-1.961265404618873359e-03,-3.713899668505963453e-02,-2.980854229587263232e-02,4.845856038536042881e-02,-7.736698214422871311e-02,-4.882999638819290195e-02,3.724187479222046404e-02,-4.107821470993980317e-02,-3.713899668505961371e-02,-3.713899668505964147e-02,-2.393134488183339993e-03,-1.277380198875720935e-02,-9.140103651831031628e-02,-4.966753735444241757e-02,-3.713899668505962065e-02,3.769734605176472408e-02
-3.713899668505961371e-02,6.058463168431721738e-03,-4.831376396017388053e-02,-5.388439702957415617e-02,8.454112021991644355e-02,-5.960623745764739162e-02,4.159223805586878542e-02,-1.705589744331131169e-02,-3.713899668505963453e-02,3.101885700847185207e-02,3.724187479222047098e-02,1.404545181827260292e-02,-1.541014008565983612e-02,-3.713899668505962759e-02,3.849590767537192787e-02,-3.713899668505963453e-02,6.732862675774171912e-02,3.004763296487204284e-03,-8.741981942119969595e-02,-1.090632296678434171e-01,3.724187479222046404e-02,3.163516384974630197e-02,3.724187479222044322e-02,3.724187479222047098e-02,3.031366905781320703e-02,-3.813707242418745008e-02,5.597279233853181754e-04,3.753544975051425342e-02,3.724187479222045016e-02,1.851598086493870879e-02
3.724187479222044322e-02,-1.037252435998297154e-02,-1.845790661601054775e-02,3.475412171440194625e-02,-4.036578562320990854e-02,1.706305313648905433e-02,-6.188321607268448821e-02,1.122528517608652188e-01,-3.713899668505963453e-02,1.369149346321217944e-02,-3.713899668505964147e-02,-2.155857242287172529e-02,3.035213597504493252e-02,-3.713899668505962759e-02,-4.303384931462499174e-02,3.724187479222046404e-02,-3.349078366229941983e-02,-1.308305122588570429e-02,-4.351667412523890777e-02,-4.268190229325923013e-02,3.724187479222046404e-02,-5.974937418727455096e-02,-3.713899668505961371e-02,3.724187479222047098e-02,-2.724972771280012281e-04,1.153649507515695609e-02,1.831859582573190648e-02,-6.871724072073712164e-02,3.724187479222045016e-02,9.430268363163931550e-03
3.724187479222044322e-02,2.089429252702081075e-02,-6.845082597648440015e-02,-1.373837279594809606e-02,-4.013816977626885607e-02,-3.966246012737713322e-02,-1.624038631032434163e-02,1.516995560385040820e-03,3.724187479222046404e-02,-4.590676245058402305e-04,-3.713899668505964147e-02,4.320300262676277786e-02,-2.184494498540619570e-02,-3.713899668505962759e-02,-1.542405896357278280e-03,-3.713899668505963453e-02,1.689864625229578823e-02,2.832680946493167096e-02,-3.302987507318465993e-02,1.723012236533569275e-02,-3.713899668505963453e-02,2.613717781535134302e-02,-3.713899668505961371e-02,-3.713899668505964147e-02,-4.402695981145223099e-03,-5.858007172472324414e-02,-6.063629092918389196e-03,-5.895769121525986679e-03,-3.713899668505962065e-02,-1.022219386893974576e-02
-3.713899668505961371e-02,-7.746943402459045835e-02,-2.668298080806160918e-02,3.083252008284812287e-02,1.348860705672919047e-02,2.160577742882557883e-02,4.095006773625169995e-03,-5.565729205806441843e-02,3.724187479222046404e-02,-5.999355869615345498e-03,3.724187479222047098e-02,5.112054176997486710e-02,-2.675551323235133509e-03,3.724187479222045710e-02,-2.367559019870451795e-02,3.724187479222046404e-02,-6.986879595359624866e-05,4.553032846039470338e-02,2.353771401086776627e-02,2.559264927851567437e-02,3.724187479222046404e-02,2.213943581115396242e-02,3.724187479222044322e-02,3.724187479222047098e-02,1.912162693492097318e-02,-6.120572041353841697e-02,-2.014220147707210945e-02,2.074622625931709513e-02,-3.713899668505962065e-02,8.016875374756506079e-02
3.724187479222044322e-02,3.392171370594592155e-03,-4.633685520909509858e-02,-1.865605782580983391e-02,-4.717690428655130219e-02,3.562567390083607594e-02,-4.819450828962018596e-02,-4.622011329867787253e-03,3.724187479222046404e-02,-3.366998642186431155e-03,3.724187479222047098e-02,-9.084370803442971820e-02,-2.591288420943785656e-02,-3.713899668505962759e-02,7.695393148352439733e-03,-3.713899668505963453e-02,3.284569653221433572e-02,-2.224326934151743887e-02,2.767162984001970971e-02,2.432591496917833190e-02,-3.713899668505963453e-02,-7.280572149915362501e-02,3.724187479222044322e-02,-3.713899668505964147e-02,-2.210313155251161440e-02,-2.614606700427239000e-03,-4.555486529001304651e-03,-1.284488074636352430e-02,3.724187479222045016e-02,3.144589923959921485e-02
3.724187479222044322e-02,6.457447131778174150e-03,4.003627149966552945e-02,1.312869913653475287e-02,-4.976777992377837828e-02,-5.920510545921138512e-02,-5.588239963145905098e-02,-4.295201339988070910e-02,3.724187479222046404e-02,-2.205777540442519988e-02,-3.713899668505964147e-02,-4.071065958035069432e-02,4.544182097381948421e-02,-3.713899668505962759e-02,-3.573848001996985518e-02,-3.713899668505963453e-02,2.913277236306982196e-02,2.820810141864466686e-02,-1.502049027840726171e-02,2.923683114522369897e-02,-3.713899668505963453e-02,1.933623702189504745e-02,3.724187479222044322e-02,-3.713899668505964147e-02,1.419182586708462278e-02,-2.475849660474600117e-02,-1.806505028797414369e-02,3.518942133954364171e-02,3.724187479222045016e-02,5.390919181721243181e-02
-3.713899668505961371e-02,2.743616444669283103e-02,3.207018550123751088e-02,-1.981069193816831914e-02,9.802656853444993799e-04,7.738077258864989316e-02,3.776624650336835032e-02,5.544749206322114460e-02,3.724187479222046404e-02,3.743315472991888548e-02,3.724187479222047098e-02,6.820695210383773133e-02,-9.638787931263312347e-03,-3.713899668505962759e-02,-2.962558135296113841e-03,3.724187479222046404e-02,-3.995061395325314596e-02,6.009917308798413960e-02,-2.612610634327156706e-02,2.484537070233542450e-02,3.724187479222046404e-02,3.607233871361849309e-02,3.724187479222044322e-02,-3.713899668505964147e-02,1.900868737975408215e-02,-1.256232998367572129e-02,2.022986490089275294e-02,3.805074828919541297e-02,3.724187479222045016e-02,-7.047953941372046317e-03
3.724187479222044322e-02,-5.842471389136662252e-03,9.003962716541752051e-03,6.252558656213706711e-02,-1.807169087924654499e-02,5.940858271950539378e-04,3.414349885212356224e-03,4.630958248716991743e-02,3.724187479222046404e-02,5.033584819437092461e-02,3.724187479222047098e-02,3.749721240666787497e-02,-1.014418362307674577e-02,3.724187479222045710e-02,2.026080952305811186e-02,-3.713899668505963453e-02,9.552723544504402448e-03,-1.982837795662268851e-02,3.902704518430001601e-02,-4.134762087019804022e-02,3.724187479222046404e-02,-4.655369769172216371e-02,3.724187479222044322e-02,3.724187479222047098e-02,6.145281105308968150e-02,-9.487298029604494115e-03,-2.754717077285743013e-02,-6.275114600013789734e-02,-3.713899668505962065e-02,4.528411592632662630e-02
-3.713899668505961371e-02,-3.040319934213701544e-02,9.054837747047183487e-04,-4.541070924626603583e-02,2.460645963782688919e-02,3.727949383869999522e-02,2.710469187024398471e-02,-3.784298617929489350e-02,3.724187479222046404e-02,-5.278465401082264169e-02,-3.713899668505964147e-02,-7.136302622091705850e-02,6.893600069519215112e-02,3.724187479222045710e-02,7.637818374323701587e-03,-3.713899668505963453e-02,4.010412365016830655e-02,1.197734388505227593e-02,2.682466662032665164e-02,6.419061189036825467e-03,3.724187479222046404e-02,-3.121676383725525625e-02,-3.713899668505961371e-02,-3.713899668505964147e-02,-9.561262399024950120e-02,-2.657396034703203569e-02,-7.123654211747489431e-03,4.721011763651825760e-02,3.724187479222045016e-02,1.801006046700592139e-02
-3.713899668505961371e-02,1.892424101616295082e-02,6.670012108968527420e-02,-4.602044122600647269e-02,-3.516393591177531530e-02,-7.187851560506665349e-02,-4.788692364961642800e-02,3.830379040830400594e-02,-3.713899668505963453e-02,-2.548006010004028044e-02,-3.713899668505964147e-02,-4.014737990714824407e-03,-4.143219204541856437e-02,3.724187479222045710e-02,-4.365398042976816745e-02,-3.713899668505963453e-02,1.449500155267662883e-02,-2.188973240119966579e-02,-2.708373817756325533e-02,-1.880557128625529430e-03,3.724187479222046404e-02,-5.546328170886820862e-03,-3.713899668505961371e-02,3.724187479222047098e-02,-6.069343207268077661e-02,-4.439781281910184368e-02,-1.090658642976158055e-01,-7.891559666983015073e-03,3.724187479222045016e-02,-3.134353881832630667e-03
-3.713899668505961371e-02,-8.675439695554437031e-03,-3.118141899256590688e-02,1.611711949998828608e-02,-1.434408456338118892e-02,-6.117782032931968345e-03,1.373018267067682794e-03,-1.037458864699485062e-02,-3.713899668505963453e-02,-5.869021268663819147e-04,-3.713899668505964147e-02,-5.872117392661914403e-02,-1.027172780919544462e-02,-3.713899668505962759e-02,-1.235120816980293801e-02,-3.713899668505963453e-02,5.768557106052065592e-02,-5.471348977307888967e-02,-5.989469271694169983e-02,-3.164512020381424207e-02,-3.713899668505963453e-02,3.064759548411636475e-02,-3.713899668505961371e-02,3.724187479222047098e-02,1.089467018627429456e-03,-2.216395244435165335e-02,2.733331434496924853e-03,5.896276502849335382e-02,-3.713899668505962065e-02,-7.051763995940457446e-04
-3.713899668505961371e-02,-6.674817615411982041e-02,-1.818422422569328928e-02,-4.033445087480320296e-02,3.009458106917237835e-02,2.075535338208214092e-02,6.937005488392146597e-03,-4.072043678687983781e-02,3.724187479222046404e-02,-2.186993257089334119e-02,3.724187479222047098e-02,-2.700479053387864342e-02,-1.712748487519998161e-03,-3.713899668505962759e-02,1.839851583428642190e-02,3.724187479222046404e-02,2.359586258016925855e-02,5.641255278935963791e-02,-9.776617203989670241e-03,3.598368883851651295e-02,-3.713899668505963453e-02,-4.637141908355493477e-04,3.724187479222044322e-02,-3.713899668505964147e-02,7.308411995178159398e-03,2.147371351887344959e-02,1.031824817907210298e-02,2.550456876590173269e-02,-3.713899668505962065e-02,-4.932980161076597203e-02
-3.713899668505961371e-02,-1.919641096119998822e-02,3.721123230394920989e-02,1.866326816072184230e-02,1.283257572534952408e-02,1.355776263621898126e-02,5.697908394588661191e-02,4.083858175248098604e-02,3.724187479222046404e-02,-3.939516775238315061e-02,3.724187479222047098e-02,4.302046644269805209e-02,-5.076534385750972739e-02,3.724187479222045710e-02,3.538150837726666137e-02,3.724187479222046404e-02,2.623154058690375413e-04,-1.464069412844220403e-02,2.999642490791996560e-02,5.276564936422335761e-02,-3.713899668505963453e-02,6.260696640283647252e-02,-3.713899668505961371e-02,3.724187479222047098e-02,3.328730249577215028e-02,-4.835565264405239025e-03,2.329476870679314179e-02,-1.892671184433323064e-02,-3.713899668505962065e-02,-3.646393169334406770e-02
