-9.507055193491039530e-03,2.415783630734662582e-02,-3.764403697097722101e-02,-3.278488124176278523e-02,-6.138670272208669731e-02,-8.839457521684886132e-02,3.851856078856726734e-02,-3.851856078856726734e-02,-2.099723667880508404e-02,-8.367861232116194370e-02,2.150785058457580293e-02,-4.337730409583937657e-02,3.454408285829962955e-02,-3.851856078856726734e-02,-7.538689231766815269e-02,1.253916579628969012e-02,-3.851856078856726734e-02,5.801734158745985859e-02,1.442220059146590884e-02,-4.358063210622017958e-02,-5.228384362684379560e-02,-1.333294066802075302e-02,-3.593317306033875363e-02,2.073522662966354943e-03,-4.718122095480828046e-03,3.851856078856726734e-02,-3.851856078856726734e-02,-1.075234694122463933e-02,2.099160807458851606e-03,5.022310539083276598e-02,1.652211435418669133e-02,3.851856078856726734e-02,-6.335045785713289135e-02,1.185450988696029606e-02,-2.420060823893056476e-02,-3.851856078856726734e-02,2.045659300124040222e-02,-1.650894355514959111e-02,3.038679743478664083e-02,3.684280378966355018e-02
1.009767309291106918e-02,-4.773635088339714394e-02,-1.664374327824669209e-02,2.067784348016343809e-02,3.896044435822246244e-02,-1.690780868094777026e-02,-3.851856078856726734e-02,3.851856078856726734e-02,-4.449659066865269824e-02,-1.271553498327550671e-02,-1.646158553585740092e-02,-4.065027641421591065e-02,4.735277772461062712e-02,3.851856078856726734e-02,2.399454601054144126e-02,-3.232222316124572226e-02,3.851856078856726734e-02,-8.140208740365227624e-02,-1.686083198922536455e-02,2.317347264875084176e-02,2.354915944064138109e-02,8.584104192314530313e-02,5.286591994436787983e-02,-1.374312797262259786e-02,-1.353103948361378261e-02,3.851856078856726734e-02,-3.851856078856726734e-02,-4.845422520238178155e-02,5.378717711033091653e-03,-1.004866754460894199e-02,-2.672992378920547446e-02,-3.851856078856726734e-02,4.886417761159721727e-03,-7.270367533948626781e-02,-9.404002739099810715e-03,3.851856078856726734e-02,5.006180114091654358e-03,-5.012096957624857796e-02,-1.727552541335859379e-02,-1.072592586360446992e-02
-6.851739497571211757e-02,1.357884980668322937e-02,-4.100838637805119362e-03,4.795217357242785583e-02,-5.139000922353889611e-02,2.740158679952037213e-02,3.851856078856726734e-02,-3.851856078856726734e-02,-4.195556053159864296e-02,3.061353968052434038e-02,2.554455198191274076e-02,2.752257940940555994e-02,4.772527690478125389e-02,3.851856078856726734e-02,5.701884180322119855e-02,6.886159153404787341e-03,-3.851856078856726734e-02,8.677838697542331406e-03,2.350635150902790488e-02,2.036703967013321365e-03,-2.604443730908879984e-02,-2.296652451865540193e-02,-5.866319613258681037e-02,-4.766436786933980069e-02,-9.871279537032748297e-03,3.851856078856726734e-02,-3.851856078856726734e-02,4.086944552113846302e-02,-2.407688466226209564e-02,3.705539581231075824e-02,-6.878318720938733644e-03,3.851856078856726734e-02,5.564042476306194085e-02,-2.137418815179235182e-02,-3.646388728516251898e-02,3.851856078856726734e-02,2.594626178078912604e-02,-2.335791703173126233e-02,3.060690291456528642e-02,2.796292068717909363e-02
1.178647905324273736e-02,-4.965365688694533923e-03,-6.592322882841607397e-03,-1.177487191433906726e-02,3.131276378649600067e-02,-1.334244420025300186e-02,3.851856078856726734e-02,3.851856078856726734e-02,-1.649283403569701961e-02,9.222778898674342894e-04,-4.327533459115067566e-02,4.698485292558017556e-02,-8.714581458643663736e-03,-3.851856078856726734e-02,1.926164770524243716e-02,3.313144376679123815e-02,-3.851856078856726734e-02,-1.385984106414820186e-02,-3.437594079360609817e-02,2.776263153962408789e-02,-5.425113019424927796e-02,1.853248537483700650e-02,-3.029135958556918029e-02,5.575114999007799860e-02,4.212081251005472815e-02,3.851856078856726734e-02,3.851856078856726734e-02,-9.030658831594243555e-03,-4.571383041227744526e-02,1.158168498906973678e-03,-2.739583627829549409e-02,-3.851856078856726734e-02,-2.624013805596005569e-02,3.217818051205545427e-02,8.249666123369425036e-03,-3.851856078856726734e-02,2.261709075051512516e-03,-5.572315289498069174e-02,1.292697224928274907e-02,-7.855929285023951700e-03
2.192405368411298044e-02,2.173743583611785837e-02,1.643530945730950141e-02,3.274917638723363889e-02,-1.418192903489497690e-02,2.589506404897115241e-02,-3.851856078856726734e-02,3.851856078856726734e-02,7.556271763256899865e-02,3.163190995260183914e-03,-4.799401126994414651e-02,1.389763934214730174e-04,3.136052868471739946e-02,3.851856078856726734e-02,-2.001369780591184810e-02,-8.469510335231220099e-02,-3.851856078856726734e-02,-6.599798056102089416e-02,4.933286289750212633e-02,3.439626562551147820e-02,-4.778190481703706305e-02,1.970570630558374225e-03,-6.207965478375035429e-02,1.566861146219365383e-02,-6.357378905098839961e-02,-3.851856078856726734e-02,3.851856078856726734e-02,-5.076956791342750186e-02,3.316251755179326632e-02,2.457193140465256925e-03,-1.539099917826560089e-02,3.851856078856726734e-02,2.842738020728240167e-02,2.704377750800979543e-02,-6.407800665370608217e-02,3.851856078856726734e-02,-3.380660710859521856e-02,4.338431099121511231e-02,1.875391681648570785e-02,-3.050954406597699425e-02
-2.810401583654268884e-02,3.238675457260143525e-02,2.452777395393677604e-03,1.079004037982582431e-02,8.639476100905017731e-04,5.131930136736483766e-02,3.851856078856726734e-02,3.851856078856726734e-02,-9.964600900700316954e-03,5.062076864579115321e-02,1.681570006682751514e-02,1.294329485820524574e-02,-2.079755565569795656e-02,3.851856078856726734e-02,4.648505575368340470e-03,-3.819985321784227783e-02,-3.851856078856726734e-02,-2.830044283329680166e-02,2.610027386829399595e-02,-3.878227849886508542e-03,-7.047581879220515821e-02,2.590476911001428698e-02,-1.199086606641816197e-02,2.096909103932202700e-02,-5.183787048791614616e-02,3.851856078856726734e-02,-3.851856078856726734e-02,-2.298562020634277447e-02,1.728061729488958309e-02,-3.262547640947919408e-02,-6.466777682692212426e-02,3.851856078856726734e-02,-3.467819677896577437e-03,3.344889625023411694e-02,-4.506858027515846243e-02,3.851856078856726734e-02,-2.836372623831768733e-02,-1.664815679162488793e-02,6.969671851773766302e-02,-1.152843115711930412e-02
-5.271376518568156311e-02,1.916326865078700481e-02,-5.892240383284409050e-02,9.964182309208365756e-03,3.422848854814519032e-02,-1.831133832112196921e-02,3.851856078856726734e-02,-3.851856078856726734e-02,2.572062027539172638e-02,6.041274404466506764e-02,-2.264433013281297313e-02,-2.259187156462614740e-02,-4.231850735354966003e-02,-3.851856078856726734e-02,-4.866043565353321901e-03,-1.132392450484769053e-02,-3.851856078856726734e-02,2.619863419931337672e-02,2.590630218171138398e-04,-1.186928897382663259e-02,-4.018164965757896334e-02,-6.523526700675881529e-02,-5.080251372528189063e-02,-2.827714010271578995e-02,-4.661926388732189064e-04,-3.851856078856726734e-02,-3.851856078856726734e-02,-5.539983272279621652e-03,-1.690140705340101301e-02,-1.506063406921862545e-02,8.310749645000760355e-02,3.851856078856726734e-02,2.696322528983788672e-02,-1.656821022874042232e-02,3.981726735553398067e-02,-3.851856078856726734e-02,-1.168705172586619219e-02,1.667787339706298597e-02,5.647712379968586327e-02,1.575474281197317269e-03
-5.540997433915718917e-02,-4.193178014995097014e-02,8.167828976118595916e-03,-5.958207382172508310e-02,1.182280477615704761e-02,2.176459038469950175e-02,-3.851856078856726734e-02,3.851856078856726734e-02,2.618425651938146789e-02,-4.583258266538545872e-02,-1.603878112116779997e-02,1.030448327569136353e-02,1.804464239112291493e-02,3.851856078856726734e-02,-4.164324094650109082e-02,2.757488585428053036e-03,-3.851856078856726734e-02,2.533413128562117186e-02,-2.681071792020667602e-02,-3.066399250655964248e-02,5.121491603819646604e-02,1.739800178605966155e-02,3.901410220018467628e-02,-6.995629694883817758e-03,-7.844962565448627967e-02,3.851856078856726734e-02,3.851856078856726734e-02,-3.488612748278735291e-03,-3.516110558583536438e-02,-2.146495812727405514e-02,4.982729393888809394e-02,-3.851856078856726734e-02,-1.284139299255588479e-02,8.303528371037456612e-02,3.127040912221239893e-02,3.851856078856726734e-02,-3.292000368141121541e-02,-7.592973407944064723e-02,-2.814334911816383723e-04,2.642464715758036098e-02
5.484109333067221925e-02,2.561897879558070606e-02,-5.082518943405971851e-02,4.469480846401226865e-02,-3.073659082487648075e-03,4.328899232240124989e-02,3.851856078856726734e-02,-3.851856078856726734e-02,-5.982499607738952542e-03,-8.035538583125687029e-02,-5.032353697607182957e-02,-5.176046856230703819e-02,5.942092030043952949e-02,-3.851856078856726734e-02,-5.222852101317859708e-02,-2.214894511052664314e-02,3.851856078856726734e-02,-1.128047532684850300e-02,1.666111866562909605e-02,-3.766681894958515131e-02,2.330538498555867130e-02,6.876647340744545915e-04,7.144096879287042436e-03,-7.852152979922910614e-02,8.048102377658721690e-03,-3.851856078856726734e-02,-3.851856078856726734e-02,-9.460898739472112240e-02,-1.745634779537560966e-02,-1.926463681682027279e-02,-3.278371853130519070e-02,-3.851856078856726734e-02,-6.219132964043733169e-02,-2.284864300220380492e-02,-8.451422850088480265e-02,-3.851856078856726734e-02,5.893705743019846122e-02,1.090707389013763698e-02,-1.665865193757315454e-02,2.555977460055732994e-02
-2.418844035777773308e-02,-4.891140371820609789e-02,-1.670902706322839344e-03,-7.305116910538274333e-02,-1.723110677708761251e-02,-1.328295702816856098e-02,-3.851856078856726734e-02,-3.851856078856726734e-02,-6.949740093983375160e-03,1.288172246389377232e-02,-1.091172837577292047e-02,-1.054760499197780928e-02,7.066990534819078684e-02,3.851856078856726734e-02,-3.056872940168949004e-02,2.081631530713132575e-02,-3.851856078856726734e-02,2.350497347202268328e-02,-1.312259525902853552e-02,7.148291392644732026e-03,-7.526125082161451083e-03,-1.007497030651527750e-02,-1.186438558891812073e-02,-2.402122252732753066e-02,-4.969681483661928661e-02,-3.851856078856726734e-02,-3.851856078856726734e-02,-1.653037997215552751e-02,-3.088677492341613401e-02,1.448523705362961093e-02,7.740242914949183040e-02,3.851856078856726734e-02,-2.313027882596038753e-02,4.029789539243387037e-02,2.453342292191607737e-02,3.851856078856726734e-02,9.126486047290098547e-03,-8.418006098131716741e-02,-2.920697398770736794e-02,4.359904217550954197e-02
-1.473156598038541897e-02,7.255250177307705217e-02,4.096398161283322514e-02,3.971679345253088800e-03,-1.426778322111682193e-02,-7.143779856310419896e-02,3.851856078856726734e-02,-3.851856078856726734e-02,1.303485296182679484e-02,-4.922509158155918829e-02,-2.669903267359878193e-02,-4.819816233434966006e-03,3.191668270281908335e-03,-3.851856078856726734e-02,-2.367246961370156680e-02,-2.120810760133813588e-02,3.851856078856726734e-02,4.675143380347066002e-02,8.266521196533395399e-02,-4.153052195471586966e-02,3.804551927360672742e-02,-2.475195620960949500e-02,3.862211060889467196e-02,2.966747142114242036e-02,4.360380888325468551e-02,-3.851856078856726734e-02,3.851856078856726734e-02,7.301515184027178307e-02,2.467269946215298534e-02,-1.149125623037995300e-02,-2.423020018661734692e-02,3.851856078856726734e-02,-6.589780064107567115e-02,4.440353634652152021e-02,1.150504999718546251e-02,-3.851856078856726734e-02,8.493781264626554250e-02,2.449152352163665516e-02,4.718018445937906952e-02,6.203896016805209024e-02
1.294191406698694778e-02,5.397224139260112935e-02,3.450790634715199950e-02,1.218793559305069024e-01,5.940228986513515497e-02,4.819435113194225212e-02,3.851856078856726734e-02,3.851856078856726734e-02,-2.417502335684202849e-02,-1.841192492408275094e-02,9.855454241792538719e-03,2.284859071526365235e-02,7.559452370948043474e-03,-3.851856078856726734e-02,4.204379352056283707e-03,1.399225505492340468e-02,-3.851856078856726734e-02,6.852397284873092131e-02,1.811514454177663713e-02,5.454986509105657494e-02,-8.002378617371912195e-02,3.434110903438624546e-02,-6.189938937910414996e-03,2.401497732141696581e-02,-1.194754073187783046e-02,-3.851856078856726734e-02,-3.851856078856726734e-02,-3.978169434568178120e-02,7.924598794997700368e-02,2.312992317674286355e-02,2.095930220625045678e-02,3.851856078856726734e-02,2.397109678123212143e-02,9.094385776875257886e-04,9.394798933988308953e-02,-3.851856078856726734e-02,-9.265743806604833169e-03,7.808333596742410287e-02,4.138215481740171314e-02,-2.815291555776220159e-02
-8.519890777190761849e-03,2.820267684000518291e-02,6.281346718926906006e-03,-4.257032625009600502e-02,-8.778583274592773392e-03,5.297325158917567250e-02,-3.851856078856726734e-02,-3.851856078856726734e-02,3.392501382304606572e-02,-3.982395921659177829e-02,-1.780722539079710939e-02,1.153836391506406385e-02,-9.850699400326718910e-03,3.851856078856726734e-02,-2.376199065679417480e-02,-4.080656149328614618e-02,3.851856078856726734e-02,-2.935886340777545470e-02,-1.931278099542409199e-02,-2.589301419207010527e-02,-5.887712684885670900e-02,9.265193952104043302e-04,-3.536285980983994159e-02,1.929152321128269065e-02,-6.289204800557407493e-02,3.851856078856726734e-02,3.851856078856726734e-02,3.258495620245503016e-02,3.531834267329336807e-02,4.972470756908219797e-03,-5.865639580791892627e-02,-3.851856078856726734e-02,7.973801991741590305e-05,3.721242774658153896e-02,-7.512205303174751547e-02,3.851856078856726734e-02,-1.140662214258227891e-01,-5.809386865363836555e-02,2.472666196062577731e-02,1.265860499509282103e-02
6.249656859325383035e-02,-3.553322207972012259e-03,-1.508680240886603940e-03,3.843545276454665011e-02,-6.488701303297304823e-02,-7.235997102058808758e-04,-3.851856078856726734e-02,3.851856078856726734e-02,5.029372552930533313e-02,1.316848649306627712e-02,7.754792023753081902e-03,-2.396146129160313387e-02,-3.021267214392797315e-02,3.851856078856726734e-02,-1.951126629457313952e-02,-4.653787263854350376e-02,3.851856078856726734e-02,-3.631044716080153445e-02,5.884588097142390978e-02,5.013990930599943052e-02,-7.086609436315413624e-02,-1.067814616992162832e-02,-6.336776596250789928e-02,-2.551242264944558052e-02,1.108710419861553588e-02,-3.851856078856726734e-02,3.851856078856726734e-02,-2.715928783387724574e-02,8.688048883237781128e-02,-6.421742443716724202e-02,-1.033042965430025911e-01,-3.851856078856726734e-02,-1.178605788610009343e-02,-1.123086969905294150e-02,-6.760752150442031483e-02,3.851856078856726734e-02,-4.330840847429780899e-02,-6.122769490440287815e-02,-8.794196160882498947e-03,-1.718182759567713283e-02
2.589437994068469542e-02,4.068764119315580741e-02,-3.060236281371584224e-02,-6.772687539832562831e-02,-1.002663815222265380e-02,3.450629961965102910e-02,-3.851856078856726734e-02,-3.851856078856726734e-02,-6.193525011904689459e-02,2.803395974016817740e-02,5.090597091852475803e-02,1.283394643480222259e-02,1.745041950312200760e-02,-3.851856078856726734e-02,1.148121525796017180e-02,9.543454621549101510e-04,3.851856078856726734e-02,-3.010285261974640289e-02,8.400161918322043147e-03,6.172666940965426501e-03,3.562783521922634200e-02,1.124934146811805511e-03,2.652567774692673672e-02,-5.429835158501505887e-02,9.955221544734656626e-05,-3.851856078856726734e-02,3.851856078856726734e-02,-7.392468743018989347e-03,-6.955693460082350288e-02,6.538497010519485559e-04,4.342827393368257731e-03,3.851856078856726734e-02,3.013147941802846522e-02,1.639511712780212377e-02,-3.879101659147380504e-02,-3.851856078856726734e-02,-4.585571728820277138e-02,7.103537731822821832e-02,-2.085272836619546030e-02,-5.074361735187448569e-02
6.848999062160666083e-03,1.561471899276327575e-02,-7.517294614561445890e-03,2.233114968638024930e-02,2.514123216882019124e-04,4.942877756380195664e-02,3.851856078856726734e-02,-3.851856078856726734e-02,-7.437461510466263082e-02,-3.082975507058207526e-02,-4.825295261080882192e-02,-2.687147119790419397e-02,2.138913131869707787e-02,3.851856078856726734e-02,-5.021464369746490852e-02,-1.113399517423456324e-02,3.851856078856726734e-02,-7.608095444163962169e-03,-2.421208800079795165e-03,-1.852028218216301980e-02,5.043615976908814857e-02,1.452614819310045664e-02,5.581196948719711372e-03,-9.628420429106753983e-03,-5.088281330676036086e-03,-3.851856078856726734e-02,-3.851856078856726734e-02,3.169233297505171659e-02,7.037972960810189027e-02,-1.030654866998278931e-03,-9.067567362886835847e-02,-3.851856078856726734e-02,-6.044215930923042823e-02,-2.270307053584085357e-04,-5.787301413422740043e-02,-3.851856078856726734e-02,4.029451769471532885e-02,1.697968520533882928e-03,1.370448103261012913e-02,3.500552243771972577e-02
3.440533019738111625e-02,-4.217340304591613714e-02,7.445532265120571695e-03,2.946587757632862167e-02,-1.497996352039190036e-02,9.575903281095992162e-03,3.851856078856726734e-02,-3.851856078856726734e-02,-3.582287504082869167e-03,1.863695283569205552e-02,-4.777415964642410529e-02,2.088488907109076545e-02,6.505849754130171858e-02,3.851856078856726734e-02,1.652477275086238623e-02,-2.183503576699989679e-02,-3.851856078856726734e-02,4.302013044431358957e-02,-2.469144336097975345e-02,3.878120194275370275e-02,-2.454250697383466434e-02,-1.773591992045290763e-02,7.509550341278462340e-03,8.238884754203623087e-04,5.573812016621949861e-02,3.851856078856726734e-02,3.851856078856726734e-02,1.637516985825304347e-02,5.209107635928175283e-04,-5.639945773228387943e-03,5.714271303279266218e-03,3.851856078856726734e-02,-2.033594201084223257e-02,4.658814333319376277e-02,-2.559541842554787297e-02,-3.851856078856726734e-02,-1.526584339209689951e-02,-3.421552941285581177e-04,5.205393557056552795e-03,8.005999881562522735e-02
