3.928371006591930420e-02,-3.928371006591930420e-02,1.819836140157531784e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,2.752313762166557279e-02
-3.928371006591930420e-02,3.928371006591930420e-02,4.382084893050267049e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,2.216504471689946174e-02
-3.928371006591930420e-02,3.928371006591930420e-02,-6.630815511468431123e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-2.603426396637524218e-02
-3.928371006591930420e-02,-3.928371006591930420e-02,-8.504279613005811915e-04,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-1.397633208093110313e-02
-3.928371006591930420e-02,-3.928371006591930420e-02,-5.450630714321744869e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-6.495794945488211902e-02
3.928371006591930420e-02,3.928371006591930420e-02,-8.974049674566072707e-03,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-2.979184236942346645e-02
3.928371006591930420e-02,3.928371006591930420e-02,1.762242003055705447e-03,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-2.534640066843366762e-02
3.928371006591930420e-02,3.928371006591930420e-02,2.187192742911764701e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.659190223152841009e-02
-3.928371006591930420e-02,-3.928371006591930420e-02,-1.912601788841274131e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-4.926105398572860200e-02
3.928371006591930420e-02,3.928371006591930420e-02,-2.890634381377627654e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.238925295908869073e-02
3.928371006591930420e-02,-3.928371006591930420e-02,-2.194903080192628017e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-7.095510103643586086e-02
3.928371006591930420e-02,-3.928371006591930420e-02,4.195748123021231235e-03,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,9.713984151041271664e-03
3.928371006591930420e-02,3.928371006591930420e-02,2.308379528742066436e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,1.701285465679700654e-02
-3.928371006591930420e-02,-3.928371006591930420e-02,-3.979769101839648882e-03,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,1.138007948746301264e-03
-3.928371006591930420e-02,-3.928371006591930420e-02,-4.615265159550167862e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-1.028609031719616013e-01
3.928371006591930420e-02,3.928371006591930420e-02,8.864839753817650714e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,1.430775855924841522e-02
-3.928371006591930420e-02,3.928371006591930420e-02,6.655632735763608587e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-6.615499394755625486e-04
3.928371006591930420e-02,3.928371006591930420e-02,-4.705862434159587687e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-1.492854996254107641e-04
-3.928371006591930420e-02,-3.928371006591930420e-02,-3.629062950857025321e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-8.725200402728634091e-03
3.928371006591930420e-02,3.928371006591930420e-02,8.577268630960128981e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,9.569671429620874026e-02
3.928371006591930420e-02,3.928371006591930420e-02,-3.746719868724562863e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.217415342490178437e-02
-3.928371006591930420e-02,3.928371006591930420e-02,4.224977616099687833e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,6.634730838357991156e-02
-3.928371006591930420e-02,-3.928371006591930420e-02,-6.264390842054259542e-03,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.739163990752846639e-02
3.928371006591930420e-02,-3.928371006591930420e-02,-3.481469720657103667e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-2.480329908249877258e-02
-3.928371006591930420e-02,-3.928371006591930420e-02,-2.443928283515514610e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-2.838406545582360455e-03
-3.928371006591930420e-02,-3.928371006591930420e-02,5.210188299114048779e-03,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-1.644935478228029893e-02
-3.928371006591930420e-02,-3.928371006591930420e-02,-3.941547406902291828e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-5.125849422606335026e-02
3.928371006591930420e-02,3.928371006591930420e-02,6.618842996675827761e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.277039084830064147e-02
3.928371006591930420e-02,3.928371006591930420e-02,4.830128610097701031e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-5.729373996248651041e-02
3.928371006591930420e-02,-3.928371006591930420e-02,1.652169052407170824e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,4.417432999619209932e-02
-3.928371006591930420e-02,3.928371006591930420e-02,8.664080834895787619e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,6.072189148285590116e-02
-3.928371006591930420e-02,-3.928371006591930420e-02,-3.021755393585182341e-03,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,1.379864627030476980e-03
-3.928371006591930420e-02,-3.928371006591930420e-02,-1.789801530330187990e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.140934368942751957e-03
-3.928371006591930420e-02,-3.928371006591930420e-02,-1.418565879614372936e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,2.530834525467411458e-02
3.928371006591930420e-02,3.928371006591930420e-02,-2.080280010344613684e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-6.819577926660584655e-02
-3.928371006591930420e-02,-3.928371006591930420e-02,-1.155616754712449068e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.221596927256513421e-02
3.928371006591930420e-02,-3.928371006591930420e-02,5.070139851597165598e-03,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,7.084055014949117157e-02
3.928371006591930420e-02,3.928371006591930420e-02,4.714135085777391293e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,2.475445963177589151e-02
3.928371006591930420e-02,-3.928371006591930420e-02,-4.397682487452637262e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,6.861472170190795021e-03
-3.928371006591930420e-02,-3.928371006591930420e-02,4.483924506806144517e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,4.748231551740715595e-02
-3.928371006591930420e-02,3.928371006591930420e-02,-9.663292280450081970e-03,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-9.528391808300798460e-03
3.928371006591930420e-02,-3.928371006591930420e-02,-2.038188575706356524e-03,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.589090446937657358e-02
-3.928371006591930420e-02,-3.928371006591930420e-02,-5.437724209576773370e-04,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-1.129420172653162330e-02
3.928371006591930420e-02,-3.928371006591930420e-02,2.579697646180923593e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-2.139041338094409619e-02
3.928371006591930420e-02,-3.928371006591930420e-02,-1.065967986613474035e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-1.411364450259490304e-02
-3.928371006591930420e-02,3.928371006591930420e-02,7.845225024794002730e-03,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,-3.928371006591930420e-02,2.779197577275600655e-04
