-5.243865019882140016e-02,4.640197444886860756e-02,3.607701214535003094e-03,-6.864504029125945150e-02,2.962763689338615905e-02,-4.470724835713343892e-02,2.315237459228869712e-02,6.054668330793306491e-02,2.763596352876987114e-02,8.997972969973639518e-03,-3.779831765386131026e-02,-2.064136886892967149e-02,5.217599095537871906e-02,-2.773571922707747384e-02,-4.223088720477291558e-02,-3.554884237362374889e-03,-2.086222004731101785e-03,-2.672243535046469470e-02,-1.233820717037450998e-02,-3.068213458628516951e-02,-6.803320999581279060e-02,1.787833767762059267e-02,6.707432435320962588e-03,9.735457469839330080e-03,-1.577013235887904374e-02,1.567372509757187365e-02,1.206720138274275551e-02,7.941994723177385473e-02,-1.565941137293715493e-02,-4.230435587532621611e-02,-1.901746235811391586e-02,2.948605963033395713e-02,3.806238055594088343e-03,1.226413065072284869e-02,-7.427054694402558666e-02,-1.426769033057043688e-02,4.790252565716960481e-02,1.794233985631704317e-02,6.104212014339646664e-02,3.294143610563791610e-03,-3.201531440584038084e-03,-3.471033133993826209e-02,-4.151604956960373849e-02,5.424770156359239037e-02,-3.534257079582838607e-02,3.836605283222390295e-03,-2.643345986854690050e-02,2.276715712462748856e-02,1.279781783581928310e-02,-2.752455156478083535e-03,-2.340970837666560972e-02,-3.959411257422239261e-02,-8.487186660495610324e-02,1.166562595868391762e-02,4.681339591146794349e-02,-3.140113602355424499e-02,1.098529704048678730e-02,2.637054836607210379e-02,5.438682183016378680e-02,5.988640137674384328e-02,-1.162174165056895081e-02,7.455993104139281569e-02,7.209761434041479788e-02,-1.457050318226958512e-02,-3.694436181011238191e-02,-8.811741668370464547e-03,-1.125220909223953458e-02,6.597145908892375343e-02,1.363290130420379345e-02,9.769650297496610195e-03,6.735505193584833197e-03,1.382119033040350546e-02,7.968979775188350656e-02,3.661069997974537513e-03,1.379661531118585305e-02,-4.378194089952635454e-02,4.814141343541707314e-03,5.052082667956581813e-03,-3.689801240789716136e-02,1.674889720215272382e-02
3.164973135957872136e-02,7.228378934669075356e-03,-2.526118633053871243e-02,4.288951929977358885e-02,1.386993473827201340e-02,4.433893114993850415e-02,-4.832149598563648812e-02,3.102846200289428522e-03,-7.528688276995737722e-04,-1.820028643276215205e-02,-1.684210813255472561e-02,4.936915670311087072e-03,-3.105357318825249183e-03,-3.212213413038207677e-02,1.291715219234842484e-02,1.577156580051188375e-02,6.329878266994654057e-02,7.940662645033380596e-02,-4.740445438693053487e-02,7.465567612183639928e-03,6.888625376721706564e-03,5.469148297016639820e-02,1.365568444443177390e-02,7.158974030741437067e-02,1.447383394277897140e-02,-2.242593609070925829e-03,-6.508198755375527167e-02,8.732832634162843166e-03,-1.982983954499285828e-02,-4.442568697928621357e-02,6.279016471429381407e-02,4.953039297255215634e-02,1.695482652703302409e-02,-4.363357011803144919e-02,-2.264867158798965999e-03,-9.894730838527948658e-02,1.267784656765760451e-02,-2.897629467636273978e-02,-2.497695971461389927e-02,-7.067730971535605977e-02,5.557987245924057851e-02,5.517488305910780988e-02,-6.921517474782587498e-02,-4.092908457024307944e-02,4.002205537161698107e-02,-1.599487668927730699e-02,-3.247462369798714832e-02,-2.391665855434498694e-02,5.799385465306410373e-03,-3.643505265575936597e-02,-8.652129015458292355e-03,3.549898679452776623e-02,5.025131813202886322e-02,2.883999868176698178e-02,9.892311223284978167e-03,1.031025186209379857e-02,-1.922685530552659117e-02,1.569910422160609650e-02,-8.003148386105716702e-03,-1.057189059538854031e-01,-8.870125708250497717e-03,6.383416305919891245e-03,-2.925398849381472335e-02,5.795650152125362067e-03,1.745316682837701888e-02,6.764216197727300484e-02,1.885154426624685228e-02,-1.279087338563902020e-02,1.995210765965202415e-02,4.156923060138887488e-02,-9.495937099490299113e-03,4.498850205581901747e-03,1.262290165813930928e-02,3.328012024447262601e-02,-4.947549379377257778e-02,-2.082293074993537066e-02,2.610588135280540040e-02,2.432419913743383809e-03,-5.097848506064313161e-03,-5.808562167610029775e-03
1.233229531537888756e-03,-6.113563946778611397e-02,2.831540591591739583e-02,4.144271675527582376e-03,4.548420504012198884e-02,-2.001345506108518149e-02,-1.320021557199285711e-02,-1.455848207540399314e-02,-2.513294943292716799e-02,-3.944451497520697070e-02,-7.460900649979472499e-02,-1.372548135083388396e-02,-4.856165865501319706e-02,-3.700897890207480168e-02,9.637907267009153400e-02,1.098328573224535872e-02,-3.540368650554437391e-02,-1.424297521853331271e-02,1.844510038784978601e-02,-1.098745532148545090e-01,2.340591176054942005e-02,7.186351489953487180e-03,-3.979633235569536576e-02,3.488992171244297003e-02,2.791947622792327263e-02,-3.930760714871443101e-02,-5.006557893642631096e-02,-4.753468073656754583e-02,3.214324693546382478e-02,7.976767505512345757e-02,-2.193041112458022149e-02,-2.117393577429557694e-02,-3.192427511972428800e-02,1.083262960636405779e-02,-2.249303187303792681e-02,9.244160657797005631e-03,-3.672830934527195057e-02,8.054536169204326579e-02,1.668735095944338942e-02,-7.523398343901681329e-02,-3.253129788901974045e-02,2.500927776676527964e-02,-2.157344592562185706e-02,2.766250948152640041e-02,1.380302857963278985e-02,3.325192435981889211e-02,-1.070775836729651910e-02,-8.420454382050898690e-02,-1.230131156406732811e-02,-4.802628957980079744e-02,4.657158217216141732e-02,-1.106228546276375943e-02,-3.163008641040478824e-02,9.940024856785585616e-03,-1.967820048981430790e-03,-1.803125648881523033e-02,1.006158168076548426e-01,5.490605311944461026e-02,-1.159085891647180545e-02,4.926070708435042328e-02,3.713298720558352861e-02,-6.447731852844758305e-02,1.005836267602853301e-02,-2.571593680742792834e-02,2.143839530479885961e-03,7.206309327841269909e-03,3.393710541062425895e-02,5.705066960904042056e-04,2.035525126151044306e-03,-2.574820911460337300e-02,-7.109061184808831285e-03,1.262501024762970048e-02,-2.614413289479048871e-02,-1.182993726172170551e-02,-2.531970061733671701e-02,9.660766368163691692e-03,7.586103347876953229e-02,-6.704106108508290501e-03,3.455819794643073123e-02,8.175766924559683263e-03
-2.303169896180937495e-02,1.045863520347034212e-02,-3.266288265051104506e-02,5.120002940823219911e-02,3.330174677565167583e-03,-2.305830204169769665e-02,-2.774279392239741363e-02,-8.862647873718196290e-02,-8.965163546305526809e-02,-5.475259349931775599e-02,-3.797251460215098767e-02,5.242826109891131348e-02,-2.465135176126101793e-02,1.070120138132293897e-02,4.667180673198539909e-02,2.137595232239886817e-02,-4.757530529433127292e-02,-9.036061131617945455e-03,7.440552863033558784e-02,2.815227913059985612e-02,-7.126978093257510180e-03,-2.638119605097982365e-02,1.164775557495759681e-03,4.021893748991128142e-02,1.367196526455656709e-02,-1.047180260007838162e-02,8.153355977158653622e-03,-8.468748573409821262e-03,4.867565206154123025e-02,-2.685999483354444342e-02,-5.382167587006999460e-02,-4.912571846610168380e-02,1.271617110415365929e-03,2.292715289001282658e-02,-6.536160739635358229e-03,1.640533179640804237e-02,-1.510816837261529273e-02,-7.167550218925880512e-02,1.747507632185511112e-02,5.455309828855010000e-03,-6.255674287684631629e-02,-1.690501407357417052e-02,-3.238053691512626092e-02,5.082122388323499773e-02,3.187117121595095526e-02,2.358992620475536955e-02,-1.033499929261869205e-01,7.252034666195454789e-03,-3.662195127479919016e-02,1.265010606880607839e-02,-2.904374555759966017e-02,-1.358467776561983302e-02,-2.908169030296794966e-02,-2.920462952504380635e-02,6.991813961452861270e-02,-8.112483575367401833e-02,5.318161642976018677e-02,-6.908493372673012167e-03,1.823832989421125123e-02,-4.744486455883796527e-02,-3.256969295843048506e-02,-8.544206464756223807e-02,7.806683221877006029e-02,1.614262257718034749e-02,-5.659232143069481413e-02,-2.431823959565432638e-02,-1.852597789176322479e-02,-2.280044188613414638e-02,-1.525898244802457310e-02,3.197348446743388667e-02,-5.684483435877098895e-02,-2.935636888545818321e-02,8.582518072625609784e-02,-6.548483695429835327e-02,9.330420420314993607e-03,-1.327360485256150018e-03,-5.024384401477431650e-02,-2.224006942371203541e-02,-1.586438939455523471e-05,-4.311781703165401547e-02
-3.614446126447380669e-02,-4.984822718607678001e-04,-5.209277610816829412e-02,-1.700931964295761267e-02,-4.543441867770111470e-02,1.715599841636488571e-02,-1.391120883193770405e-02,3.557360267770019041e-02,3.135779455510875197e-02,2.766446583091567574e-02,-8.707382470390698237e-02,4.563456715250161638e-02,1.600287203688775806e-02,2.848556242927894819e-02,-3.122343614569418439e-03,-5.091682851336156584e-02,3.747841326463783457e-02,-4.235381813930906569e-02,6.466463929048879046e-03,1.793595862813650993e-02,-2.718156729283341400e-02,-4.130426326289840175e-03,5.342147831896635127e-03,-2.425011589112941249e-02,-3.838744083823766862e-02,-1.000426371841250384e-01,-9.424149491672026424e-02,-1.635887133671046906e-02,-9.870308644622811239e-03,-8.182255608767727284e-02,-1.130556119497063078e-03,-3.903314544066083247e-02,3.637217960309121340e-02,-2.571560078217324102e-02,-4.393127505377172198e-02,-1.654449923323458166e-02,-3.780314026655508253e-02,7.612913805244376185e-03,-3.021358615426031000e-02,3.055889273527670480e-02,-2.730526199488349931e-02,3.405563296011535762e-02,3.561280334044900769e-02,3.984920580588820899e-02,-4.746816754150406242e-03,8.000412383578156539e-02,-3.859505913750384959e-02,-2.332801947337101445e-02,-3.222549974812443513e-02,-7.610052821772491163e-03,1.419756078325209309e-02,5.570808970300242247e-02,4.182847464529056841e-02,8.840232426436651914e-02,-1.398185278622795548e-02,3.134257857588571006e-03,-1.656706597982225563e-03,7.887263751915452037e-03,8.659638956934558388e-03,2.523891205476794242e-02,-2.538823751616553145e-02,-1.546388453715516996e-02,3.409118507703559620e-02,-1.804772427241581323e-02,3.576667115040559758e-02,3.818388133203100970e-02,2.821644547428316802e-02,-4.650679559881946978e-02,-1.008904569823172725e-02,-3.543799792306754487e-02,-1.036351664439597552e-02,-4.489469131520621575e-02,-5.830426327422093963e-02,-3.357973075282379150e-02,3.827953690780199619e-02,1.634198917701898401e-02,2.692093064493399773e-03,7.159053925848324340e-02,2.131977267639749082e-02,-3.631616143400204222e-02
8.048835035701266223e-04,-7.901927685961393152e-03,-1.408399812013232978e-02,1.689795037041947473e-02,5.272370197075020026e-02,2.021605354921589270e-02,3.679137303257924013e-02,-2.850072270576507402e-02,-3.542736617012984257e-02,-3.441647019505406080e-02,2.685881498733545814e-02,9.120084223118688979e-03,-5.491915966404870703e-02,1.800463989083517236e-02,-1.912498690375353388e-02,4.836570987472591648e-02,-8.626730504513646994e-03,5.004532588657765318e-02,7.092071813869741271e-04,-4.516190198927123867e-02,-4.089829297318459470e-03,-3.178005783277119273e-02,-6.676355847864301474e-02,-4.659994185178249239e-04,-9.568002642559168130e-03,-2.827216116672152252e-02,3.570070804903309469e-02,-2.995986222827785872e-02,-6.220899001886716351e-02,1.680780150318610805e-02,-4.981488364976104956e-03,8.733983296821189873e-03,1.086891772548678444e-03,-1.331599248187136444e-02,-6.898659295326015940e-03,-5.710585254153462825e-03,5.091423527546271033e-02,-8.006375313128335364e-03,-1.995243680613684525e-02,-1.497081571805542952e-02,-1.142594381256068804e-02,-3.281083246247221141e-02,-6.917370194608123829e-03,-1.237525580850916684e-01,6.571508157021848859e-03,9.998252233009161452e-03,3.794610773379909069e-02,-1.120500886716334007e-02,-3.446194678322449939e-02,5.388211661033985578e-02,-6.105749007572183057e-02,-6.631905398012877262e-02,2.898366994556321463e-02,5.168743038213286650e-02,-5.540817607648286687e-03,3.324493978245519205e-02,-3.223178769305558994e-02,4.886347106027305598e-02,-3.982235247247394722e-02,-3.282403161336425179e-02,-1.083866748478154625e-02,-5.018147449827484174e-02,-9.664384961301579827e-03,-4.904401619192905182e-02,1.138371078584523959e-02,-5.343307504331848423e-02,-4.900734075527041211e-02,1.974580366974402687e-02,-1.920946311859812045e-02,-1.169203350170395887e-02,3.260794292932409771e-02,2.075165543592383949e-02,2.914810810926858967e-02,-7.520241320682727326e-03,-1.078284971386066042e-02,2.082225737994853124e-02,-3.363729582739777638e-03,-1.373922328009416841e-02,-2.055750855552411840e-02,4.235941914726966406e-02
-1.095271334861405571e-01,-9.722011959398713099e-02,8.631317711155873929e-02,-2.263284447721249440e-02,-2.590163050815226867e-02,1.168927165241311246e-02,5.055826180656046442e-02,7.768928079813197662e-02,2.628477818375254266e-02,4.058964211542758632e-02,2.227696216694919316e-03,-4.035263401935558492e-02,-7.018453992151058030e-02,7.959343618629696748e-03,5.955897651517383373e-02,1.736800461013117067e-02,2.772864692952854010e-02,2.908416096076744690e-03,-1.180978910598871889e-02,-3.299305070407462792e-02,2.181924216039718076e-02,1.297946794726006874e-02,-9.238365610777597714e-02,-7.897994602078269163e-04,8.638286687466656746e-03,-2.225208312293736404e-02,-4.555750164097727151e-02,1.000563288262016660e-02,-8.257507749671418778e-04,-2.996152535033385494e-02,6.597672288128778040e-02,1.955164357927348037e-02,9.615218608787820531e-03,-2.501542843207616926e-02,1.488309651270171632e-02,4.433683947508153950e-02,-8.073340449374712818e-03,7.114192662144520722e-03,-9.630373168141226001e-03,-9.827477351431504818e-03,3.021564858660315289e-04,1.363353331304053284e-01,-4.899504793815325637e-02,-4.187821668952478038e-03,-3.006303225138067664e-02,-3.007749834727758281e-02,-1.233219253147429563e-02,-1.704336998408504181e-02,-3.965023269274966372e-02,3.576507266994922302e-02,-8.609878826598123258e-02,9.099914480096640140e-03,-1.659186466106817720e-02,6.996418710388475903e-02,-2.837056923010999529e-02,3.339310854164567743e-02,1.848868237126928202e-02,2.487102615295765790e-02,-2.340709793788481319e-02,5.749620925512828606e-02,2.590310399379121969e-02,-2.495242255108236912e-02,2.269080274764738794e-02,-1.423799332134238239e-02,-2.104491069093269648e-02,-2.894909221889231318e-02,3.111399956458843138e-02,-4.325080683588100605e-02,3.385464834801940603e-03,-2.587202454692261872e-02,-3.460017378227777524e-02,-2.627769742319491578e-02,-6.613781180247745028e-02,2.494534806152443052e-02,-3.752449318935316414e-02,-4.046681579791107375e-02,-7.197047360054811826e-02,-6.456081265955242177e-02,8.274428435737010701e-02,-1.254208959071895918e-02
3.914401349163671578e-03,-7.461399195108570082e-02,-1.134382791424618647e-02,2.631279343234263490e-02,-3.578698242297242982e-02,3.001862919635403873e-02,2.573814797903293053e-02,7.823467549990732739e-02,1.876307233309465895e-04,4.264676498015127631e-02,5.228032527841271898e-02,-2.424444571620316610e-02,3.798318035282619715e-02,-3.066748035202966280e-02,3.945389774220957324e-02,1.044783098936767803e-02,-6.429970711126473115e-02,8.843188543071431318e-02,-2.728015636173223429e-02,1.086074798779855348e-02,1.088056848432458062e-02,-4.201069462302698537e-02,-6.819717059629711031e-02,-1.324273094986514257e-02,2.328006976183735061e-02,3.264239954818546480e-02,5.501954164855933638e-02,6.600748156975729322e-03,3.015856536483801573e-02,3.170831101572314098e-02,-7.842994415446303061e-03,-5.273199948401612047e-02,3.530940403499358005e-02,-8.436437674824878719e-02,5.549971837897542393e-02,-6.542049513887671086e-02,-1.447792496338243251e-02,-1.432482229238787527e-02,-1.018390870930232367e-02,-3.436832080666707423e-02,6.805376141502231246e-02,2.327858029895401790e-02,1.079782127264606456e-02,-2.757103899811202963e-02,-2.032621779669223361e-02,-3.701872909760249575e-02,-1.640370293129076590e-02,2.111033030286891057e-02,-4.096947903144648739e-02,-1.232298698375615918e-02,-3.575169468075273943e-02,2.063859200593400750e-02,-4.928153634083960732e-02,-3.582311709731293703e-02,-1.193210143708112875e-02,-6.573786383050921056e-02,-1.955615378539910659e-02,-1.197132920805344357e-02,-2.743148466803692342e-02,-1.138773869081776378e-02,-7.308250056348040979e-02,-6.840525046525281101e-03,-5.445137792000984828e-03,4.394543334984924582e-02,3.073268330069157603e-02,-3.176160358214319412e-02,-3.600622015615920213e-02,3.223216382248596940e-02,1.592085532817185192e-02,-7.624052654119328233e-03,5.565595240687705447e-03,-4.939020499633344635e-02,7.243189988609710639e-02,1.561174992793750013e-03,4.381268288537093492e-02,-1.063770614496342866e-02,4.861009134641051943e-02,-6.766670308874987022e-03,-2.816907279100395664e-02,1.940261230342747029e-02
-2.570590135002686835e-02,-1.685931753952947922e-03,-5.735862220300751158e-03,-2.012720396550272614e-02,-5.117789550828677134e-03,3.712414172724156497e-02,3.465261729116728834e-02,-2.807475906214031494e-02,3.903581420000084429e-02,7.410072068497937543e-03,7.354468427780051039e-04,2.961910526042060496e-02,5.032115592780490865e-02,-1.678680166437414301e-02,5.421974790637713176e-02,-4.158520321835440514e-02,2.395785482263655328e-02,-1.307463082996372129e-02,2.202572682963487710e-03,3.649244374326294366e-02,2.757542891462309853e-02,-2.218926246892097276e-02,-1.213549472137239425e-02,-1.202375181363238288e-02,-1.777465960383162180e-02,-2.155265636737806537e-02,3.898329987804956265e-02,-1.064598419487898517e-02,9.986513141871747323e-02,3.156593326786185510e-02,3.506464215697786130e-02,4.608843007989829599e-02,5.662988068189967437e-03,3.794624206742181621e-02,1.025363897730062826e-02,2.742823312899059576e-02,-1.236566958998240248e-02,-1.062428709322055416e-02,1.544006141510412961e-02,-5.212959738160706687e-03,-1.410311600605562189e-02,-6.600019879872340289e-03,4.824522689487937589e-03,2.001172159884487614e-02,2.141205268381217094e-02,-6.787318153728988390e-02,-1.579650575294428132e-03,2.502747330026904027e-02,3.942262753748488301e-03,-2.815744493341420726e-02,-4.749777286155653505e-02,-2.957582034251639638e-02,3.332782744642492218e-02,-7.727037139467741143e-03,8.277075279924805615e-03,-1.792611655738637205e-02,-2.559629855543650578e-02,-3.833989318346187058e-02,-1.294942812150929809e-02,2.747362508566877914e-02,-1.787936110364644546e-02,2.138312964561829566e-02,1.358167389262900267e-02,1.935624866181084869e-02,-1.959300348924384802e-02,2.421486957294504902e-02,8.210662762762795108e-02,-5.930736806317212645e-02,-2.226080471783285081e-02,-3.736071865113964330e-02,-2.152673740658307341e-02,5.878194064425455029e-02,-9.305873151162190327e-02,3.902444433535559587e-02,-7.634842219402686314e-02,3.755021399954186490e-02,-2.161717355780685360e-03,-6.021394045860641031e-02,1.331242993507606104e-03,-9.086625701991042636e-03
-8.482286747285572304e-02,-9.559133564479032133e-03,2.771091339038534926e-02,2.227617782992485224e-02,-1.238349399703022810e-02,-5.228533661176485575e-02,3.046390673647186159e-02,7.194525904605199307e-02,-2.985831879872069897e-02,1.549385865426614571e-02,2.210698048158602977e-02,6.519384099465093396e-02,5.684151018169149305e-02,-6.528940719586154989e-03,-5.480905695906600900e-02,4.633809715434790422e-02,5.083643620402631541e-02,2.315046100233642684e-02,9.173180312213254084e-02,3.337189432324923211e-02,-4.464321354839979883e-02,-4.556059236324259271e-02,4.262388394032384613e-03,-1.413657729910525532e-02,-2.168045490959144908e-02,-1.641870134731428926e-02,2.527843551077088233e-02,1.279653656526841959e-03,5.803632519150112024e-02,-4.219050217295916561e-02,-4.982197095426930955e-02,3.584267330594376189e-02,4.192483386710074006e-02,-1.584091808107426433e-02,4.068872587074001679e-02,2.066098364989536404e-02,2.842145566351986924e-02,-1.690171937293053622e-02,-8.983417061081400840e-03,6.073250764470319862e-02,5.886951837932416498e-02,7.267301602095524796e-03,6.742280429367344431e-03,5.865172974329693409e-03,6.092577590266856288e-03,4.845056361662229000e-02,3.159974734888784664e-02,-1.968154141974049441e-03,-3.275188191906046667e-03,-7.796146842836820627e-03,7.650421691111766731e-02,-4.321843158155257852e-02,3.963582015080426707e-02,-7.356753042483479832e-02,3.340225439600970261e-03,1.084613787853446788e-02,3.599531825617210967e-02,1.178913193224316418e-02,4.297329403333575645e-03,1.350051524217002995e-02,-4.350241780113651979e-02,-1.050528550558561640e-02,-3.493751499903522545e-02,-3.294358378413365235e-02,-6.075650496355657244e-03,5.760432841181808983e-02,-1.469402724662304330e-02,6.195837225365400519e-02,8.123906933876741399e-02,1.608956937512646262e-02,-4.752482577536026875e-02,7.098672259032390297e-02,-5.129526826448552873e-02,6.995299377478831140e-03,2.294658874534986209e-02,-1.462629007039815618e-02,5.343086541761799847e-03,1.453553634428896360e-02,2.456833187330936114e-02,-9.819827144291486468e-03
-5.654703644853109612e-02,-3.411214516771233357e-02,6.120551044509273120e-02,2.206131326755485927e-02,-4.060200907454485086e-02,-1.453849813171350855e-02,1.550360012909920114e-02,2.708374860385553539e-03,-8.659371625157719771e-03,3.299268592291017266e-02,-1.109357155220886543e-01,-4.685058897885534257e-02,3.913164578032687219e-02,-1.049103505819685284e-02,5.302440189310343027e-02,4.444583148112139087e-02,1.927152236197158044e-02,1.368320963137555774e-02,3.447181421004778465e-03,-2.915931865557943974e-03,-2.039036972791290810e-03,-2.570781986001190872e-02,1.996160330901696270e-02,-1.792106923631534877e-03,4.676892890384423684e-02,8.730482110224789712e-04,8.501483805216884923e-04,9.340564795504189416e-03,-1.406735561930848831e-02,8.001786551762370137e-02,-4.247079666251116735e-03,-1.752858554280965417e-02,-6.197395695913607283e-02,-5.145494607158673100e-02,-2.772727851869187868e-02,-7.361265186504081792e-02,-5.235606173433559468e-02,-1.199221057203838162e-02,6.733944619193231451e-02,-5.910313536257121719e-02,2.646266215372829883e-02,-6.236105440802464789e-02,-1.348973867962082254e-02,-2.870440545744771740e-02,-4.066105875775372774e-02,-3.145100184415659111e-02,-2.604645248507629672e-04,-4.662896812606572711e-02,1.883079056791879882e-02,5.965772363753340385e-02,-1.349242413820052507e-02,3.509175535300350368e-02,2.757428384210732289e-02,5.636054681444255948e-02,3.979507958154240160e-02,4.766793613500323878e-02,-3.553611690940392930e-03,3.753411582019784004e-02,6.656539751221852985e-02,-2.111257894351308700e-02,7.114207691031981633e-03,-7.185880570842491377e-02,-5.681602767574010782e-02,1.312551727544755513e-02,-2.589109162472964798e-02,3.096930710487011407e-02,-1.239941988335095495e-02,3.433806551041493349e-02,2.628028808097588459e-02,4.124012593520960668e-02,3.519373212698615611e-02,3.494267607236371809e-02,-3.183727686125020079e-02,1.789733071339181386e-02,1.348000412552142861e-02,-2.804942752175360043e-02,3.084762507190526304e-02,2.654668237499023704e-03,-1.843552683738475945e-02,-9.127055919844865445e-03
-5.335068622580622227e-02,-1.609300656192767798e-02,-5.603574741582793145e-02,7.548554165965040176e-03,2.499900722290396976e-02,-3.754637763647925616e-03,-5.570210918791655696e-02,4.680793186909808917e-02,-4.467160471355886148e-02,4.501383109750450168e-02,-4.214552615698505082e-03,1.689699874413953459e-02,-1.838133867680468228e-02,3.604362495123569592e-03,-2.322060923575781574e-02,-3.000675292441264130e-02,-2.490179156003646463e-02,-9.079856989897751741e-04,-1.110424452641110143e-02,3.822312377713579096e-02,1.922377393426352721e-02,-1.449543684414333553e-02,1.818354453667313589e-02,-9.981905984429701936e-03,-6.986130802733334089e-02,-7.278748762967925633e-03,4.024101130358864742e-02,-1.215731569915238543e-02,9.716808864449379135e-02,-1.732620418839268470e-02,-4.865119919146613375e-02,-4.078336892791251805e-02,-1.050854596536690208e-02,3.304029132085864462e-02,3.999533999400298884e-02,3.167047118515613213e-02,-3.571231582065992338e-02,-1.769309390396756054e-02,-3.468264526800231284e-02,3.045538783698045759e-02,-6.445452496668026277e-02,5.296491965430223658e-02,2.078591116864994884e-02,4.347273880446807931e-02,2.273232147088557076e-03,2.638338477794733954e-03,-2.852905798506955720e-02,1.581511131677956414e-02,-3.154337275520029127e-02,-6.974118407269629767e-04,6.460265932689929214e-02,-3.016814592721799373e-02,-6.670360188103099941e-02,-5.535031570541794343e-02,-2.656473181417514165e-02,5.020834585692056547e-03,-1.598875312693477310e-02,6.410536030582684487e-03,-3.262814960127975034e-02,-2.172428104508914576e-02,7.643939094492211567e-03,-2.738493916698990158e-02,-1.991758264492406519e-02,1.741846843056796051e-03,-1.036665697632854766e-02,-4.048047450408175790e-02,-4.007369371810605430e-02,-2.958293684993933137e-02,1.302696316135861648e-02,-1.573667618761379755e-02,9.779227999160113038e-02,-1.473776796161808261e-02,-2.546549369814768427e-02,-1.356390892134328721e-03,-4.027946636096747801e-02,-1.852588229647977869e-02,-1.739637431831616773e-02,-2.223457076133830007e-02,4.609018542458217377e-02,-1.416687665971974423e-02
5.098346576131633501e-02,-1.523869231329512582e-02,1.420291937608161338e-02,3.642958023775583198e-02,8.820561060030054912e-02,-1.981136072381107713e-02,-5.912578027653896812e-02,-2.751600615328429408e-02,4.728496821680752693e-02,3.726212738264209068e-02,-3.405349562731547347e-02,-1.694844098951336572e-02,-1.786077045508183483e-02,-7.677314712387871276e-02,-4.604541918837683906e-02,-6.779541913509970485e-02,-2.228945671405724305e-02,-3.273917879294646616e-02,3.874051111506364442e-02,2.261630449240873818e-03,-2.555946029085285481e-02,-3.528072164688875537e-03,3.224646418008772497e-02,-3.558677744613687743e-02,-3.843124286683922974e-02,1.632920340301962855e-02,-1.198001830943780099e-01,-4.674015423714012601e-02,-1.005269175481521803e-02,1.745347859242756677e-02,5.131417088931602283e-02,3.590812040423386337e-02,1.934793569900348370e-02,3.701666541308145514e-02,-2.858291639382865360e-02,1.484638607700416828e-02,5.435173892508707305e-03,1.476501485431032205e-02,-4.028694723253420373e-02,-9.345198445473951870e-03,5.770984365065392335e-02,-1.191749341049803089e-02,-1.445972347726289485e-02,5.644571764210788017e-02,1.739054749514463635e-02,1.809279765971611928e-02,2.341700829948597726e-02,4.549044159104213142e-02,5.470292380713216024e-03,2.463490080570316081e-03,-1.521278837603779431e-02,6.697898073717688250e-02,-2.059534696874425804e-03,-4.456040460438447093e-02,8.951623189818945850e-03,1.249367559261361643e-01,6.206518153676614941e-02,-9.604783611550100908e-02,-1.169022434389456119e-02,-3.671918954017139303e-02,1.277362621199117521e-03,1.983044862121834812e-02,1.837603410525589717e-02,2.728530658528180788e-02,1.412106448824576935e-02,2.437113589981075579e-02,6.216240347044010850e-02,-1.219761715899428389e-01,-1.355643266538568252e-02,1.073905001661446257e-01,2.821865479083068839e-02,-3.467976877737986852e-02,-9.396165203610100727e-03,1.342035234799925439e-02,-5.602782268904289015e-02,-9.371312553408455912e-03,2.943963390400410052e-02,2.399001189032868089e-02,5.421497064020794343e-02,-7.050584845103676640e-03
