-2.061414828787291528e-02,-2.455361940537331006e-02,1.037608611318673740e-02,1.713524793420240916e-02,4.219526525197667133e-02,3.386120929434417726e-02,8.607303407841560006e-02,-6.450536932263924161e-02,-1.884208105652531232e-02,-4.756532178686547624e-02,8.070983612318967382e-02,4.487376331031072731e-03,3.143608532544897582e-02,1.002127631710609049e-02,-9.617829325852637889e-04,1.758412526464410083e-02,-2.438433117465564279e-02,-3.355459183672627327e-02,-1.857693983532293647e-02,3.580765945652519822e-02,-1.278565954850681115e-03,1.002838226112567292e-03,3.547529002852767982e-02,-3.240451172819041725e-03,-1.226847621420266640e-02,-1.086703651756847772e-02,-2.417978770208272302e-02,1.983927474592227930e-02,-3.961218519658946807e-03,-2.276064804508079464e-02
-1.776704448921230875e-02,-3.988841743928611683e-02,1.498988348209444148e-02,-5.350525732662634454e-02,3.045400039624732505e-02,-1.828404769921265771e-02,-6.046070137584693555e-02,-7.528004874231144540e-03,-2.386603668999973463e-02,-6.901821157399037898e-02,-4.376454268721159668e-02,-5.165946093205362605e-02,2.995765101605660924e-02,2.052925493071557691e-03,-4.462186540104928073e-02,-8.136465061194510240e-02,-6.337437579290683409e-02,3.238498999763209096e-02,-1.092041568785604572e-02,-3.702597393400532122e-02,-1.784922471555073012e-02,-3.921250880071758954e-02,-1.180595681591807555e-02,1.096910303018249150e-03,-8.794130226053327795e-03,4.260715832924224372e-02,1.815039296246269765e-02,-3.620050277318653809e-02,-5.207156223858174643e-02,-2.507822448853304353e-02
5.339844542979170147e-03,-1.205020559247061383e-02,-2.144728573567231816e-02,-4.066112183977926148e-02,-5.119671559290513846e-02,-1.783096454374752046e-02,-4.154344523754104068e-02,-1.355749532033871836e-02,-1.736598308042781869e-02,3.601044834059413668e-02,-1.587950792449141849e-02,6.622267157034292251e-02,-3.485180529152070994e-02,-2.355627495419008316e-02,2.423934154769494601e-02,-6.549338171107914330e-02,-5.766425716370621180e-03,1.348607218327423606e-02,-5.373089513972655398e-03,-1.291981143459477316e-02,-5.756390013229154001e-03,5.991847588760978310e-02,-2.725225429337688535e-02,-9.001603883088763955e-03,-6.773935571589157108e-03,-3.338736530682100134e-02,1.704550469951482752e-02,-4.296322947068337977e-02,-1.950587648386918962e-03,-7.217984520459130859e-03
4.815751107080894211e-02,3.711184858489886829e-02,3.933024858047235589e-02,2.952836443279694204e-02,-2.866363104538982316e-03,1.335603252355802711e-02,1.153964388949297627e-02,6.098608438860754488e-02,-3.443794681997068563e-02,1.015558952071751730e-02,-1.181637243894026858e-03,6.672984627474072561e-02,-8.878139585475453011e-03,5.585726120474174966e-03,-1.470604058253142943e-02,1.706143144899928063e-02,-2.444670249747391000e-02,-3.944528122711303542e-02,8.415409614282389275e-03,2.896696749269956142e-02,-9.711916739395075673e-03,5.590308795977695644e-02,-7.193711074992380347e-04,6.211591695661213691e-02,2.659096590089514781e-02,-1.049946914492135008e-02,3.317877424591389457e-02,3.074695645968792898e-02,1.761218697733583959e-03,9.741115529868168282e-03
-2.030169366500813796e-02,-1.523970545984703294e-02,-5.138406349589054456e-02,6.411403667341146299e-03,2.316947667030013619e-02,-8.595711454789331518e-02,-8.182069165355842014e-03,-1.873405808367902339e-02,1.527103012292073967e-03,-1.802995370741357004e-02,7.092745318301324660e-03,-2.439767731037487120e-02,1.633940893315442150e-02,2.373409441759966390e-02,2.674899882315997374e-02,1.559128569496332981e-02,-2.561891251527528487e-02,-1.474489068778860393e-02,-1.476607561866714532e-02,-4.780573575733391978e-02,-1.338474554861097954e-02,-3.043248911837731149e-02,-5.341162566228693093e-02,3.435267196185252947e-02,3.703802052446972942e-02,-1.146503181379792541e-02,-4.712047026400281724e-02,2.429389809089304436e-02,2.456284064860737859e-02,-1.689510300680603649e-02
-1.471929692738117856e-02,-4.470141139042900502e-02,1.235742160805836272e-02,-2.637473991782552513e-02,2.040611292661682896e-02,8.273348346876732446e-04,4.196756559046963507e-03,-4.813713030463253077e-04,-3.190334674831562384e-02,-4.393462403355528206e-02,8.479618094343803134e-03,-1.925983585770143711e-02,5.922283222748817022e-02,1.395702181764322571e-02,-2.527181008664030129e-02,-3.309285480535136686e-02,-9.459109610292610118e-03,4.462388408517924815e-02,1.845407025621085759e-02,-4.927467359475559174e-03,4.079254503112496322e-02,-1.198758440181726427e-02,-6.049501757284546366e-02,-1.872277809542298443e-02,4.765163058925768122e-03,4.925722961998498656e-02,-1.324121985703771535e-02,-7.981121461240438947e-03,-2.749746323992461727e-03,-2.401279179603163505e-02
1.045453176589778571e-02,9.346541485218198830e-03,-6.647582182829001908e-03,-3.752250707680127029e-02,2.670447802545140165e-02,-3.929714634552355229e-02,1.740221654203953291e-02,-6.585844506717979628e-03,-3.944746308521111799e-02,-8.581402565635222468e-02,-7.163759272400892220e-03,-9.501472393353870005e-02,-5.413979306894701679e-03,1.944311746635562013e-02,4.455539004202480752e-02,-2.149830672689874780e-02,-4.167180362109763198e-02,-3.627045978173451535e-02,2.733731071727167963e-02,2.901399619178761900e-03,-1.263017853945241561e-02,-7.142100142613566627e-02,1.245545578378504971e-02,-1.389788926980372284e-02,-1.319606506506223759e-03,-1.693552539134158749e-02,-2.282264655366619127e-02,-2.776172258743149143e-02,9.693826984258038142e-04,7.522828223451122343e-02
3.524930100894910212e-02,4.249856134810645059e-03,4.098759610075277619e-04,9.679492689971261332e-02,1.714607793660923724e-02,5.475074991917966948e-03,-7.743482768499132703e-03,-7.200435316366314044e-03,1.669990706892563945e-02,3.621623531210350910e-02,-1.186790854434784451e-02,3.758112473042177215e-02,5.383545220414327759e-02,-7.267399528294352096e-02,3.275324721723260613e-02,2.087930258142537202e-02,-6.850093628614778093e-03,1.165402523386192086e-03,-7.040511405860478203e-04,-4.759210882724170671e-02,4.652916063391974999e-02,2.806226788630221750e-02,-7.515403039471295517e-03,-7.065971050955284494e-02,-4.668618335982308021e-02,-7.858198879452826802e-03,-5.542016343454986976e-03,8.205967588771685695e-02,4.813558858582511757e-02,-4.596013833543392130e-02
-7.071571072074957567e-03,-2.621763531559750948e-02,-5.815470167408316911e-03,-2.079731011845847855e-02,-3.443329873118355922e-02,-1.138752734833807338e-02,1.008877296788014515e-02,-4.071033133731874476e-02,-3.766330941537846672e-02,-9.040033281789812414e-02,-1.989309907556422938e-02,-5.882297260039207054e-02,-2.503346233744295230e-03,-1.196855766066199441e-04,1.515043045456421602e-03,4.366819988835488400e-03,-6.860639099523382911e-02,1.027748186090204907e-02,-3.656635639989976733e-02,1.304487403155132376e-02,-2.523344244882398928e-03,-1.816514465552741819e-02,-2.469357725629598224e-02,4.712700553209355284e-03,-1.044766479183228437e-02,1.307625050333178877e-02,-4.711567694273287310e-02,9.751044236853337668e-03,-3.723663679451254260e-02,-1.142065912426259988e-02
2.896229339213769217e-03,6.285880764678536403e-02,-6.580992058846617601e-03,9.354773946728180134e-02,-3.854159910843462516e-03,-3.188119830222358592e-02,-2.914507082494255993e-03,3.084938391162915169e-02,1.019579235098541474e-02,4.215989067748723146e-02,-2.681462145504148395e-02,4.383453921013252819e-02,-1.228750232872472675e-02,-4.076718790554537120e-02,4.103441930140295374e-02,2.648729626397483550e-02,4.609191276626727063e-02,-3.953458168977707493e-02,-2.503189211959531285e-02,-5.757146078893230629e-02,-5.541815679535432720e-02,2.280319372702395778e-02,-1.031742560900479437e-02,-6.328589965045157417e-02,-5.250476391116381397e-02,-2.426820011216797648e-02,2.151022667792456752e-02,9.589221379813356316e-02,1.893843325201296016e-02,4.688660331464804959e-02
-4.074601060663057134e-02,7.273254361382465449e-02,1.744169304010618820e-03,3.043223892158428492e-02,-1.394122121738484640e-02,-4.156202580581380007e-02,2.650190820388974647e-02,2.967478197201283210e-02,3.010259499773838832e-02,-2.185873489017227389e-02,3.855307891383633750e-02,-2.336353768860914212e-02,5.903025481228085271e-03,-1.131689661915216520e-02,-3.247868779269379863e-02,1.968352294671026417e-02,9.094167142081535996e-03,2.865745028261428018e-02,-4.392381208345286225e-02,1.560859829729751864e-04,7.705515317368094932e-03,-4.195506856065771284e-02,4.539701421642297618e-03,-2.598235750063955171e-02,-8.706412624691731161e-02,5.213740371002935532e-03,-8.743239468358610447e-03,7.333311001075408508e-02,-2.266427686440079109e-02,-5.916729529726844072e-02
-6.228720490061543519e-02,-5.316942228391759173e-02,-6.315259426611315174e-02,-9.242308870809919086e-02,-6.270209184990813145e-02,-9.626730962767127142e-02,-8.179433509030455129e-02,-5.258237929141056088e-02,-6.628779186955525288e-03,4.713446605668165229e-02,-6.419276945993485084e-02,2.382552499319589429e-02,-5.197587018072996612e-02,-4.534973362735502528e-02,-3.452485385939753348e-02,-7.059752410072497875e-02,-2.287053861283033784e-02,-4.175105253537191724e-02,4.371014196283880965e-03,-8.235570784972831571e-02,-5.675168859695946949e-02,-5.771241103521263655e-02,-3.880542749203182845e-02,1.040026399092288355e-02,1.899410910716308257e-02,1.807132090125012844e-02,-3.594125348681314475e-02,-9.227970876981124448e-02,-7.358848108007752520e-02,-2.241460902382375400e-02
-2.252898876502267347e-02,-4.594209760759455224e-02,-5.179780900632007662e-02,-4.564134827470371636e-02,-5.653852633141502604e-02,-1.108400716850936260e-02,-6.070784409917734381e-02,-5.109776586322955366e-02,2.324109512569828492e-02,-5.523044709786986695e-02,-3.389417385004921124e-02,-4.023432090552314655e-02,-5.882311059582782248e-02,3.425707437835491531e-02,7.123674054245991705e-02,-6.175284804912851977e-02,1.602119859440548008e-02,-5.383651164563185709e-03,3.257045143539991083e-02,-3.138560873997141981e-02,-3.915207368150698530e-02,-1.917786218095352685e-02,-4.700437251021272189e-02,3.007643893710242392e-02,2.390423976306550041e-02,3.842730727079066849e-02,-3.284091093352140694e-02,-4.807314390996900860e-02,7.912801890911747016e-02,3.303181359186551508e-02
-4.350881124209063366e-02,4.799751051538773787e-03,-2.763721099952972868e-02,-2.503243235261606164e-02,-5.133679696204555137e-02,-3.961072151204936970e-02,-7.401712217216305234e-02,1.730421339884763432e-02,-3.935649535500554755e-03,-3.054544887088163352e-02,-8.571676326682521607e-02,-5.685470646680895745e-02,-2.812364650481306155e-02,-4.022723057962495491e-02,-5.118612659116448388e-02,-2.341659390647423192e-02,-6.979075317049070974e-04,-7.390612103235665031e-02,-2.797071209074302248e-02,-3.427932403307716504e-03,-6.461786036011252232e-02,-2.215564531978066794e-03,-6.560178432427319489e-03,1.778680995452479709e-03,-2.784935571480303892e-02,-4.381246258928755966e-02,-1.810669872239720549e-02,-1.555839965046143872e-02,-3.371957939971667595e-02,-4.473107139854897579e-02
-1.385540980765476854e-02,-3.357868818587310855e-04,-8.170710329567839464e-03,-2.466923566617811384e-02,1.470608819432555302e-02,-1.886029413668436835e-02,-1.881167776999245062e-02,1.047715484546685692e-02,3.553358027305534433e-02,-7.978639367264521789e-03,-6.269830678444278946e-04,9.830651566271888034e-03,3.701695731518525601e-02,-7.091275862218757511e-03,-1.089950751696328220e-02,-1.514004369294773451e-02,9.144953491428596537e-03,9.190420345641890643e-02,4.306269632332488176e-03,-1.776293805562384823e-02,1.751602617910941878e-02,-1.837266926646490689e-02,-4.232050518686217983e-02,1.305298657395617332e-02,2.670450041197326360e-02,4.760470046951815332e-02,-4.459419334311105765e-03,-8.681865726679012518e-03,-3.511602346445941158e-02,-1.445930077751962292e-02
-3.531715728383299363e-02,-9.840049378034110977e-03,-3.305971719986907763e-03,-2.863872317383567984e-02,2.625510266524666222e-02,1.873299118506471447e-02,4.897598252727117414e-03,5.125812329483440087e-03,-4.762072725767695774e-02,-2.608791813717553469e-03,5.582637172985500246e-02,1.604987348701068448e-02,1.073430034185712464e-02,-5.822430349791325038e-02,-3.762612073880637620e-02,-7.299389399096211685e-03,-1.142950385816962578e-03,-2.218180612795373624e-02,-5.742837319770514176e-02,3.125174268643202830e-03,6.002936256866258898e-04,-1.333484264099859054e-02,3.607743904228188914e-02,-7.158766338295287357e-02,-6.841288559064609420e-02,-5.203262980372961449e-02,4.324622883707879978e-02,-1.732119978036940344e-02,-8.240346840214211530e-03,-3.098653120925531218e-02
3.542358438092709644e-02,1.999847590896540114e-02,2.047003919971338622e-03,-1.642510108306460131e-02,-3.805680836551147278e-02,-7.842591207633862679e-03,2.544937645348685777e-04,2.268097012266785326e-02,5.043747572269036313e-03,1.075797489180975106e-02,-4.954714395123031162e-02,1.379287420221411362e-02,-5.140803933578876050e-02,5.448444587007526124e-02,-4.731775397868462699e-03,-1.755034021206453368e-02,5.444792236496233569e-03,-6.520660541498237914e-03,-1.428518434150961684e-02,-2.168280422489895012e-02,-4.309578366028265356e-02,4.854881525593454650e-02,3.910561155600152106e-02,-9.224572612400691249e-03,-3.694285475582001488e-02,-3.772841056298070761e-02,6.173729598015777198e-02,-1.326318379694435556e-02,-1.063205791700894956e-03,8.889784387878648872e-03
-4.308981068508330875e-02,-1.614255880405103885e-02,-5.186197516831761445e-02,-6.796376571146528316e-03,-2.406032999771097816e-02,-5.816737783713495091e-02,-2.312201387489012938e-02,-1.949470033293335472e-02,1.539774312025720890e-02,-3.933165702948718256e-02,-5.370159163738725400e-02,-7.233961923777127399e-03,8.662831739991997326e-04,5.439972498291886782e-02,2.388547271103247729e-02,-2.449769178050089855e-02,-4.001281703776937010e-02,-3.355633617071956953e-02,5.830191369133916335e-02,-2.113245393722258322e-02,-6.845884700011848831e-03,-2.530336324439579065e-02,-5.482895145115813940e-02,6.514833965074576239e-02,8.145971148811019524e-02,-2.295120881104212307e-02,-5.127650969672978981e-02,-3.683759160397152843e-02,4.968148060602966404e-02,3.707385742359203123e-02
-5.243854161679687050e-03,3.173709675047470258e-02,-1.557110414878775002e-02,9.469683079888979726e-02,-2.883404979676136570e-02,-1.322417786010513137e-02,-3.026474346028178858e-02,3.174905074792115645e-02,5.316310744550635514e-02,4.149201655825186102e-02,-4.778407666408073656e-02,1.186119959402370111e-02,-3.293857839932969045e-02,-1.940569230243794144e-02,5.226538584555739941e-02,3.643513800803675675e-03,3.564534709325054701e-02,-4.982680611926137981e-02,3.189123817125604637e-02,-2.704473362530495154e-02,-8.447592003259936366e-02,-1.738246154659492740e-02,-2.555495557940863638e-02,-1.492463779588536037e-02,2.313603933191605080e-02,-3.654170973363456837e-02,-6.351524058938501534e-03,3.007760251663585405e-02,4.476791237246977723e-02,1.079794775095085507e-01
-1.579403216717025979e-02,5.083326119548297467e-02,-2.786863481199410280e-03,2.476061607237777309e-03,-3.866294021333372549e-02,4.979294461545954315e-02,-1.661791350607995377e-02,1.923157829168917199e-02,-2.157007150723597860e-02,-3.051126050049242019e-02,-2.507240787298350634e-02,-2.641402699051891706e-02,-8.695173684787598639e-03,5.117894238867667922e-02,8.068356211522324795e-02,2.056530464827730290e-02,-3.072630900779965354e-02,5.037674517192453592e-03,1.552164657416152914e-02,-1.997758356887158800e-03,7.656706217008420017e-03,1.878113898506847748e-02,5.892853836004764007e-02,7.802408931539905890e-02,2.953548088810652519e-02,-3.714875936944846135e-02,6.304910831709940877e-02,-2.143610910420759227e-02,4.731940514451496438e-02,1.996414812511408329e-02
5.621755946892844063e-04,-3.736046609958782404e-04,2.650124630503753950e-02,3.921872957217772265e-02,3.171996613301475421e-02,7.459014744063964227e-04,1.893424198682599558e-03,5.028194241580212151e-03,-5.166399523735094867e-02,9.251517923424273579e-03,2.501984184949786888e-02,1.205132729855509614e-02,6.672933434324365698e-02,-4.731672692090369697e-02,-1.735481377312539375e-02,2.088261045564570456e-02,-2.057106330141422745e-02,-2.015189456869649967e-02,-6.899241807191439091e-02,5.569179329770790159e-03,2.420517084254874413e-02,5.282190400132845409e-02,2.833605600902727381e-02,-1.814118534201410865e-02,4.418661989177696293e-03,-1.636541984550026960e-02,2.775034790202031768e-02,2.907733618104770684e-02,-5.573178618085677244e-02,-3.258679962724238266e-02
-4.839417389741037384e-02,-3.306499651398624173e-02,-4.727480204984860906e-02,-6.530036191294677494e-02,-2.887185749820717767e-02,-4.537814035970125920e-02,-4.763380069400809103e-02,3.148438546705579610e-03,-5.113057874594305595e-05,-5.777572532909044933e-03,-2.156820454811234772e-02,1.920175158413191946e-02,-6.158631030104964876e-03,3.143164669900960773e-02,9.509506988737821687e-03,-5.656077714006137874e-02,8.068476343166928674e-03,3.810391811020034242e-02,3.925610556920987315e-02,-5.832839853569539434e-02,1.986353337097020166e-02,-3.760142319470414357e-02,-5.523235222195531369e-02,5.217262385425307236e-02,4.582155089474904824e-02,6.240460837716681371e-03,-6.556988507983587192e-03,-2.445044523560916533e-02,-2.114024289371117110e-02,6.663852532064529210e-02
3.072822489547524100e-02,5.783751372417072351e-02,3.107716882592074029e-02,-2.609611759466001074e-02,4.998456011608404248e-02,2.031316645005957697e-02,-9.682378426838913338e-03,9.953760556781163227e-02,2.874888028012560076e-03,-3.725306053862595390e-02,6.116077714716452313e-02,-8.029654989151835745e-03,2.293433076120320047e-02,-6.982253920930765745e-02,-6.297807300183962641e-03,-3.853252826248605711e-03,-1.507525856121504255e-02,5.101066725140018104e-02,-5.706532549203305327e-02,3.346361566046283237e-02,1.632700658393048537e-02,-1.660818130629043926e-03,4.012234224742693145e-02,-9.749618509670596178e-02,-6.906562543198578596e-02,-1.461882721085732383e-02,9.436239526885077666e-02,-3.755982310117315232e-02,3.038754010222678367e-02,-9.056047054061265242e-03
3.066326376896915014e-03,-1.725875887847000542e-03,1.069690922076075440e-02,1.351913074732705514e-02,2.147282473727134613e-02,-3.455540988171681288e-02,-3.157906499921686594e-02,-1.220726624948140389e-02,2.102601855951657592e-02,1.185840454741689948e-02,2.755337908195118826e-02,-1.609583052443673556e-02,-2.898409941687180719e-03,-4.644337086450487512e-03,4.261395791692842994e-02,-5.487126119527038076e-02,1.332103632121783669e-02,2.138230404225876027e-02,1.926245947288713137e-02,-3.223564098728180782e-02,-3.462544403429597406e-02,-4.637589063494396494e-03,-4.706904094819545220e-02,2.066749803015089509e-02,-1.148177674843207366e-03,2.398716641011523765e-02,-6.821169356075905410e-02,-1.149684237488052263e-02,7.562750749006080797e-02,2.362937743999979356e-02
2.547889845647708859e-02,7.025085932985449672e-03,-4.710801653503712827e-02,-5.442630662628532984e-02,-4.872590334908825233e-02,-4.454759021422385890e-02,-6.654889383785740631e-02,7.170753595238745642e-03,-9.352966688273138887e-03,-2.731724890110670198e-02,-7.551391076028089733e-02,4.557802534575465178e-03,2.865858511543691034e-02,6.755781424359744158e-03,-7.248233030773456459e-03,-7.213972122901726736e-02,-1.882532206263743887e-02,2.873803725729707353e-02,-4.542919601158411369e-02,-6.475397945304994796e-02,3.925118615589770488e-02,3.124042198444714966e-02,-4.281156510661584397e-02,-1.629962226244717136e-02,-3.214897257737544395e-02,-3.338090565981075702e-02,1.269978897867535261e-03,-6.280025681245327007e-02,4.197968154351244298e-04,-3.172738246163497172e-02
-2.971095243634845617e-02,-5.077824225825337129e-02,-5.432351966570824614e-02,-2.539175579720296880e-02,8.709769622529202684e-03,-4.484858806786023305e-02,-3.576329562468888359e-03,-2.978983688357017892e-02,6.550812839761676470e-03,5.968615830341149169e-03,-3.839439466655272803e-02,8.092706662404268447e-03,-2.130530992099888971e-02,-1.726230781957808005e-02,-3.787775997609467427e-02,9.534604677107129823e-04,2.470056286369625223e-02,-5.230628841546214325e-02,-2.707778929654967165e-02,-8.737502990618327414e-02,-6.153172894433698442e-02,-3.990540535739550698e-02,-6.227791591700772983e-02,9.862737497989512367e-03,-2.444724975401589215e-02,-4.093441017872407467e-02,-1.196431554764511296e-02,-8.355429020150765759e-03,-4.288010160968341172e-02,-4.659594393839698589e-02
4.940946236024590377e-03,3.213473067806306427e-02,1.071880616244693524e-02,5.223869888024790763e-03,-2.887829962733885845e-03,6.019529150399502773e-03,7.196698348247482224e-02,1.024839870501610337e-02,2.681686060165601460e-02,7.943271631598981461e-03,-7.392994333189835052e-03,6.707310799071192209e-03,-3.005245836117135041e-02,3.990808310563290565e-03,1.642631323874737745e-02,6.734419603534819165e-02,2.870856521520018766e-03,-2.031297666401694728e-03,3.802796788717484333e-02,1.481121035403635058e-02,7.036275870582805320e-04,-1.924567723294425339e-02,-5.903300922377600207e-02,2.282128732778657479e-02,1.253882756440406060e-02,-4.324565817117351219e-02,-3.931623881100269197e-02,4.436856363059774044e-02,-2.287163318250008638e-04,-2.710247190363305331e-02
