-1.497743543188422531e-02,-2.640738665099231358e-02,2.640738665099231358e-02,1.414899495417997486e-03,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-1.924995593941380815e-04,2.640738665099231358e-02,2.640738665099231358e-02,-6.582281057061354496e-03,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-1.807995100237560354e-02,1.076336358470078927e-02,2.640738665099231358e-02,2.640738665099231358e-02
-4.067333299550358189e-02,2.640738665099231358e-02,2.640738665099231358e-02,1.114671426016931345e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,1.375231549681382552e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-4.022958457379640501e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-3.447942579608041791e-02,-3.149717363317691698e-02,-2.640738665099231358e-02,-2.640738665099231358e-02
-5.208422184972945693e-03,2.640738665099231358e-02,-2.640738665099231358e-02,2.331916153143792289e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-4.092105056118160861e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-3.427540007437762659e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-4.138437388580892828e-02,-6.609159392478034314e-03,-2.640738665099231358e-02,-2.640738665099231358e-02
2.335128405408593358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,1.028083618753430732e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,4.862733701765432209e-02,2.640738665099231358e-02,-2.640738665099231358e-02,4.218250991664476007e-03,2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-5.319224525511133742e-03,-2.770033404048403633e-02,-2.640738665099231358e-02,-2.640738665099231358e-02
-1.945959461878559241e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-4.093759116085711990e-03,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.259869155892274203e-02,2.640738665099231358e-02,2.640738665099231358e-02,1.132129397285549718e-02,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-1.154068374580927668e-02,-2.329906209692854738e-02,-2.640738665099231358e-02,2.640738665099231358e-02
9.775403963885233999e-03,-2.640738665099231358e-02,-2.640738665099231358e-02,-6.120401629863590764e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-3.528450602291750837e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,3.938001367535817754e-03,2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,1.270664184800197622e-03,-2.852373251358876829e-02,2.640738665099231358e-02,-2.640738665099231358e-02
1.527604306584837493e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-2.546656639570978736e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-7.999334930664106849e-03,-2.640738665099231358e-02,2.640738665099231358e-02,-8.100010466993838934e-03,2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.412640409503133757e-02,1.525685463720785444e-03,-2.640738665099231358e-02,-2.640738665099231358e-02
1.149001375838003378e-04,2.640738665099231358e-02,2.640738665099231358e-02,3.217506431386955162e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-1.327431405609001908e-03,-2.640738665099231358e-02,2.640738665099231358e-02,5.452623074054059084e-03,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.539760240148816045e-02,3.561717495133465833e-02,2.640738665099231358e-02,2.640738665099231358e-02
-8.030140818307565653e-03,-2.640738665099231358e-02,-2.640738665099231358e-02,-8.332431734510854435e-03,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-1.266689477863193296e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.293260418113544225e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,1.660043966129904139e-02,1.037049334757406127e-02,2.640738665099231358e-02,-2.640738665099231358e-02
-2.985607986626239579e-02,2.640738665099231358e-02,-2.640738665099231358e-02,3.932294424980075503e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.838581400809930474e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-3.178846743892169147e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,2.372504985995891377e-03,-1.457698449086602607e-02,-2.640738665099231358e-02,-2.640738665099231358e-02
-3.382139970116449564e-03,2.640738665099231358e-02,2.640738665099231358e-02,3.279715650079489259e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,5.497133914799006912e-03,2.640738665099231358e-02,-2.640738665099231358e-02,3.191151718328306269e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,3.471933983951598635e-02,-1.866626006085374267e-02,2.640738665099231358e-02,-2.640738665099231358e-02
-4.432575287105507134e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,1.749758464347013487e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,4.105556243544915794e-03,-2.640738665099231358e-02,-2.640738665099231358e-02,-7.555220695754590043e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-6.522097315454415331e-03,-5.008079740504939315e-02,-2.640738665099231358e-02,-2.640738665099231358e-02
4.174193654801238579e-02,-2.640738665099231358e-02,2.640738665099231358e-02,1.639839526760504193e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-8.393374751923502949e-03,2.640738665099231358e-02,-2.640738665099231358e-02,4.246905515506437662e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.606214999517193764e-02,-4.009476392033116399e-02,-2.640738665099231358e-02,2.640738665099231358e-02
-4.694741694412207789e-02,-2.640738665099231358e-02,2.640738665099231358e-02,1.173190698427261047e-04,2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-1.586878406159168697e-02,2.640738665099231358e-02,2.640738665099231358e-02,-4.486716960193035814e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,6.081608117138598800e-03,1.112266383709144962e-02,-2.640738665099231358e-02,-2.640738665099231358e-02
-2.339531237692009033e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.905536217082845332e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-9.639719181667652645e-04,-2.640738665099231358e-02,2.640738665099231358e-02,-2.549329434794075921e-02,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,4.766049667119641334e-05,3.160542534384090663e-02,2.640738665099231358e-02,2.640738665099231358e-02
-3.784659163167564816e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.214652991624492182e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,3.434216073882199322e-02,2.640738665099231358e-02,2.640738665099231358e-02,4.934743320762149596e-03,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,3.169153080881661338e-02,-2.945673563250428718e-03,2.640738665099231358e-02,2.640738665099231358e-02
-2.428771477345977384e-02,2.640738665099231358e-02,2.640738665099231358e-02,1.851411285682794117e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-6.273893246124961562e-03,-2.640738665099231358e-02,2.640738665099231358e-02,-2.766982930761954784e-02,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,4.469918635340304480e-03,4.198660831842031781e-03,-2.640738665099231358e-02,2.640738665099231358e-02
1.075985016764849540e-02,2.640738665099231358e-02,2.640738665099231358e-02,9.751131952962777821e-03,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,1.572877425950635136e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.405296827506370888e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.582464728777312396e-02,-6.100644850957572321e-03,2.640738665099231358e-02,2.640738665099231358e-02
-4.676631529347437949e-02,-2.640738665099231358e-02,2.640738665099231358e-02,2.226871896488535549e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.928398020508745855e-02,2.640738665099231358e-02,2.640738665099231358e-02,-5.110148704556977811e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,1.692148683046590081e-03,-1.305449704611427557e-02,-2.640738665099231358e-02,-2.640738665099231358e-02
-2.983711330150783103e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.973131105752278500e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,8.700344780469349351e-03,2.640738665099231358e-02,2.640738665099231358e-02,-3.863646151705787957e-02,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,1.580483352929148641e-02,-3.180178398406711265e-02,-2.640738665099231358e-02,2.640738665099231358e-02
-8.738132583868515185e-03,-2.640738665099231358e-02,-2.640738665099231358e-02,1.150720976689434752e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-3.181371842802972749e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-1.172228290115551880e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-1.803174190443604386e-02,-6.789565065878333180e-03,2.640738665099231358e-02,-2.640738665099231358e-02
-1.511538098123851002e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,5.016117830622765505e-03,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-3.469021146783809323e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.488456865040317503e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-1.015823188160949395e-02,-2.586085109644896407e-02,-2.640738665099231358e-02,-2.640738665099231358e-02
8.397062037845756319e-03,-2.640738665099231358e-02,2.640738665099231358e-02,2.386907134693349447e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-1.393539064718569802e-02,-2.640738665099231358e-02,2.640738665099231358e-02,2.043244662005402369e-03,2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-1.439012683320068341e-02,-1.372688463952122240e-02,2.640738665099231358e-02,2.640738665099231358e-02
-1.059499514631900320e-02,2.640738665099231358e-02,-2.640738665099231358e-02,1.257980381538771099e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,1.264296992440648235e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-2.952374286843737795e-03,2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,4.052634582654195128e-02,3.030760864752362477e-02,2.640738665099231358e-02,2.640738665099231358e-02
2.988324334671737040e-02,2.640738665099231358e-02,2.640738665099231358e-02,1.054478863430994076e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,1.296766092631452053e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-1.774158893892444772e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,3.150295068669605597e-03,-1.242475587448852933e-02,-2.640738665099231358e-02,2.640738665099231358e-02
7.669554617738607964e-03,2.640738665099231358e-02,2.640738665099231358e-02,3.703814309124749821e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,3.028383221902516270e-02,-2.640738665099231358e-02,2.640738665099231358e-02,1.783060481883090229e-03,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.611235195561433658e-02,-1.245120151952334650e-02,2.640738665099231358e-02,-2.640738665099231358e-02
-2.888863760579493678e-03,2.640738665099231358e-02,2.640738665099231358e-02,8.037061176286596940e-04,2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-2.210521399120680963e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.373425290829286188e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,3.201689961670937945e-02,3.891998866568746607e-02,-2.640738665099231358e-02,-2.640738665099231358e-02
1.476474691901296515e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-5.504206788845704412e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,8.415075819579948338e-03,2.640738665099231358e-02,-2.640738665099231358e-02,1.520744672974598879e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.116859363268608005e-02,-1.027556303938009438e-02,2.640738665099231358e-02,2.640738665099231358e-02
1.129877335500724042e-02,2.640738665099231358e-02,2.640738665099231358e-02,1.889022690059758650e-03,2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,3.866906665323696646e-02,2.640738665099231358e-02,-2.640738665099231358e-02,3.085336422497347267e-04,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,3.732293300159545552e-02,-7.730533480817414899e-03,-2.640738665099231358e-02,2.640738665099231358e-02
1.500523614518878626e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-2.109928334785662191e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.579352908982357126e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,1.373326579390711510e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-2.553784529745365545e-02,-4.161350929759446808e-03,2.640738665099231358e-02,-2.640738665099231358e-02
3.626170553495652264e-03,2.640738665099231358e-02,-2.640738665099231358e-02,-2.459998827728857376e-02,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.781222709412119187e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.209591957985495778e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.641645869719511878e-03,2.489179833691774688e-02,2.640738665099231358e-02,2.640738665099231358e-02
9.024744908180972608e-03,2.640738665099231358e-02,2.640738665099231358e-02,1.764170287030832063e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.246255092352914678e-02,2.640738665099231358e-02,2.640738665099231358e-02,-7.217803153814465571e-03,2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,3.211668801942489833e-03,2.494496805493146008e-02,2.640738665099231358e-02,2.640738665099231358e-02
-4.241772584899056869e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-3.877802364922249001e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-6.654244326125498266e-03,2.640738665099231358e-02,-2.640738665099231358e-02,-2.761651440064507787e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,4.498991836018823715e-02,1.954202962902635600e-03,-2.640738665099231358e-02,2.640738665099231358e-02
-3.810363779471102191e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.635899877735082414e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,3.936114154223770839e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-8.471860836621403559e-03,-2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,3.344897476374417145e-02,-7.313558495284737393e-02,-2.640738665099231358e-02,2.640738665099231358e-02
-4.997917781665298792e-02,2.640738665099231358e-02,2.640738665099231358e-02,1.955335054546624221e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.668298994359160833e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-2.974606266922836736e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.821812302616063736e-02,-1.480325392822201547e-02,-2.640738665099231358e-02,-2.640738665099231358e-02
4.263596224894308090e-02,2.640738665099231358e-02,2.640738665099231358e-02,1.966691076629682039e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,1.176492229605918295e-02,2.640738665099231358e-02,2.640738665099231358e-02,-2.140309454928454244e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,2.976734299485239363e-02,1.377606935093495487e-02,2.640738665099231358e-02,2.640738665099231358e-02
3.859193607059677872e-02,2.640738665099231358e-02,2.640738665099231358e-02,-4.471738475419295700e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.350419651091114823e-02,2.640738665099231358e-02,-2.640738665099231358e-02,3.013324399159913666e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,7.770460339687248683e-03,-2.035521373083879967e-02,2.640738665099231358e-02,-2.640738665099231358e-02
-1.998098882016013586e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-1.903992242792144213e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-1.986035357839636625e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-4.399682708422848407e-03,-2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-1.277119190585216876e-02,1.053105931342240668e-02,-2.640738665099231358e-02,2.640738665099231358e-02
-2.974026619126017654e-03,-2.640738665099231358e-02,-2.640738665099231358e-02,1.034532831864961276e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,1.370560677738860700e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-1.984595097279575910e-03,2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.341616466313769726e-02,9.487460316696118626e-03,-2.640738665099231358e-02,2.640738665099231358e-02
-7.054652042112234504e-03,2.640738665099231358e-02,-2.640738665099231358e-02,1.575631407473514906e-02,-2.640738665099231358e-02,2.640738665099231358e-02,2.640738665099231358e-02,-1.368003043244245612e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.048790198287571071e-02,2.640738665099231358e-02,-2.640738665099231358e-02,2.640738665099231358e-02,-2.640738665099231358e-02,-2.640738665099231358e-02,-4.455586818814386701e-02,-9.466906487400122625e-03,2.640738665099231358e-02,-2.640738665099231358e-02
