3.452378511779433112e-02,-3.444178087760953882e-02,-2.948809195296792779e-03,-3.444178087760953882e-02,-4.544500286968357339e-02,-5.350559703936557873e-03,-3.444178087760954576e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,6.667626698417304654e-02,-2.518207694144168965e-02,4.131429695253834022e-02,3.452378511779432418e-02,3.452378511779433806e-02,-3.444178087760954576e-02,2.768837609521457993e-02,-8.801964513607549515e-03,-3.444178087760954576e-02
-3.444178087760954576e-02,-3.444178087760953882e-02,-1.242615561742620514e-02,-3.444178087760953882e-02,-1.908910619491886729e-02,-7.558508642604051808e-02,-3.444178087760954576e-02,-3.444178087760953882e-02,3.452378511779433112e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,2.865279491889383828e-02,-5.607565604972892387e-02,2.061777430283115095e-02,-3.444178087760953882e-02,-3.444178087760954576e-02,-3.444178087760954576e-02,-1.746818931431683153e-02,-1.067361603123579382e-02,-3.444178087760954576e-02
-3.444178087760954576e-02,-3.444178087760953882e-02,-2.541481906454493012e-02,-3.444178087760953882e-02,-5.504922318566336098e-02,-8.179387022894565873e-02,-3.444178087760954576e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-4.363913865932413094e-03,-3.446445414829277937e-02,2.786963699833467853e-02,-3.444178087760953882e-02,3.452378511779433806e-02,-3.444178087760954576e-02,1.737018272458449577e-03,-3.505308180112661279e-03,-3.444178087760954576e-02
3.452378511779433112e-02,-3.444178087760953882e-02,-1.428846680124019539e-02,-3.444178087760953882e-02,-3.392364328158112285e-02,5.088844510422379196e-03,-3.444178087760954576e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-1.050683503799334784e-01,-3.115787676036247539e-02,-5.694419049750686079e-02,-3.444178087760953882e-02,-3.444178087760954576e-02,-3.444178087760954576e-02,-4.073530952414651518e-02,-7.586821254593701692e-03,3.452378511779433112e-02
3.452378511779433112e-02,3.452378511779432418e-02,3.682068469299520919e-02,3.452378511779432418e-02,-2.328273613494701022e-02,-1.771868152371404437e-02,3.452378511779433112e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,3.452378511779433112e-02,-4.081825133288443513e-02,1.512921131033762023e-02,-5.310020931165831265e-02,-3.444178087760953882e-02,-3.444178087760954576e-02,3.452378511779433806e-02,-1.458761059793069192e-03,1.147844480669880582e-02,3.452378511779433112e-02
3.452378511779433112e-02,3.452378511779432418e-02,2.664681804701415219e-02,3.452378511779432418e-02,-4.273364451195895732e-03,-3.685210418894606377e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779432418e-02,3.452378511779433112e-02,1.529072785162082122e-02,3.613610466981830721e-02,2.043583439544924621e-02,3.452378511779432418e-02,3.452378511779433806e-02,3.452378511779433806e-02,3.913797343162940534e-02,3.961732022709109347e-02,-3.444178087760954576e-02
-3.444178087760954576e-02,-3.444178087760953882e-02,3.324129821807155633e-02,-3.444178087760953882e-02,6.262499834477935901e-02,1.119621938078968829e-02,3.452378511779433112e-02,-3.444178087760953882e-02,3.452378511779433112e-02,-3.444178087760953882e-02,3.452378511779433112e-02,-3.033765831798240428e-03,-1.729302339470242811e-02,-2.640783216163687056e-03,3.452378511779432418e-02,3.452378511779433806e-02,-3.444178087760954576e-02,1.300715932179409388e-02,4.501684503457837466e-02,3.452378511779433112e-02
-3.444178087760954576e-02,3.452378511779432418e-02,-2.307755248602854845e-02,-3.444178087760953882e-02,-3.996868390416267666e-03,-3.452062013605556451e-02,-3.444178087760954576e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-2.532347732133178111e-02,-4.131077181520542013e-02,1.254992291419342737e-02,-3.444178087760953882e-02,-3.444178087760954576e-02,-3.444178087760954576e-02,-3.756848458687189751e-02,-6.874970435775411282e-02,-3.444178087760954576e-02
-3.444178087760954576e-02,-3.444178087760953882e-02,-1.304914633730658476e-02,-3.444178087760953882e-02,-7.826078504786779244e-02,-3.197798149417171304e-02,-3.444178087760954576e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-5.151536558573421853e-03,-5.373498724495612278e-02,-9.138199064320994339e-03,-3.444178087760953882e-02,-3.444178087760954576e-02,-3.444178087760954576e-02,-6.591990507721007253e-02,-6.727533848960889906e-02,-3.444178087760954576e-02
-3.444178087760954576e-02,-3.444178087760953882e-02,-8.116483042657658686e-02,-3.444178087760953882e-02,1.070318095191925660e-02,-3.489961510342601964e-02,-3.444178087760954576e-02,-3.444178087760953882e-02,3.452378511779433112e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,1.081796361378825622e-02,-5.311310795586299954e-02,8.768090858205169341e-03,-3.444178087760953882e-02,3.452378511779433806e-02,-3.444178087760954576e-02,1.037372325934695196e-03,-3.630811725032068865e-02,-3.444178087760954576e-02
-3.444178087760954576e-02,3.452378511779432418e-02,-4.708134326705077505e-02,-3.444178087760953882e-02,-5.406191923574352187e-02,-1.706449781757953671e-02,-3.444178087760954576e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-1.134438059461790466e-01,-5.726735589354666617e-02,-1.182467809160444028e-01,3.452378511779432418e-02,-3.444178087760954576e-02,-3.444178087760954576e-02,-9.690416933936009392e-02,-6.980378185010481518e-02,-3.444178087760954576e-02
-3.444178087760954576e-02,-3.444178087760953882e-02,-4.605061061514089532e-02,3.452378511779432418e-02,2.855441010796474707e-02,-6.219147979626953038e-02,3.452378511779433112e-02,3.452378511779433112e-02,-3.444178087760953882e-02,3.452378511779432418e-02,3.452378511779433112e-02,4.820863022363660287e-03,5.118363482764681782e-02,4.223282919036330622e-03,-3.444178087760953882e-02,-3.444178087760954576e-02,-3.444178087760954576e-02,3.175830189156733825e-03,1.109140160992460288e-02,-3.444178087760954576e-02
-3.444178087760954576e-02,-3.444178087760953882e-02,-3.357162748249169909e-02,3.452378511779432418e-02,4.434963027864801538e-02,-2.622656510193238297e-02,-3.444178087760954576e-02,-3.444178087760953882e-02,3.452378511779433112e-02,-3.444178087760953882e-02,3.452378511779433112e-02,-7.458939735133832648e-03,1.491912110325685492e-02,2.734225220015688504e-02,3.452378511779432418e-02,3.452378511779433806e-02,-3.444178087760954576e-02,1.903482105281854853e-02,2.121297700103316058e-02,-3.444178087760954576e-02
-3.444178087760954576e-02,-3.444178087760953882e-02,-5.197838525039118716e-03,-3.444178087760953882e-02,-4.143240193645598979e-02,8.016669371782397108e-03,-3.444178087760954576e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,7.849667942822866062e-03,1.274333442195907384e-02,3.204719613322344618e-02,3.452378511779432418e-02,3.452378511779433806e-02,3.452378511779433806e-02,-3.871181334779430494e-02,3.240688279934441328e-03,-3.444178087760954576e-02
-3.444178087760954576e-02,-3.444178087760953882e-02,-3.001524433352797949e-02,-3.444178087760953882e-02,6.683998392197020022e-02,1.489404752504582896e-03,-3.444178087760954576e-02,-3.444178087760953882e-02,3.452378511779433112e-02,-3.444178087760953882e-02,3.452378511779433112e-02,3.726482893695511750e-02,-5.121430225159998018e-02,5.214963076492097616e-02,3.452378511779432418e-02,3.452378511779433806e-02,3.452378511779433806e-02,6.261815216736668632e-02,5.286984786987272006e-02,3.452378511779433112e-02
3.452378511779433112e-02,-3.444178087760953882e-02,1.092812488749188467e-02,-3.444178087760953882e-02,6.203211517760090152e-03,-1.117980885555457278e-02,3.452378511779433112e-02,-3.444178087760953882e-02,3.452378511779433112e-02,-3.444178087760953882e-02,3.452378511779433112e-02,-2.617029563402942238e-02,-1.790006063760359424e-03,-9.657692026731343540e-04,3.452378511779432418e-02,3.452378511779433806e-02,-3.444178087760954576e-02,2.284639088786383568e-02,2.401709772654829142e-02,-3.444178087760954576e-02
-3.444178087760954576e-02,-3.444178087760953882e-02,-5.153479999473587619e-02,3.452378511779432418e-02,-4.169370645415239329e-02,-4.524434689456210273e-02,-3.444178087760954576e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,5.875518368004899183e-02,-4.410298824570993426e-02,7.302059877877993543e-02,-3.444178087760953882e-02,3.452378511779433806e-02,-3.444178087760954576e-02,4.061603504689779987e-02,-1.402173948789867640e-02,-3.444178087760954576e-02
-3.444178087760954576e-02,-3.444178087760953882e-02,1.281059338520027131e-02,3.452378511779432418e-02,-2.871401234114809992e-03,3.811322986676832919e-02,-3.444178087760954576e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.969725588989285459e-02,-2.033337761160366325e-02,-2.491162537907758157e-02,3.452378511779432418e-02,-3.444178087760954576e-02,-3.444178087760954576e-02,8.234359699555835257e-03,-3.994639304555164944e-02,3.452378511779433112e-02
3.452378511779433112e-02,-3.444178087760953882e-02,-6.373718281620876364e-03,-3.444178087760953882e-02,-1.603301612810521803e-02,6.129787666471021856e-03,3.452378511779433112e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-2.903891329972993832e-02,5.775585101683930987e-03,-4.694506707496439238e-03,-3.444178087760953882e-02,-3.444178087760954576e-02,-3.444178087760954576e-02,-1.297214357739612071e-02,5.125651565232042109e-04,3.452378511779433112e-02
3.452378511779433112e-02,3.452378511779432418e-02,1.418964470882948248e-02,3.452378511779432418e-02,3.613747923306183385e-02,2.050277306419382231e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779432418e-02,-3.444178087760953882e-02,-1.558372981784730826e-02,5.733528281080160771e-02,1.108117996113557567e-02,3.452378511779432418e-02,3.452378511779433806e-02,3.452378511779433806e-02,1.745270277238960763e-02,-4.350888427991181796e-04,3.452378511779433112e-02
-3.444178087760954576e-02,-3.444178087760953882e-02,-2.073729520868028420e-02,-3.444178087760953882e-02,-1.734793827743974504e-02,-2.107834961634108203e-02,-3.444178087760954576e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,3.078714763688154138e-02,-7.291332625615040870e-04,5.543355896005174727e-02,-3.444178087760953882e-02,3.452378511779433806e-02,-3.444178087760954576e-02,3.522555171144032670e-03,-2.067156647808777656e-02,-3.444178087760954576e-02
-3.444178087760954576e-02,-3.444178087760953882e-02,6.912832061094847762e-03,-3.444178087760953882e-02,2.522720615702458632e-02,-1.264401127590003733e-02,-3.444178087760954576e-02,3.452378511779433112e-02,3.452378511779433112e-02,-3.444178087760953882e-02,3.452378511779433112e-02,3.245528778895970246e-02,2.281899435142841284e-02,7.664609799431950504e-03,-3.444178087760953882e-02,3.452378511779433806e-02,3.452378511779433806e-02,4.930685469910355001e-02,6.263753646738763614e-02,-3.444178087760954576e-02
3.452378511779433112e-02,-3.444178087760953882e-02,4.445712869987932664e-02,3.452378511779432418e-02,6.764830135402224998e-02,8.694415760134389937e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779433112e-02,-3.444178087760953882e-02,3.452378511779433112e-02,-1.306199978424254539e-02,3.949670069135951395e-02,-2.560907750511245973e-02,3.452378511779432418e-02,-3.444178087760954576e-02,3.452378511779433806e-02,-4.066734483907936092e-03,2.070244068401893081e-02,3.452378511779433112e-02
-3.444178087760954576e-02,-3.444178087760953882e-02,6.253719657535061587e-03,-3.444178087760953882e-02,3.663823857345979013e-02,1.638037324823055432e-02,3.452378511779433112e-02,-3.444178087760953882e-02,3.452378511779433112e-02,-3.444178087760953882e-02,3.452378511779433112e-02,-1.516143217549880025e-02,-2.123979378544440730e-02,-2.379936067341559269e-02,-3.444178087760953882e-02,-3.444178087760954576e-02,3.452378511779433806e-02,-1.049867796414979092e-02,-1.303068918461523090e-02,3.452378511779433112e-02
3.452378511779433112e-02,3.452378511779432418e-02,3.347082415302158470e-02,3.452378511779432418e-02,-1.703385448674487115e-02,1.231779032683204961e-02,3.452378511779433112e-02,3.452378511779433112e-02,-3.444178087760953882e-02,3.452378511779432418e-02,-3.444178087760953882e-02,-4.634560502379542896e-02,7.900798395844835231e-02,-4.766321306178038231e-03,3.452378511779432418e-02,3.452378511779433806e-02,3.452378511779433806e-02,-2.447701566582376545e-02,4.952393897764270289e-03,-3.444178087760954576e-02
-3.444178087760954576e-02,3.452378511779432418e-02,-6.447797982910054293e-02,3.452378511779432418e-02,-8.303484526658482315e-03,-4.073454562877080326e-02,-3.444178087760954576e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,3.452378511779432418e-02,-3.444178087760953882e-02,1.173315473471406040e-03,2.360203297494098407e-02,-1.382362700733557118e-02,-3.444178087760953882e-02,-3.444178087760954576e-02,-3.444178087760954576e-02,-2.237812179545924443e-02,-2.954656669927353124e-02,-3.444178087760954576e-02
-3.444178087760954576e-02,-3.444178087760953882e-02,-2.267875657486527127e-02,-3.444178087760953882e-02,1.993409201663436797e-02,2.211415631395623541e-02,-3.444178087760954576e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-5.159021766911802906e-03,-2.858742811863353508e-02,-2.498442257608253156e-02,-3.444178087760953882e-02,3.452378511779433806e-02,-3.444178087760954576e-02,8.518030177220483733e-04,-1.342624180292837158e-02,3.452378511779433112e-02
-3.444178087760954576e-02,3.452378511779432418e-02,-2.718000814708997417e-02,-3.444178087760953882e-02,8.578920114318442161e-03,2.868533024195222755e-02,-3.444178087760954576e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,3.452378511779433112e-02,-1.330097205095446232e-02,-3.854846072508370802e-02,-5.702087605196201527e-04,3.452378511779432418e-02,-3.444178087760954576e-02,-3.444178087760954576e-02,2.646814554177532100e-02,3.302320272079482116e-02,3.452378511779433112e-02
3.452378511779433112e-02,3.452378511779432418e-02,6.307279269191351338e-03,3.452378511779432418e-02,4.010630435373902652e-02,2.484200443256638982e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779432418e-02,3.452378511779433112e-02,4.996089688531721307e-02,3.037647456876350904e-02,8.074055886829333006e-02,3.452378511779432418e-02,3.452378511779433806e-02,-3.444178087760954576e-02,4.559949444821746745e-02,4.440930998001819952e-02,-3.444178087760954576e-02
3.452378511779433112e-02,3.452378511779432418e-02,-1.622737898407142047e-03,3.452378511779432418e-02,5.195896831047522313e-02,1.874544937718983229e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779432418e-02,3.452378511779433112e-02,-2.937685526357529386e-03,1.960677354371357858e-02,1.766170633147592234e-02,3.452378511779432418e-02,3.452378511779433806e-02,-3.444178087760954576e-02,5.146651451021049678e-02,5.147070211454033567e-02,-3.444178087760954576e-02
3.452378511779433112e-02,3.452378511779432418e-02,4.935337076093234548e-02,3.452378511779432418e-02,-4.253990412403695965e-04,8.383010743898588329e-03,3.452378511779433112e-02,3.452378511779433112e-02,-3.444178087760953882e-02,3.452378511779432418e-02,-3.444178087760953882e-02,9.655539816909783617e-04,5.738372026716439395e-02,-9.460986347900122995e-03,3.452378511779432418e-02,-3.444178087760954576e-02,3.452378511779433806e-02,1.543667692470089168e-03,-6.082245179502640195e-03,3.452378511779433112e-02
3.452378511779433112e-02,3.452378511779432418e-02,-2.893534920458487592e-02,3.452378511779432418e-02,1.837110118606807840e-02,-2.242679624684526876e-02,-3.444178087760954576e-02,3.452378511779433112e-02,-3.444178087760953882e-02,3.452378511779432418e-02,3.452378511779433112e-02,3.022655841222389450e-02,7.677192147815260770e-02,9.837729020524214191e-03,-3.444178087760953882e-02,3.452378511779433806e-02,-3.444178087760954576e-02,2.180802541336727962e-03,3.297420255187294424e-02,-3.444178087760954576e-02
3.452378511779433112e-02,3.452378511779432418e-02,1.833793711055050138e-02,-3.444178087760953882e-02,2.763754862472281651e-02,1.128291910566227817e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779432418e-02,-3.444178087760953882e-02,4.887671660990635519e-02,3.490500574873086487e-02,3.397227130409586487e-02,3.452378511779432418e-02,3.452378511779433806e-02,3.452378511779433806e-02,3.239407771209324577e-02,4.231185255654321825e-02,3.452378511779433112e-02
3.452378511779433112e-02,3.452378511779432418e-02,2.245454854535776368e-02,3.452378511779432418e-02,2.524353391113409381e-02,4.779484758910630682e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779432418e-02,3.452378511779433112e-02,5.044310833976112934e-02,3.661761928870512633e-02,3.775890908702386750e-02,3.452378511779432418e-02,3.452378511779433806e-02,3.452378511779433806e-02,2.732659445776959919e-02,-1.519596942449565752e-02,3.452378511779433112e-02
-3.444178087760954576e-02,3.452378511779432418e-02,1.890922963869156453e-02,-3.444178087760953882e-02,6.874734518601882671e-02,4.811091503609725428e-02,-3.444178087760954576e-02,-3.444178087760953882e-02,3.452378511779433112e-02,-3.444178087760953882e-02,3.452378511779433112e-02,-2.189156434694714513e-03,-7.053128401825604910e-02,-4.530517309615929647e-03,3.452378511779432418e-02,-3.444178087760954576e-02,3.452378511779433806e-02,1.557592030024887442e-02,4.212249880243732619e-02,3.452378511779433112e-02
-3.444178087760954576e-02,-3.444178087760953882e-02,-5.392790692146703403e-03,-3.444178087760953882e-02,-3.020999706125898285e-02,-3.829951076226631446e-02,-3.444178087760954576e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-2.888210296141418242e-03,-7.094987042481749884e-02,-2.917137057031600131e-02,-3.444178087760953882e-02,-3.444178087760954576e-02,3.452378511779433806e-02,-5.368940398792179658e-02,-5.426424045163645571e-02,-3.444178087760954576e-02
3.452378511779433112e-02,-3.444178087760953882e-02,-2.047997536712688194e-02,-3.444178087760953882e-02,-3.980579035968337398e-02,-7.149166616785417212e-03,3.452378511779433112e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,3.280709710150761516e-02,-6.122197920223607093e-02,1.487536771636249582e-02,-3.444178087760953882e-02,-3.444178087760954576e-02,-3.444178087760954576e-02,-3.718306109753009847e-02,5.273161493406727102e-03,3.452378511779433112e-02
3.452378511779433112e-02,3.452378511779432418e-02,5.618853856396175545e-02,3.452378511779432418e-02,1.471330369904618601e-02,2.635258308496630023e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779432418e-02,-3.444178087760953882e-02,1.170120828206291930e-02,3.402990944544095203e-02,7.730397702484853237e-03,3.452378511779432418e-02,-3.444178087760954576e-02,3.452378511779433806e-02,-5.738259418181744335e-03,-5.264375878192111696e-02,3.452378511779433112e-02
3.452378511779433112e-02,3.452378511779432418e-02,3.821781511338865484e-02,3.452378511779432418e-02,8.042941943962159113e-02,2.733080933023093392e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779432418e-02,3.452378511779433112e-02,3.527929186262733496e-02,5.158210755090845284e-02,4.421085609967509433e-02,3.452378511779432418e-02,3.452378511779433806e-02,3.452378511779433806e-02,6.900906660576684726e-02,4.363523151170625031e-02,3.452378511779433112e-02
-3.444178087760954576e-02,3.452378511779432418e-02,-5.392394448772205862e-02,3.452378511779432418e-02,-4.985799032106537354e-02,-2.027950515695378653e-02,-3.444178087760954576e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,3.452378511779432418e-02,-3.444178087760953882e-02,1.518398690603725218e-02,1.245136464413166980e-03,-5.501038184433872449e-03,-3.444178087760953882e-02,-3.444178087760954576e-02,-3.444178087760954576e-02,-3.162896860082003991e-03,-5.312417291790531848e-02,-3.444178087760954576e-02
3.452378511779433112e-02,-3.444178087760953882e-02,4.307023630545315368e-02,-3.444178087760953882e-02,1.436147553981019682e-02,7.729406051384110632e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779432418e-02,-3.444178087760953882e-02,-2.385713295617624199e-02,2.360533693941865852e-02,-1.467041714748743703e-02,3.452378511779432418e-02,3.452378511779433806e-02,3.452378511779433806e-02,1.092460352485491448e-02,-2.544428510006885302e-03,3.452378511779433112e-02
3.452378511779433112e-02,3.452378511779432418e-02,4.797789349748235802e-03,-3.444178087760953882e-02,1.066636512142552819e-02,-2.344398068018854579e-03,3.452378511779433112e-02,3.452378511779433112e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,3.452378511779433112e-02,2.116152264414831660e-02,-1.758680448010376679e-02,1.609926518638618922e-02,-3.444178087760953882e-02,3.452378511779433806e-02,-3.444178087760954576e-02,-3.941998547373506967e-02,1.501712576376268773e-02,3.452378511779433112e-02
3.452378511779433112e-02,-3.444178087760953882e-02,2.471586413551646669e-02,-3.444178087760953882e-02,-2.490918867469486819e-02,2.149725422921228753e-03,3.452378511779433112e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-1.918762989956581885e-02,-6.891440807963607022e-03,-1.925992560604792431e-02,-3.444178087760953882e-02,-3.444178087760954576e-02,3.452378511779433806e-02,-1.432792108398203018e-04,-2.618079576508099138e-02,3.452378511779433112e-02
-3.444178087760954576e-02,-3.444178087760953882e-02,-3.975231892736275779e-02,-3.444178087760953882e-02,-1.972420679549920924e-02,-2.205555393667837580e-02,-3.444178087760954576e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,-3.444178087760953882e-02,1.957072634734506600e-02,-5.736149217580945731e-02,-8.951025302270924910e-03,-3.444178087760953882e-02,-3.444178087760954576e-02,-3.444178087760954576e-02,-9.974688114437349137e-03,-1.145044103947122707e-02,-3.444178087760954576e-02
3.452378511779433112e-02,3.452378511779432418e-02,-1.999866976843723762e-02,3.452378511779432418e-02,2.331724466986597605e-02,1.466753571250452824e-02,-3.444178087760954576e-02,3.452378511779433112e-02,3.452378511779433112e-02,3.452378511779432418e-02,3.452378511779433112e-02,-1.057292273659213300e-02,-1.875740748234289070e-03,-3.479713452016495578e-03,3.452378511779432418e-02,3.452378511779433806e-02,-3.444178087760954576e-02,-1.741334235020032930e-03,-1.748795442947247494e-02,-3.444178087760954576e-02
