-2.609978754859402714e-02,-2.609978754859402714e-02,5.021587239989237783e-03,-2.609978754859402714e-02,-2.609978754859402714e-02,-4.152033622741096303e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-3.037932573830293484e-02,-2.609978754859402714e-02,1.865932572451246482e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-9.759995728584221208e-03,2.609978754859402714e-02,-2.248667492630733802e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-5.291035310376813322e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.055820858414065047e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02
-2.609978754859402714e-02,-2.609978754859402714e-02,-2.764169551681979614e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-1.287278365816456153e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-3.136083593729073471e-02,-2.609978754859402714e-02,5.240335605559718300e-03,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,7.314825637308807783e-03,2.609978754859402714e-02,-4.114063262090837669e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.113389550783833018e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.598760587077839426e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02
2.609978754859402714e-02,-2.609978754859402714e-02,2.811596109070432781e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.989666499975379699e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.057279235612838320e-02,-2.609978754859402714e-02,4.737166893609202380e-03,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.676294384486430783e-02,2.609978754859402714e-02,-1.193386381566572188e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-8.111727752772177058e-03,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,3.190370324995052409e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02
-2.609978754859402714e-02,-2.609978754859402714e-02,2.020918165330049324e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,1.027700404203759840e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-3.658881146075447510e-02,2.609978754859402714e-02,3.274898429092854002e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-3.552800431750375437e-02,-2.609978754859402714e-02,1.220987014114442194e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,1.229091603719977867e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-7.362468083411400667e-03,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02
-2.609978754859402714e-02,-2.609978754859402714e-02,-2.185856709760091582e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-3.236567685895668650e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,3.975655962625774392e-02,2.609978754859402714e-02,-1.113227871013670704e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,4.644507839052371134e-02,-2.609978754859402714e-02,-2.657317772094179228e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.766851148500668392e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,4.976901993523248635e-04,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02
-2.609978754859402714e-02,2.609978754859402714e-02,-1.661157752233716547e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.003838908531804103e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-4.943641065719421579e-03,-2.609978754859402714e-02,-4.932526620251726640e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.364912626300176915e-02,2.609978754859402714e-02,-5.088780265964813754e-03,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-1.829556983157122618e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.581933212006865680e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02
2.609978754859402714e-02,-2.609978754859402714e-02,2.382433287644118020e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,1.900765078491762836e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.917907093500956509e-03,-2.609978754859402714e-02,-5.552158231203582067e-03,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,3.890569979444515915e-03,2.609978754859402714e-02,2.546491001591488085e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-1.541824154531916229e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,8.320393801717966900e-03,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02
2.609978754859402714e-02,-2.609978754859402714e-02,4.028129654977918167e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-4.332290174849554032e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-1.539964466331863492e-02,-2.609978754859402714e-02,-1.778217429019243647e-03,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-6.163167881813123167e-04,2.609978754859402714e-02,-5.632041701950057933e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-3.777994902808830269e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,1.345167240489205003e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02
2.609978754859402714e-02,2.609978754859402714e-02,5.276447122964330466e-02,-2.609978754859402714e-02,2.609978754859402714e-02,6.041808866068730695e-03,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-1.412928201352033585e-02,-2.609978754859402714e-02,3.032918608973726379e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-1.417562734423649488e-02,-2.609978754859402714e-02,-3.301265157343716977e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-9.161570104321494976e-03,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,8.388172588490129186e-03,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02
2.609978754859402714e-02,-2.609978754859402714e-02,-1.738977550676012659e-02,-2.609978754859402714e-02,2.609978754859402714e-02,1.323998929803764726e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-1.142287577995655971e-03,2.609978754859402714e-02,-2.659132061017464854e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-9.104955682671569961e-03,-2.609978754859402714e-02,2.550534492275495502e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,6.517908248147628522e-03,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-4.713011546928969585e-03,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02
2.609978754859402714e-02,-2.609978754859402714e-02,-3.857367115763782328e-02,2.609978754859402714e-02,2.609978754859402714e-02,8.700630694728442305e-03,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,1.648120782205365897e-02,-2.609978754859402714e-02,8.237500320789809677e-03,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,1.744373958591224905e-02,-2.609978754859402714e-02,-2.766289986349244195e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-5.702558813887732142e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-3.141694898278127313e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02
-2.609978754859402714e-02,-2.609978754859402714e-02,-2.174305702294529463e-03,2.609978754859402714e-02,-2.609978754859402714e-02,2.446650244373752697e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,1.928965944232106239e-02,2.609978754859402714e-02,9.435249221700315811e-03,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,7.950831068371133625e-03,-2.609978754859402714e-02,1.963571566322486542e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,3.079373379117170129e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.769311430688339848e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02
2.609978754859402714e-02,-2.609978754859402714e-02,3.428294305833677613e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,1.985268931209090149e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-1.073133263821439420e-02,2.609978754859402714e-02,1.171934466302041811e-03,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-1.725376667586182855e-02,-2.609978754859402714e-02,-7.045527587775138670e-03,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,1.654471316017075162e-03,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.556086862553947139e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02
-2.609978754859402714e-02,-2.609978754859402714e-02,1.553832145858382273e-02,-2.609978754859402714e-02,2.609978754859402714e-02,1.475523574756786504e-03,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-4.240849015430152302e-02,2.609978754859402714e-02,7.947777995722635908e-03,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-1.747042749433055236e-02,-2.609978754859402714e-02,3.152077045845638748e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,3.349433855024584739e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.475123818079726784e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02
-2.609978754859402714e-02,-2.609978754859402714e-02,-2.084176418592971133e-02,2.609978754859402714e-02,-2.609978754859402714e-02,5.007304821891149504e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,4.999643048077176410e-02,2.609978754859402714e-02,-6.509255836503489989e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.286560097520778240e-02,-2.609978754859402714e-02,-1.550062657843471678e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-1.681087677295377628e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-1.290963375254702492e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02
2.609978754859402714e-02,-2.609978754859402714e-02,-8.569381428228397234e-04,2.609978754859402714e-02,-2.609978754859402714e-02,1.738576776306382382e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.096873238902009426e-02,2.609978754859402714e-02,-6.639968198829042205e-03,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,1.888610322782686285e-02,2.609978754859402714e-02,-6.710339772879804487e-03,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-1.186155925107179945e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,1.295990840201592317e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02
2.609978754859402714e-02,2.609978754859402714e-02,2.568704632833782378e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.986761992824762610e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-1.712268865499030554e-02,-2.609978754859402714e-02,2.223627853278701758e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-5.460305514582221298e-02,-2.609978754859402714e-02,-3.566005477523811334e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-7.084238382010946827e-03,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,2.609978754859402714e-02,-2.754436133769505232e-02,-2.609978754859402714e-02,-2.609978754859402714e-02,-2.609978754859402714e-02
