-3.632163561460739765e-02,1.452756456311617844e-02,3.632163561460739765e-02,3.632163561460739765e-02,6.322785729342940420e-02,2.717517841561235652e-03,3.632163561460739765e-02,3.552152607711763638e-02,3.632163561460739765e-02,3.632163561460739765e-02,3.778863565839157140e-02,1.571584537524682232e-02,3.652485247574640496e-03,4.976899950397339900e-02,5.080581617702551248e-03,3.876369927229420670e-02,-1.801660780127335368e-02,3.632163561460739765e-02,3.632163561460739765e-02,-1.332593220088309702e-02,3.632163561460739765e-02,9.469177785573507783e-03,2.080195065040719733e-03,3.632163561460739765e-02,-3.632163561460739765e-02,4.282408485304779050e-02,3.632163561460739765e-02,7.906890266175869986e-02,-3.632163561460739765e-02,-2.581570470173706264e-02,3.632163561460739765e-02,-3.632163561460739765e-02,4.875291109135767437e-02,3.632163561460739765e-02,-1.447408491036847149e-02,3.344011380995909333e-02,-3.632163561460739765e-02,3.632163561460739765e-02,3.632163561460739765e-02,-6.535017389281905925e-03,3.632163561460739765e-02,-3.741876872094487133e-02,3.632163561460739765e-02,-3.632163561460739765e-02,-1.842333831438469627e-02,6.754866460605134237e-02,-3.632163561460739765e-02,5.112197472362122255e-03,3.632163561460739765e-02,3.632163561460739765e-02
3.632163561460739765e-02,-2.620321161353438705e-02,3.632163561460739765e-02,3.632163561460739765e-02,4.778779403336377851e-02,6.121119063490085277e-02,3.632163561460739765e-02,-2.659691607290139148e-02,3.632163561460739765e-02,3.632163561460739765e-02,-5.770488338110945324e-03,6.797339432118465474e-02,-6.459688260720670636e-03,1.898782053175100334e-02,1.890333807565116458e-02,2.094009143107384424e-03,1.572349624044613522e-02,-3.632163561460739765e-02,3.632163561460739765e-02,3.941474236645663154e-02,3.632163561460739765e-02,3.536406621364753672e-02,1.032572765988738206e-01,3.632163561460739765e-02,-3.632163561460739765e-02,6.337468938149044828e-02,3.632163561460739765e-02,1.674244364703415767e-03,3.632163561460739765e-02,6.773763790710481125e-02,3.632163561460739765e-02,3.632163561460739765e-02,1.869039159611408929e-02,3.632163561460739765e-02,2.097493372917870816e-02,-2.001755387314185786e-02,3.632163561460739765e-02,3.632163561460739765e-02,3.632163561460739765e-02,5.773684540008965776e-02,3.632163561460739765e-02,6.660310143435242691e-02,3.632163561460739765e-02,3.632163561460739765e-02,-2.077384577939572763e-02,1.778573019270896297e-02,3.632163561460739765e-02,3.732343838889194687e-02,-3.632163561460739765e-02,3.632163561460739765e-02
-3.632163561460739765e-02,-6.975604061710845467e-03,-3.632163561460739765e-02,-3.632163561460739765e-02,4.649488383368838296e-02,-2.034544623841429492e-02,3.632163561460739765e-02,-1.904143039067227039e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,-3.989726919343623140e-02,1.415133539727787826e-02,2.456838496176950905e-03,9.872979959304748962e-03,1.359014588870057503e-03,-1.692562911661209257e-02,-1.142938587161731329e-02,3.632163561460739765e-02,3.632163561460739765e-02,5.975249643925690515e-04,-3.632163561460739765e-02,-2.940128953015252664e-02,-1.728456801301547080e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,5.214794104660739477e-02,-3.632163561460739765e-02,2.064765800687432332e-02,-3.632163561460739765e-02,1.093542787953516102e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,5.209899052715147305e-02,3.632163561460739765e-02,-3.184999104772175821e-02,-2.387122256602322232e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,6.365629747379883711e-04,-3.632163561460739765e-02,-2.948434029528877037e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,-4.811978788972108567e-02,4.465585452314978221e-03,-3.632163561460739765e-02,-2.352521667431551472e-02,-3.632163561460739765e-02,-3.632163561460739765e-02
3.632163561460739765e-02,-1.621433319873649345e-02,3.632163561460739765e-02,3.632163561460739765e-02,-2.454136326504242210e-02,4.230178058903653893e-02,3.632163561460739765e-02,4.598722701476106595e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,2.173430926453981393e-02,3.616644759928681896e-02,-2.614302178161980947e-02,-2.736044022665002837e-02,4.937257943757380335e-02,-2.477684301382324789e-02,-1.776161775961673100e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,1.175103900847234567e-02,-3.632163561460739765e-02,2.033149240626839788e-03,5.030263528168083670e-02,3.632163561460739765e-02,-3.632163561460739765e-02,-2.394972283909852992e-02,3.632163561460739765e-02,-4.904570849442289882e-02,3.632163561460739765e-02,2.014274097269626307e-03,3.632163561460739765e-02,3.632163561460739765e-02,-2.715846892556705514e-02,-3.632163561460739765e-02,6.677696275186388586e-02,-2.730074168011056845e-02,3.632163561460739765e-02,3.632163561460739765e-02,-3.632163561460739765e-02,3.164570663155509556e-02,-3.632163561460739765e-02,1.971298728370702788e-02,3.632163561460739765e-02,3.632163561460739765e-02,-5.319262142154653622e-02,8.595946220491503670e-03,-3.632163561460739765e-02,4.466312151169691408e-02,-3.632163561460739765e-02,-3.632163561460739765e-02
3.632163561460739765e-02,2.164909481113366438e-02,3.632163561460739765e-02,3.632163561460739765e-02,1.345612405238117391e-02,4.151272092448438089e-02,3.632163561460739765e-02,2.339690837676391272e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,2.700816033017872791e-02,3.652614564200326597e-02,-1.186381789673249774e-02,8.153349362229663638e-03,1.244141458563880094e-02,7.186258785891526391e-02,9.026883330944231176e-02,3.632163561460739765e-02,3.632163561460739765e-02,4.372602810576043525e-02,3.632163561460739765e-02,3.548083690090600428e-02,1.870359439516813133e-02,3.632163561460739765e-02,-3.632163561460739765e-02,1.759675980153716304e-02,3.632163561460739765e-02,2.475187235586272932e-02,3.632163561460739765e-02,3.326426138025181251e-02,-3.632163561460739765e-02,3.632163561460739765e-02,4.807973528406975228e-02,3.632163561460739765e-02,2.949045038536163635e-02,-6.012112720213429922e-04,-3.632163561460739765e-02,3.632163561460739765e-02,3.632163561460739765e-02,1.885890285913181461e-02,-3.632163561460739765e-02,1.879721629570517069e-02,3.632163561460739765e-02,3.632163561460739765e-02,-3.678119023358977085e-02,-5.411781108727258156e-03,3.632163561460739765e-02,1.339179033413711098e-02,-3.632163561460739765e-02,3.632163561460739765e-02
-3.632163561460739765e-02,-1.302340072056757010e-02,3.632163561460739765e-02,3.632163561460739765e-02,-3.664327286076159151e-02,-1.855453112897572114e-03,3.632163561460739765e-02,-6.688026203753266730e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,-3.152434271142837835e-02,-1.042654603612793926e-02,-3.560391588858964618e-02,-5.443157289613629463e-02,-4.863371552411768772e-02,-8.725686117500018255e-03,-3.859886413113196996e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,-1.586932322355226119e-02,-3.632163561460739765e-02,-9.211827812229064077e-03,-6.172180936288964095e-03,-3.632163561460739765e-02,-3.632163561460739765e-02,-5.745394036913427371e-02,-3.632163561460739765e-02,-6.741435091262422408e-02,-3.632163561460739765e-02,-1.017706619666564581e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,-6.439955427812833755e-02,-3.632163561460739765e-02,-6.482701223397223378e-02,-5.055796941499593120e-03,-3.632163561460739765e-02,3.632163561460739765e-02,-3.632163561460739765e-02,8.340522128175319378e-05,-3.632163561460739765e-02,-4.023385308428469725e-02,3.632163561460739765e-02,-3.632163561460739765e-02,3.694030821642247352e-03,-4.975618062691694599e-02,3.632163561460739765e-02,-3.785036820952773773e-02,-3.632163561460739765e-02,-3.632163561460739765e-02
3.632163561460739765e-02,-2.623332764142430329e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,-2.292519228408606505e-03,-5.626011690178432841e-03,-3.632163561460739765e-02,-1.060771701608799814e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,-1.534478311743728632e-02,-1.508345253012324111e-02,7.123689307982726884e-03,-1.692026808004679778e-02,3.879561692378930785e-03,-1.534897502137549247e-02,1.392074848413248252e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,-2.946582639960251132e-02,-3.632163561460739765e-02,4.656324713204846623e-03,-6.202626484564662673e-02,-3.632163561460739765e-02,3.632163561460739765e-02,2.409277318725481370e-02,-3.632163561460739765e-02,-5.189203998271620794e-02,-3.632163561460739765e-02,2.019190479365569335e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,3.916403750765798213e-03,3.632163561460739765e-02,-1.512958622925117229e-02,-4.519294955160350208e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,-1.054012323371911718e-02,3.632163561460739765e-02,-3.403234589332212318e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,3.005667583491438213e-02,-7.466275602831696535e-03,-3.632163561460739765e-02,4.873514373809115403e-03,-3.632163561460739765e-02,3.632163561460739765e-02
3.632163561460739765e-02,6.687040528666922390e-02,3.632163561460739765e-02,3.632163561460739765e-02,1.307185528679560664e-02,3.979173262961515495e-02,3.632163561460739765e-02,7.164253148484617251e-02,3.632163561460739765e-02,3.632163561460739765e-02,9.882751104421208521e-02,4.891362076656161073e-02,4.390997887483569923e-02,-6.809714964536654237e-03,3.009537034074253464e-03,7.954513365973065950e-03,-5.177233313122263196e-03,3.632163561460739765e-02,3.632163561460739765e-02,-1.648585610687633776e-02,-3.632163561460739765e-02,-5.001020702814450852e-02,9.244507479379529546e-02,3.632163561460739765e-02,3.632163561460739765e-02,4.340391403015385341e-02,3.632163561460739765e-02,5.832620346949324991e-02,3.632163561460739765e-02,-3.179473154977035393e-02,3.632163561460739765e-02,3.632163561460739765e-02,4.765474450092058167e-02,3.632163561460739765e-02,1.691555579666791315e-03,5.099932151198260238e-02,3.632163561460739765e-02,3.632163561460739765e-02,3.632163561460739765e-02,-2.115590524627789654e-02,-3.632163561460739765e-02,-9.481021350607451992e-03,3.632163561460739765e-02,3.632163561460739765e-02,5.349410964633317250e-02,7.626077788066738805e-03,-3.632163561460739765e-02,1.323104235110529082e-02,3.632163561460739765e-02,-3.632163561460739765e-02
3.632163561460739765e-02,2.212674088530682329e-02,-3.632163561460739765e-02,3.632163561460739765e-02,-2.422858410680382452e-03,-6.414233932325263954e-02,-3.632163561460739765e-02,1.335031269365636458e-02,3.632163561460739765e-02,3.632163561460739765e-02,2.171684277135898719e-02,-5.078280566406164626e-02,5.018346427896084455e-02,-1.793559567999312423e-03,-3.778576973822964785e-02,3.834885644522781356e-02,6.458551738707725420e-02,3.632163561460739765e-02,3.632163561460739765e-02,5.172223646280563192e-02,3.632163561460739765e-02,6.145178526840955335e-02,-3.938641044525439949e-02,-3.632163561460739765e-02,3.632163561460739765e-02,5.551165853785571674e-02,3.632163561460739765e-02,7.897159328334356354e-02,3.632163561460739765e-02,1.932164342971891269e-02,3.632163561460739765e-02,-3.632163561460739765e-02,3.522978954523452860e-02,-3.632163561460739765e-02,6.271693485067126499e-04,6.847091965355131538e-02,3.632163561460739765e-02,3.632163561460739765e-02,3.632163561460739765e-02,8.907341502741857953e-04,3.632163561460739765e-02,7.255292076345722097e-02,3.632163561460739765e-02,-3.632163561460739765e-02,5.155228146740580691e-02,3.019852880557680544e-02,3.632163561460739765e-02,1.041902421195275985e-02,3.632163561460739765e-02,3.632163561460739765e-02
3.632163561460739765e-02,-4.124895905643340827e-02,3.632163561460739765e-02,3.632163561460739765e-02,9.501400245772920194e-02,4.174468102255291663e-02,3.632163561460739765e-02,-2.129432997490087603e-02,3.632163561460739765e-02,3.632163561460739765e-02,-1.335775365471198600e-02,2.813957765931253061e-02,3.339742570121389392e-02,8.469305676502315861e-02,5.309345237507751697e-02,4.440290968704328767e-02,4.642050856748694554e-02,3.632163561460739765e-02,3.632163561460739765e-02,7.491830537184514249e-02,3.632163561460739765e-02,5.685877369415283378e-02,-2.544962807084289944e-02,3.632163561460739765e-02,3.632163561460739765e-02,4.143725154490036922e-02,3.632163561460739765e-02,5.825333524664161322e-02,-3.632163561460739765e-02,4.947868629922694272e-02,3.632163561460739765e-02,3.632163561460739765e-02,5.293561466621921757e-02,3.632163561460739765e-02,4.580752563954928330e-02,-6.390549167173779910e-02,3.632163561460739765e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,5.046062186972505997e-02,3.632163561460739765e-02,-7.602916116498876879e-03,3.632163561460739765e-02,3.632163561460739765e-02,8.035906564689748732e-03,3.390098569606624784e-02,3.632163561460739765e-02,5.445941294833411134e-02,-3.632163561460739765e-02,3.632163561460739765e-02
-3.632163561460739765e-02,5.073212646727728870e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,-6.774330457127394900e-02,-3.211322799448868698e-02,-3.632163561460739765e-02,3.086878475449643389e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,2.314955231303704800e-02,-4.680952771588440392e-02,-1.896806587278995759e-02,-5.178724335134465145e-02,-7.822068972585724533e-02,-2.947755720611613603e-02,-2.571670503302767030e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,-3.404880795814127503e-02,-3.632163561460739765e-02,-5.774075630580696727e-02,-4.952899299460037513e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,-8.744457387615571509e-02,-3.632163561460739765e-02,-3.641072615871470547e-03,-3.632163561460739765e-02,-4.368169093492180882e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,-4.993313657562432201e-02,-3.632163561460739765e-02,-6.895592677882875221e-02,5.131235787296534179e-02,-3.632163561460739765e-02,3.632163561460739765e-02,3.632163561460739765e-02,-6.825926443762060647e-02,-3.632163561460739765e-02,-1.107325687192987559e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,1.260794230710509528e-02,-8.867297063286708886e-03,-3.632163561460739765e-02,-9.332966696197150802e-02,3.632163561460739765e-02,-3.632163561460739765e-02
-3.632163561460739765e-02,-4.803321461493980510e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,2.507226622302951777e-03,9.166545449975325999e-03,3.632163561460739765e-02,-2.491673923741630561e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,-5.845784715946168025e-02,2.958190331102480627e-02,-1.001263712325577426e-01,-3.664155165705909167e-03,-1.554306927630739327e-02,3.127232130732614940e-02,9.230838126370884134e-03,3.632163561460739765e-02,-3.632163561460739765e-02,-5.120688221892698982e-02,3.632163561460739765e-02,4.534548345551317819e-03,-1.439264649224727272e-02,3.632163561460739765e-02,-3.632163561460739765e-02,-6.010955131503751582e-03,-3.632163561460739765e-02,4.649344028353997126e-04,-3.632163561460739765e-02,-2.266358442969121367e-02,-3.632163561460739765e-02,-3.632163561460739765e-02,-2.501222583351762896e-02,3.632163561460739765e-02,-1.281639070187245467e-02,-5.442636438690102302e-02,3.632163561460739765e-02,3.632163561460739765e-02,-3.632163561460739765e-02,-1.560819592092097668e-02,3.632163561460739765e-02,-4.164703390741683608e-02,3.632163561460739765e-02,3.632163561460739765e-02,-8.513389990897399229e-02,-1.142037569517738785e-03,3.632163561460739765e-02,-1.847581106698795465e-03,-3.632163561460739765e-02,3.632163561460739765e-02
