-4.311306135592268829e-02,-4.311306135592268829e-02,-2.268869119182978164e-02,4.311306135592268829e-02,4.311306135592268829e-02,-8.984289210809023873e-02,1.458951829568990236e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-7.127987274227229331e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-2.384147224181875496e-02,-1.072413147115183069e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,2.888057235980769424e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-5.479436183208689914e-02,4.311306135592268829e-02,-6.767980878188875615e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-1.249315510976670845e-02,1.087122013188544095e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-5.498964857084202851e-02,-4.720494469359647061e-02,-4.311306135592268829e-02,-1.335212834200970866e-01,-4.311306135592268829e-02,2.231115409782935197e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,2.623991931640593661e-02,-5.758025912260737733e-02,-1.620973275193076171e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,6.103962155789872425e-03,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-7.045905577968744615e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-5.291983083797568987e-02
4.311306135592268829e-02,-4.311306135592268829e-02,-2.337839258128461203e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.412231924699560465e-02,5.703077192000348405e-02,4.311306135592268829e-02,-4.311306135592268829e-02,7.386672234897763423e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,6.310855633641028299e-03,1.649589927516595389e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-2.049787451608529876e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.394076014951371623e-02,4.311306135592268829e-02,-1.979661328026406653e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,3.826648324614426167e-02,-4.158907004056347154e-03,4.311306135592268829e-02,-4.311306135592268829e-02,-1.783061101245701427e-02,-5.419824258318387683e-02,-4.311306135592268829e-02,4.867158186144214527e-02,4.311306135592268829e-02,5.402812117834739081e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-5.388720505518883319e-02,5.086967322680370496e-02,1.172904915840051500e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-5.216884984203236895e-03,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-2.076417457134003414e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-1.106864689690110863e-02
4.311306135592268829e-02,-4.311306135592268829e-02,3.581116682904230547e-02,4.311306135592268829e-02,4.311306135592268829e-02,2.413801858762119196e-02,1.631932557591728519e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-8.834886038393332044e-03,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,2.674892807352384494e-02,6.899458739827156462e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,5.852879263339498712e-03,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-2.478376410701820312e-02,-4.311306135592268829e-02,1.682328437783172162e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-1.714527480809958015e-03,6.873252501342423659e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,2.491211092274120062e-02,-8.320595939582833486e-03,-4.311306135592268829e-02,-2.294445707320730971e-02,4.311306135592268829e-02,1.521601991550663308e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,2.486779177057555149e-02,3.003082807839750623e-02,-4.831653958808674806e-03,-4.311306135592268829e-02,4.311306135592268829e-02,5.493892601603475589e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-3.410507018261148791e-03,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-5.923517107029346168e-02
-4.311306135592268829e-02,4.311306135592268829e-02,3.871034032103110728e-02,4.311306135592268829e-02,4.311306135592268829e-02,-5.442119758964339415e-02,-2.752823151812691313e-02,4.311306135592268829e-02,4.311306135592268829e-02,-1.918912611076008246e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-5.140033589628031224e-02,5.666440831830983453e-03,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,1.759521977436368304e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,9.890465386669320888e-03,-4.311306135592268829e-02,4.346899873667958714e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,5.695836910714273393e-02,1.748513394911296176e-02,4.311306135592268829e-02,-4.311306135592268829e-02,5.893561708033118185e-02,1.568120207844998781e-02,4.311306135592268829e-02,-4.382598443656015447e-02,4.311306135592268829e-02,-1.258043167514556401e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.094551494386999141e-02,5.263926070866772194e-02,3.993646642462476970e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.972191247773368600e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,8.442229632223926736e-03,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,3.349353072582356844e-02
-4.311306135592268829e-02,-4.311306135592268829e-02,3.623540815749230759e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-1.624222820587643487e-02,-7.227450922605165723e-03,-4.311306135592268829e-02,-4.311306135592268829e-02,-3.685888978420836376e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,8.318654827336191548e-02,4.393764639888805140e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-3.051505758862958512e-03,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-1.045852560531136330e-02,4.311306135592268829e-02,-4.831070024433307963e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,5.675028587764359249e-03,2.048656402830558582e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-2.481795281342802709e-02,-2.960987188330970604e-02,-4.311306135592268829e-02,-1.087970740228211622e-02,4.311306135592268829e-02,9.589774198793556831e-03,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-5.255605814782937646e-02,-1.822461779804761392e-03,-3.756318641662874987e-03,-4.311306135592268829e-02,-4.311306135592268829e-02,7.032511313071930503e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-3.898876539742668432e-03,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-6.266239018696766194e-02
-4.311306135592268829e-02,4.311306135592268829e-02,7.549753834173484821e-03,4.311306135592268829e-02,4.311306135592268829e-02,-4.031675742409794594e-02,-1.803022305260951891e-02,-4.311306135592268829e-02,4.311306135592268829e-02,1.564922586414537256e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,5.521177022502384707e-02,9.120832257728420100e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,2.425189486829983782e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,7.518828437569125001e-02,4.311306135592268829e-02,1.852087778222021724e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-2.539664514091408143e-02,7.884577401150548448e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.923292716320661760e-02,1.523807174845591417e-02,4.311306135592268829e-02,2.318730967060344053e-02,4.311306135592268829e-02,1.996664238595601687e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,2.720065182240387347e-02,6.312508633276055214e-02,2.203519100963830316e-02,4.311306135592268829e-02,-4.311306135592268829e-02,5.642941157496756538e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,1.750947907214453134e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,8.612336927790400012e-03
4.311306135592268829e-02,-4.311306135592268829e-02,8.441451872423409719e-02,-4.311306135592268829e-02,4.311306135592268829e-02,6.675937193326957585e-03,1.378473724400010487e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-2.640832981622892595e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,8.149023507870977942e-03,-7.689000386609121974e-03,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,2.567799560515638888e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.181262062113801775e-02,-4.311306135592268829e-02,2.660655214057932455e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-7.461297589013628218e-02,-1.219308417768668641e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-1.084616641208867088e-03,-1.715454400734566995e-02,4.311306135592268829e-02,-1.142890212938911694e-02,4.311306135592268829e-02,5.256566788565760276e-03,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.896982019693505578e-02,1.793978322394039482e-02,3.538368744165693025e-02,-4.311306135592268829e-02,4.311306135592268829e-02,3.388483750515557114e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-1.425498906231198806e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,5.536888683151357238e-02
-4.311306135592268829e-02,-4.311306135592268829e-02,2.046417790010189239e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-6.193455997321890144e-02,4.047176761795988342e-02,4.311306135592268829e-02,4.311306135592268829e-02,3.852275269772498234e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.271988563568240860e-02,-5.485501590423313284e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.107456815504930553e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,9.111218592770455038e-03,-4.311306135592268829e-02,1.570043115611303650e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-1.268009629243827679e-02,-3.765637148449468841e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-5.088139552647654579e-02,-6.011072395215085601e-02,-4.311306135592268829e-02,2.900177392150627559e-02,4.311306135592268829e-02,1.418574947929422160e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-3.700522382424367707e-02,1.341776011819198478e-02,5.871834014725493822e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.251959229547235680e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,3.131403374250879557e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.124873789547142677e-02
-4.311306135592268829e-02,4.311306135592268829e-02,-3.445529140344308350e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,5.600880296802645750e-03,-5.053821122009709288e-02,4.311306135592268829e-02,4.311306135592268829e-02,-8.236201677285728828e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,2.421091005009652977e-02,2.234254089963850012e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-1.843749528509561544e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-8.221910497291332054e-02,4.311306135592268829e-02,1.557921982030268000e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,1.915678511554265440e-02,-1.748115150046027771e-02,4.311306135592268829e-02,4.311306135592268829e-02,-1.146840306484063704e-03,-5.858729362682082303e-03,4.311306135592268829e-02,-3.198960049406245759e-02,-4.311306135592268829e-02,2.745725593019957694e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-1.860626752545735743e-02,7.733016634503962761e-02,-6.913383741352692458e-02,4.311306135592268829e-02,4.311306135592268829e-02,-3.087595007134656330e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,7.408804077049349623e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-9.647217079705571602e-03
4.311306135592268829e-02,-4.311306135592268829e-02,-3.459263108397619621e-03,-4.311306135592268829e-02,4.311306135592268829e-02,1.710294359912959208e-02,-2.534841845509383518e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-8.373954449906729353e-03,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,2.406037392474247999e-02,3.435903541238308906e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-3.036456994534762061e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-2.660653120629560831e-02,-4.311306135592268829e-02,-2.083368519541240263e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-5.020458982296054778e-02,2.023452409623452061e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-3.190963749878272110e-02,-1.199864726846962097e-02,-4.311306135592268829e-02,2.249551907296042791e-03,4.311306135592268829e-02,8.650520692529146960e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-9.361275360709266124e-04,1.757755848844684901e-02,1.940073023272717925e-02,4.311306135592268829e-02,-4.311306135592268829e-02,1.406449854336088573e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-2.168451448893819744e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-3.559720581535644884e-02
4.311306135592268829e-02,4.311306135592268829e-02,1.494714956887923871e-02,4.311306135592268829e-02,4.311306135592268829e-02,8.220833417401303411e-02,4.440148164906247696e-02,-4.311306135592268829e-02,4.311306135592268829e-02,8.192542496313891254e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,6.383908013511339907e-02,4.565022771398559442e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-1.006220836494730285e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,8.591587603978702303e-02,4.311306135592268829e-02,1.499364234999885320e-04,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.869956396295588297e-02,-7.964489467321284044e-03,4.311306135592268829e-02,4.311306135592268829e-02,4.184167012691503845e-02,4.001366888010166739e-02,4.311306135592268829e-02,1.160899882110827813e-01,4.311306135592268829e-02,-4.415499814488152430e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,6.491780858598647508e-02,4.525076807023321185e-02,-4.153868082510714377e-02,4.311306135592268829e-02,4.311306135592268829e-02,8.680799100862198261e-03,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,2.508494795645651795e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-2.264291811682245595e-03
4.311306135592268829e-02,-4.311306135592268829e-02,-3.611779956228822891e-02,4.311306135592268829e-02,4.311306135592268829e-02,8.186934664753339752e-02,4.099031658560908092e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-1.703513940409227476e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-2.870207544862555388e-02,5.126348569800004244e-03,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-2.608666019922930082e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-7.195050928264244694e-03,-4.311306135592268829e-02,6.861725443844693406e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.624306962701448670e-02,8.764568897384578464e-03,-4.311306135592268829e-02,4.311306135592268829e-02,8.448145013651223167e-03,-1.770028072018425477e-02,4.311306135592268829e-02,5.002618035955157250e-02,4.311306135592268829e-02,9.290848000347674829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,1.256808473518149401e-02,7.570859430783967448e-02,-1.786311928393157639e-02,-4.311306135592268829e-02,4.311306135592268829e-02,2.247668226184900862e-04,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.371001695085325461e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.608214969247068256e-03
-4.311306135592268829e-02,-4.311306135592268829e-02,4.946766593300509079e-02,4.311306135592268829e-02,4.311306135592268829e-02,-2.391752314898993193e-03,4.272307320195294772e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.344881757572830600e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-3.846642933923984098e-02,-1.159295198813058755e-03,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,2.707444200108709634e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,3.834180730143179477e-02,4.311306135592268829e-02,-5.677872087218602953e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-5.175612967879328341e-02,2.860967176373626925e-03,-4.311306135592268829e-02,-4.311306135592268829e-02,1.870184312792778220e-02,-6.771857707540875071e-02,-4.311306135592268829e-02,4.458675286039173041e-02,4.311306135592268829e-02,4.867547301490175032e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,5.246702212184108094e-02,-2.865988778101517982e-03,3.425554841394683192e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-3.108239403747884138e-03,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,7.963426503747580987e-03,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-5.379562687624241807e-02
4.311306135592268829e-02,4.311306135592268829e-02,-1.106207390798510937e-02,4.311306135592268829e-02,4.311306135592268829e-02,-1.834837978703682520e-03,-9.091757539628772533e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-1.459727611920905513e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-5.641125284055741040e-02,-5.207984473949504867e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,9.299811444983853426e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-1.904482413588546100e-02,-4.311306135592268829e-02,-2.042713498404162900e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-1.003230619163384893e-02,-2.996570034222660606e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,2.372598715931660551e-02,-3.312652195045527603e-02,4.311306135592268829e-02,-4.364554105907200200e-03,-4.311306135592268829e-02,-1.233546008829274621e-01,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,6.345908863351037987e-02,-8.021871288049142734e-02,1.061600763739943207e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,6.132224890783424809e-03,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-3.433889087910843574e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.109989955354443475e-02
4.311306135592268829e-02,-4.311306135592268829e-02,7.459766756923938424e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.389936665256961162e-02,2.819163434117390871e-02,4.311306135592268829e-02,-4.311306135592268829e-02,1.083848917171208875e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,2.892838076042825862e-02,2.426160773894660630e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-1.145670146112833486e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,8.556634265049149757e-03,-4.311306135592268829e-02,3.791132092407489829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-2.702911684151022148e-02,4.262377576484480124e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,2.897124453247005779e-02,-2.834008468239078427e-02,-4.311306135592268829e-02,5.700292427250796407e-02,4.311306135592268829e-02,4.710074827630109096e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,2.176665463232557718e-02,7.129459979005914327e-02,2.383952773677574383e-02,-4.311306135592268829e-02,4.311306135592268829e-02,6.285314054886308177e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-1.217078301293479381e-01,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.476349411867107386e-02
4.311306135592268829e-02,4.311306135592268829e-02,2.165224336824344079e-02,4.311306135592268829e-02,-4.311306135592268829e-02,2.089458163966996518e-02,-2.465507106512773369e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-1.246469894495940388e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,-3.121232920065140221e-02,-2.778465253673152377e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,2.292470387503126039e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,8.482870833840076841e-03,4.311306135592268829e-02,4.098474082813341642e-03,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-1.192042939636923232e-02,-1.114181776192230827e-02,-4.311306135592268829e-02,4.311306135592268829e-02,6.678405641013016036e-02,9.346304097252548793e-02,4.311306135592268829e-02,6.052263691743789420e-02,-4.311306135592268829e-02,-4.063313594660698802e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,4.311306135592268829e-02,4.019028725414234421e-02,-1.430700215585342487e-02,3.724889633590164340e-02,4.311306135592268829e-02,4.311306135592268829e-02,-6.638608474587454067e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,1.601406829380000452e-02,4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,-4.311306135592268829e-02,4.311306135592268829e-02,-4.311306135592268829e-02,1.901824734534267487e-03
