-1.879314920492433649e-02,1.937354835918557797e-02,-7.116002535282400614e-03,-1.689694480829450523e-03,-1.073770842451987791e-02,5.113433595576907797e-02,-1.935223698348413277e-02,-1.006410584265957087e-02,3.084439885025930597e-02,8.325143991628461762e-03,-6.682559800589581156e-02,-6.343128418139772073e-02,-4.344781052356878892e-02,6.328038710996454486e-02,-4.862866423300841838e-03,1.878778494484668882e-02,-2.572422391862131535e-02,-4.340384082574076999e-03,-3.550397384916892385e-02,-4.622571533482431466e-02,-4.004854553465108519e-02,-2.360898904540647408e-02,-1.016007656569909226e-02,-9.758393675195729811e-03,-1.063063304568741610e-02,-3.367175148507369625e-02,7.300193288847307144e-03,-8.093155713703788223e-03,1.201991286645269323e-02,1.124005781976638446e-02,3.227659859174683565e-02,2.261101433319937307e-02,-3.627859055198395105e-02,-2.840232698729357533e-02,-1.137730010717389641e-02,-3.211371497846991774e-02,-4.702261018398906645e-02,-4.069082522820395564e-02,-8.795421670441799789e-02,-2.056782007515937233e-02,3.367175148507369625e-02,2.078224856438085424e-02,4.546428810569169005e-02,3.367175148507369625e-02,-2.700470915942005182e-02,3.367175148507369625e-02,-4.717289791226406820e-02,8.469485138321974221e-03,1.339496705290456335e-02,2.071045655555549952e-02,6.416925745475460414e-03,6.759656967316478825e-03,1.971557056322002441e-02,-1.754510264414180579e-02,-3.367175148507369625e-02,-2.161593330568059926e-02,5.348341796427261846e-02,-9.131995153995814754e-03,2.641246880326752686e-02,4.804538945163768643e-02,-1.453394100697563349e-02,4.272121495597247520e-02,3.674857912422135192e-02,-3.302460242039160099e-03,-5.351238473846850474e-02,-6.020492398220124962e-03,-3.743431994362317935e-03,2.929201180684711859e-04,4.547440426760950005e-02,-4.823568893651044090e-03,-4.510640008062771072e-02,1.745992807340046929e-02,1.403091463947321767e-02,-2.415128868931541023e-02,-3.429818192108929215e-02,-4.995737644046246290e-02,2.821911802494602231e-02,5.231806640418221882e-02,-6.304888782847624384e-02,-6.204655445787592843e-02,-3.367175148507369625e-02,5.200097042978837902e-02,6.789433969804148546e-03,-6.094296995153803895e-03,-1.138251277312117733e-02,-3.755093705892253303e-02,-1.453868826867641198e-02,3.367175148507369625e-02,-3.367175148507369625e-02,-1.515931169141972656e-03,-1.080136053417507817e-03,-1.657926913588984950e-03,-9.226424328982652315e-03,1.381212540967891381e-02,1.713151133841348331e-02,-2.052939798615253941e-02,-2.305235123204178727e-02,-6.808456017381296112e-03,3.001856487240700186e-02,3.367175148507369625e-02,1.482281804891144627e-04,2.524566009083685850e-02,-1.843921656495750919e-02,-1.166122877764780644e-02,2.006063589437210096e-02,3.367175148507369625e-02,-3.367175148507369625e-02,2.775287963041553688e-02,2.788650325681131179e-02,-1.005850783567498186e-02
5.448582516203944598e-02,-1.678738583375897694e-02,-6.195189675228209535e-03,-3.537726043292018646e-02,2.856620816246271261e-02,-3.346733424349003505e-02,2.183651870255649829e-02,5.466782884876032755e-02,-2.936405096545865664e-02,-2.282217652197301386e-03,-1.065396516162066091e-02,-1.725113668491884411e-02,4.907462601109119967e-04,2.130274699688433637e-02,5.606375637806419038e-03,5.724759564607909829e-02,9.575561836981908923e-03,-4.898798555494259660e-02,5.920720772923270502e-03,-2.874393316037356788e-02,-1.423242595070885533e-02,-7.073649973726356920e-03,5.003547404286153022e-02,4.053988305080856447e-02,-3.279785822664404299e-02,-3.367175148507369625e-02,3.257013053852327988e-03,-3.805332095287177613e-02,8.842227944649357074e-02,2.508288197995861904e-02,-8.887433430023386829e-03,2.698484788216829605e-03,3.803773428700198047e-03,1.983973443750152929e-02,5.345533028753970267e-02,-3.483208493765081563e-03,2.732022047863822897e-02,1.326023620958155513e-02,-2.781315123172361375e-02,3.421064538463301774e-02,3.367175148507369625e-02,4.975145964366431417e-02,-9.255221977561072996e-03,3.367175148507369625e-02,-1.998236086034027234e-02,3.367175148507369625e-02,-5.670589398888975508e-02,4.246727682366189215e-03,1.818058849252765161e-02,-2.841576195894985127e-02,2.088424991438052672e-02,-2.743721779402509553e-02,-2.094731849522220215e-03,1.446766390530727572e-02,-3.367175148507369625e-02,9.380477087153653998e-03,1.835681324581713014e-02,3.049169091047367053e-02,-4.958733238970865903e-02,5.310099858064166317e-02,-1.920557071614277522e-02,-5.395129173395490918e-03,7.899995963459466308e-02,-3.394467407035593894e-04,-3.504308732255387304e-02,5.636097229091766893e-03,-4.779203197985752022e-02,1.841445760489417854e-02,-2.621772259909177505e-02,-4.804823407287456272e-02,-1.324017522571025417e-02,-2.912975798017449283e-02,-6.596644804784163388e-03,2.219335368675547093e-02,1.544620713047660868e-02,-2.752083683588558288e-02,-3.258549442001825586e-02,2.889627698422846461e-02,-1.654227437317544805e-02,-5.228546030144887169e-03,3.367175148507369625e-02,-3.116243059336881380e-02,7.596873249357151414e-02,1.412686734807958727e-02,7.778614237737925541e-02,-4.173264509717196369e-02,1.214856818911796629e-02,3.367175148507369625e-02,3.367175148507369625e-02,-3.281275904173040422e-03,3.131273343025853945e-02,6.436954388118581484e-03,-2.770986862052265964e-02,5.659116753925794857e-02,-3.744250518142751977e-02,-2.607599658548713983e-04,5.932560618093585779e-03,6.087947127942413411e-02,-3.386778990776282555e-02,3.367175148507369625e-02,3.108814053687693202e-02,2.240079656599858193e-02,1.789397850604830878e-02,-1.044591484916113436e-02,1.348704241987520869e-02,3.367175148507369625e-02,3.367175148507369625e-02,4.586016062285119821e-02,-1.510657783183812046e-02,7.354056672142475493e-02
-5.460374234515481817e-02,2.994136293923302383e-02,6.927205607126192544e-02,2.219634226451032422e-02,1.763216214601702470e-02,-1.262117053117090167e-02,-1.774341379187142562e-02,-1.135304422020054146e-02,2.205665824463127860e-03,1.744572266564548349e-02,-7.992771054966142652e-02,-6.129754201245604661e-02,-2.388053460320359311e-02,1.093066766742008256e-02,1.991026887486516475e-02,-7.347142272345764079e-03,-1.573712065298122145e-02,-2.446982969682704248e-02,-3.250135418967635241e-03,-4.716808299283239969e-02,-2.229978132592417769e-02,-8.701501703107850094e-03,-3.271297593136550125e-03,8.836912617419513671e-03,3.049565307395167915e-02,3.367175148507369625e-02,4.379569872173686394e-03,1.812076888801256863e-02,-8.554361039374522649e-03,-1.455083616932891085e-03,-3.870766572332510255e-03,4.447670669968493279e-02,-3.841660686749310410e-02,-1.424826186784540656e-02,-4.385046913446703559e-04,-7.426722665805051901e-03,-3.740965716475643313e-03,3.344138510546019495e-03,-5.384381933775692769e-02,6.213501559080115283e-03,-3.367175148507369625e-02,3.818752568662611008e-02,4.099868843327851564e-02,3.367175148507369625e-02,1.604885563982474256e-02,-3.367175148507369625e-02,-4.087684565611512250e-02,7.395622926068655401e-02,1.723905408373044637e-02,3.050816148055528199e-02,-1.367616544835303233e-02,-4.469968291575085462e-02,-4.115909526778173400e-02,2.483608707472623536e-02,-3.367175148507369625e-02,2.854328843206740962e-02,-3.248493975148273455e-02,-2.788043120255729798e-02,9.801838004965663514e-03,3.474146072498737053e-02,-3.554185367736550222e-02,-4.405717462872050377e-02,-1.580597679132900862e-02,-8.102576653531834774e-03,2.353092459317998597e-02,8.084746994479221488e-03,-3.296490192357945381e-02,-1.879147167939090174e-02,3.429190159981756331e-02,-4.905813542869370131e-02,2.557032717326921181e-02,-1.372251581584063053e-02,-1.884739121760930711e-02,-3.365089984319488692e-02,-7.157082126119436449e-03,-5.610070816334468413e-02,-3.027793793816614329e-02,1.357681500621707622e-02,4.925887114963299618e-02,-4.524600522225265264e-02,-3.367175148507369625e-02,2.367418407678862149e-02,1.231434663162328871e-03,4.679317862284862461e-02,8.388496927018072175e-03,-5.256356492940854157e-03,1.431929288736876176e-03,-3.367175148507369625e-02,-3.367175148507369625e-02,-3.397569590217646568e-02,-2.921148468662239719e-02,-2.028543985795165649e-02,-2.328517075805111233e-02,-4.114570584168735640e-02,-1.033651848247654249e-02,-1.220946862190470071e-02,4.492022629774343814e-03,-4.589334161898626224e-02,-3.812079818785878843e-02,-3.367175148507369625e-02,-5.467379262506291693e-02,7.032773272344601707e-03,-1.259329887386962353e-02,-2.371190835610906961e-02,-1.441248112186791289e-02,3.367175148507369625e-02,-3.367175148507369625e-02,2.155054758373053589e-02,-4.211423749869794980e-02,-1.102961697707505184e-02
-5.357386003254936691e-02,3.017060437008879659e-02,-4.458276012223078011e-02,4.515311893988092212e-02,-2.501722768683203521e-03,6.246644656234178611e-02,2.828352591731713925e-02,1.104673434671902751e-02,-4.056632366811779161e-02,-1.370709502929766052e-02,3.201006332877907173e-02,3.479601822193829908e-02,-3.864933489880980483e-02,1.747290876024630915e-02,1.303407107016100845e-02,2.964532830839219230e-02,-2.288433689681684466e-02,6.386364294683265046e-03,-1.035674589515623786e-02,6.868137509729523027e-02,1.992055560052879981e-02,-3.711698211573140338e-02,-7.714768885106473850e-02,4.128512544070051145e-03,-4.222971291281028133e-02,3.367175148507369625e-02,-5.182581384715714140e-02,1.181277491031794760e-02,2.268419136059367930e-02,-2.986733382995583955e-02,-2.151216094158139511e-02,-1.684902416668619327e-02,1.263908942079620436e-02,-1.657134353748829572e-02,3.783418205116285959e-02,1.126776443432795814e-03,-3.001220161572517794e-02,6.838930756169946980e-03,-5.026440060578396540e-03,-2.114737882855013268e-02,-3.367175148507369625e-02,1.006725657888911038e-02,-5.651231313402525075e-02,-3.367175148507369625e-02,4.689880353929709589e-02,-3.367175148507369625e-02,-4.897846036277434673e-02,-3.006669649016869769e-02,-5.314641077909498801e-02,1.029606278512738664e-02,-7.960858804503262096e-03,2.784353290434783343e-02,-3.751428073121904072e-02,-5.784494029025558093e-02,3.367175148507369625e-02,-7.822140137695189621e-02,6.830625856193893453e-02,8.613121476918580641e-03,2.557690630168437014e-03,-2.596990572245762990e-02,-3.641513059865228441e-02,3.185771318034465865e-02,-8.063174471431336018e-03,-1.056917301017072479e-02,-2.185824832341131882e-02,2.703495588574460554e-02,-1.677452387142415111e-02,3.692131042547257963e-02,1.405111018269148901e-02,-3.767021115241662305e-04,-3.470682661302190025e-02,-5.158470574050586649e-02,5.743197468562630942e-02,-1.018347827274626999e-01,3.643837512023891112e-02,-1.871986584392103942e-02,5.585037306858315481e-02,-2.598537413757184833e-02,-5.516790148709400932e-02,3.564766264856720351e-02,3.367175148507369625e-02,1.788897425679562489e-02,6.566917413687113451e-03,-5.562911319025280743e-02,2.941037201723569958e-02,-6.476120298564037869e-02,-1.562909363851052932e-03,-3.367175148507369625e-02,3.367175148507369625e-02,5.170855753855929660e-02,3.859783119055503614e-02,-9.949382983929855664e-03,-6.024684192867754522e-03,-5.060275880649219016e-02,8.543393598110812434e-03,-5.746338071377389382e-03,1.890959298234260247e-02,-1.013345644903621869e-02,-3.715253081833440330e-02,-3.367175148507369625e-02,-8.075136048936325597e-03,4.251948292045733269e-02,-5.743800173297705647e-02,5.769421947694913094e-02,3.623935365949526588e-02,-3.367175148507369625e-02,-3.367175148507369625e-02,-2.823023336206996123e-02,-1.259971459543654873e-02,4.907050439568817757e-02
-2.558489489244638020e-03,1.191478355002496305e-02,2.292024209745534280e-02,1.743294553539663158e-02,1.610752573557966416e-02,-1.662034466399183244e-02,-7.477633943480999079e-03,-9.467527377662415117e-03,4.200618920464640332e-02,-1.637959707530372644e-03,-1.323187961188232280e-02,-4.534891463556629115e-02,1.876967740260995776e-02,1.732134783847545656e-03,2.828772333630459254e-02,5.974599453476188426e-02,-6.982252768402264984e-03,1.983034556723482431e-02,2.991877767200137937e-04,-5.640190806210763907e-02,-4.184447991639206332e-02,6.939654895051915358e-03,-4.463584864924511481e-02,-4.117514419070058239e-03,3.001397706218501826e-02,3.367175148507369625e-02,-6.513728176703746653e-02,1.256877970589018656e-03,3.495585191306769396e-02,2.901883772830132421e-02,-8.955650411791747645e-02,1.274860231135916365e-02,2.798795296900681226e-02,-4.661839985321152707e-02,-3.380688322579963878e-02,2.694949464687955779e-02,4.351705595569930335e-02,-7.968238842998607435e-03,-2.438956211010958122e-02,-2.055810346870378183e-02,3.367175148507369625e-02,5.324599500525924178e-02,4.408836729336045729e-02,-3.367175148507369625e-02,3.898681195758976065e-02,-3.367175148507369625e-02,2.720566628160241140e-02,-6.031520205531435037e-03,-4.683963650851267341e-02,1.596881868453996905e-02,3.215108387611989582e-02,4.666047185891358806e-02,7.215371980531711318e-03,1.676083097592350260e-02,3.367175148507369625e-02,-2.836153770905584792e-02,-5.978690181349283900e-02,1.662206858788504299e-02,-3.851106091444052304e-02,-2.805347656704110931e-02,3.293246946640244338e-02,8.773590424040366570e-03,5.694770241680217893e-02,7.777942143798126763e-04,-5.615697949600637062e-03,-2.615683652115042418e-02,-1.860025643803833121e-03,-6.462158893916060930e-03,-3.486067474853248027e-02,-3.090225067744195586e-02,2.309613849482089129e-02,1.514231909454481426e-02,-5.547639667033744254e-03,2.451566562802481863e-02,-3.570773263790707336e-02,2.884475734484573048e-02,3.288328623626847469e-02,9.732370862373000003e-03,5.451028775970664930e-02,-2.555055927525114526e-02,-3.367175148507369625e-02,2.975628972102975934e-03,5.400229193281813611e-02,1.034100950190678866e-02,-1.442432681727532327e-02,7.555264785161920627e-03,-6.579740963708291535e-02,3.367175148507369625e-02,3.367175148507369625e-02,1.459482742230732571e-02,-2.664830600636293109e-02,5.024474440287320619e-03,2.315697021896912650e-02,2.377866256664901493e-02,-2.059648479677762822e-02,2.686888207296589046e-02,9.988484553937516247e-03,-1.383739120395021359e-02,-2.493992206025676464e-02,3.367175148507369625e-02,3.415574526787226901e-03,2.062231893627911386e-02,-2.375174112693185374e-02,1.469880052843270356e-02,4.088241209331682641e-02,3.367175148507369625e-02,-3.367175148507369625e-02,-2.628631238905010728e-02,-5.632046949310304251e-02,-6.749417487009374411e-03
-2.599530969962877275e-02,5.640997665951928003e-02,-1.893049323596926979e-03,7.924013182606558930e-03,1.664771957546943432e-03,-3.685507703620018172e-02,-3.032004382690797056e-02,2.916421073356125632e-03,2.306801700669495678e-02,-5.536607753651136277e-02,-3.478488684770093126e-02,-1.978370339798248695e-02,-1.750207588899072020e-02,-8.916579344409583316e-03,-4.353300767301375440e-02,-2.512842207356170629e-02,1.175089078150012151e-02,2.250132064222566328e-02,1.218762538544206422e-02,-2.419400014144755529e-02,-5.983144907708914245e-03,-4.158954263259086181e-02,-1.155748655832045287e-02,-2.733664960539330599e-02,1.530835533830800406e-02,-3.367175148507369625e-02,1.964343142072642531e-02,-1.055351965147978410e-02,-6.852977381397710836e-03,-5.911770674898697044e-03,-2.041748584206485098e-02,5.364805977858613101e-02,-3.972662005994411633e-02,-1.889695597391709281e-02,4.725932837404352160e-02,-1.298826831493636071e-02,-2.433413850535211254e-02,6.347595419478788137e-02,-2.835173136427417140e-02,-1.855075831211945234e-02,-3.367175148507369625e-02,4.940694507440917399e-02,4.010567908374509244e-02,3.367175148507369625e-02,-3.506376584334231633e-02,3.367175148507369625e-02,8.531359290506290716e-02,-1.281183145179717875e-02,3.065411765924608636e-02,-3.927538243888039488e-02,3.730362078448840740e-02,1.551420414733904220e-02,7.958336393140906864e-03,3.946990260132949430e-02,3.367175148507369625e-02,2.343594769434815053e-02,-7.377717512202236483e-02,-4.545320747371337650e-02,5.998280457504641741e-03,1.519282845833170095e-02,3.037023312844118819e-02,7.750783808573162570e-02,-3.200306177252552464e-03,4.773278216550329300e-02,1.605404321118140618e-02,-4.362657513650528007e-02,-2.226359608916066851e-02,8.458977069544644511e-02,-3.582775890088783777e-02,3.754017236666170459e-02,1.736685362585443579e-02,-7.359760752065938084e-03,2.096140696130108921e-02,2.491825142516959635e-02,-5.542842282196579207e-02,-5.965606738136647325e-03,-3.737754449846061866e-02,1.353348467481520732e-02,4.087379984769081570e-02,1.456228861481845792e-02,3.367175148507369625e-02,-3.308375140617643428e-02,-1.564496307377933812e-02,3.352455256900432196e-02,7.483081445774406038e-02,2.980709718450754928e-02,-7.117659635905812954e-04,-3.367175148507369625e-02,3.367175148507369625e-02,-9.432242428188719260e-03,-2.712105746121945549e-02,-2.212765868353945217e-02,5.610029809486857810e-02,-4.333259617245022871e-02,-1.973831154148579514e-02,1.425791749150502434e-02,-2.767714582107958302e-02,3.818664796293631813e-02,3.173947214321352212e-02,3.367175148507369625e-02,1.163905569529977667e-02,-4.152726063605814699e-02,2.746489234929099573e-03,1.943075595532257893e-02,5.345862503339297161e-02,3.367175148507369625e-02,-3.367175148507369625e-02,2.287715704059234759e-02,-2.100460387303921053e-02,2.413408463786799116e-02
1.609771358568171540e-03,1.575739976504036272e-02,1.977174678228226130e-03,-1.460250656373090691e-02,5.126880786082109454e-02,-4.297547830148920611e-03,3.943380451361645084e-02,-9.540146089723915146e-03,-4.153802212404260341e-02,-5.738877447749303473e-02,-4.226250103050335598e-03,-4.735930144795306995e-02,1.202685432331123891e-02,2.805793780426605113e-02,-6.049009672713558800e-02,1.073150512456199799e-03,1.355581797649655328e-02,-4.061537018396592369e-02,-6.459015349199363765e-02,-1.432584220988841230e-02,-1.922352250787368738e-02,5.750232496291894646e-02,-2.829054928158315513e-03,-4.941598359109573152e-02,-2.585453401960658565e-02,3.367175148507369625e-02,7.545548978949859285e-05,-1.379170041841110486e-02,3.662907169664426227e-02,-1.654182054365374230e-02,-3.137707851265074399e-02,1.734973304189562499e-02,6.347979798478662651e-03,-3.010032575417720749e-02,4.642545435814613222e-03,-2.807639456226032441e-03,1.448854915103917236e-02,-1.563250835594482899e-02,-6.737366065435834717e-02,2.028825136453823660e-02,-3.367175148507369625e-02,6.243300578471386265e-04,3.476573199117692636e-02,-3.367175148507369625e-02,9.405747403244079513e-03,-3.367175148507369625e-02,-1.350286900915035997e-02,-2.308581773570378762e-02,3.091073833476793917e-02,-1.789115732052196095e-02,-7.336821411317684394e-02,-1.262193475081260438e-02,-3.896347043665999293e-02,1.556244769487751152e-02,3.367175148507369625e-02,-7.731299238419185593e-02,1.582506098885933313e-02,5.573509442228288119e-02,1.136270331202343838e-02,3.661257146020242825e-02,-2.309707568154190831e-04,-1.156483547587794196e-02,2.141166439217841253e-03,-7.502606811908622136e-03,-6.390426507575368287e-02,-4.714419261733808486e-02,3.399776613619457516e-03,1.972359658021607606e-02,-2.582237377227049671e-02,3.232768621134409631e-02,-3.557405932018156691e-02,-1.963793241679799226e-02,-1.184044910728424341e-02,1.959478169165253594e-02,-5.784810745564311629e-02,3.388660876026159535e-02,-2.707836304175836872e-02,1.005668691943768442e-02,-2.150011232637286454e-02,-1.237717157514352240e-02,-3.367175148507369625e-02,2.314236362787529602e-02,-3.164042789680308193e-02,-3.719266114369847512e-03,-5.774713088040280690e-03,-1.264648580578784168e-02,2.461247289769677785e-02,3.367175148507369625e-02,-3.367175148507369625e-02,2.152885161875224551e-02,-6.535179373320834650e-03,9.693569492031036978e-04,-1.844906336031742686e-02,3.098974480988957517e-02,-2.606739537488635128e-02,2.307712321281708487e-02,-1.035405667639876202e-02,-2.022058957084356401e-02,-2.870126078358965337e-03,-3.367175148507369625e-02,-2.970614739448022845e-02,9.102931594096643278e-03,-1.327378412957145454e-02,1.096086655563606026e-03,-5.294392267020452125e-02,3.367175148507369625e-02,-3.367175148507369625e-02,2.214159605527292116e-02,-1.087371098940909803e-02,-4.197329771405865044e-03
3.976296508261418367e-02,5.607064233197357056e-02,-7.845930586155434872e-02,-1.651748729898883453e-02,1.941734000355174738e-03,2.239793483444830514e-03,-3.721937390563589271e-02,-2.694900498064927222e-02,5.703567682998013713e-03,-4.602340367652430625e-02,-3.975889557222016257e-02,-1.920256838248730804e-03,-1.856364104503689877e-03,-9.367058547047125636e-03,2.178742771589968832e-02,-3.568034081041881328e-02,1.758495359916374678e-02,1.198801114821347949e-02,1.290369175317903315e-02,1.559464346692314603e-03,-1.361864345093293481e-02,-5.259428519613843639e-02,-4.114067579335808217e-02,-3.488177434853204778e-02,5.406683887234355751e-02,-3.367175148507369625e-02,-3.806577280060455259e-02,4.926229063213229814e-02,1.372324147154333970e-02,-8.649488378129462085e-03,-3.582627148724122634e-02,1.706239305171016601e-02,-1.852112879720826250e-02,-6.216541916758475464e-03,-4.379109105550342725e-03,6.912945532770218768e-03,1.343852141581828447e-02,1.022321781608937288e-02,1.957982016431267236e-02,-2.595633746260726099e-02,-3.367175148507369625e-02,8.460591899168305730e-03,-1.337730460950017214e-02,3.367175148507369625e-02,2.113189099267680574e-02,3.367175148507369625e-02,3.715946309760990540e-04,-7.826248772314196855e-02,8.046267662541408197e-03,1.076571948883797356e-02,-1.221821928937498643e-02,-7.325130599505109974e-02,4.536735440140828371e-03,2.693963283093329594e-02,-3.367175148507369625e-02,-7.139583162910106973e-02,7.371808613524935376e-03,1.759733473099507617e-02,3.627384479758773150e-02,-3.042717513845398167e-02,6.992970734526484169e-03,-1.521181457166179661e-02,1.089417415593853418e-02,-3.159990591802439019e-02,1.149980191409993684e-02,-7.673313029631782800e-02,1.075035643539370284e-02,5.562476750194027784e-03,-3.797050262810585525e-02,-1.832806063417314344e-03,-1.057224120316157812e-01,3.650624445746477459e-02,-1.958215418220710796e-02,-7.567895408149631978e-03,-2.566440601910871099e-03,3.048505404179432943e-02,-7.663402079367872231e-03,-2.281133397489857814e-02,-5.867148911193155458e-02,2.975828225673524119e-02,-3.367175148507369625e-02,4.299153531411331608e-03,3.772069516682546170e-02,-5.152011165865748830e-03,2.675313767087244762e-02,-5.283114887996227110e-02,-1.803505323615611430e-02,3.367175148507369625e-02,3.367175148507369625e-02,-1.520260652497535357e-02,3.426389338537830752e-03,5.396544217548598921e-02,-1.120867680234901090e-02,-6.019593317029408100e-03,1.775768563467743436e-02,1.156293997431494767e-02,6.022733687072151076e-04,-5.917623122705537031e-03,3.406538414746481530e-02,-3.367175148507369625e-02,1.919146918428076476e-03,7.209449357409276893e-02,-5.039138174759977967e-02,-3.093508898173024171e-02,-3.610048657179987242e-02,-3.367175148507369625e-02,3.367175148507369625e-02,2.103991173697497205e-02,5.295878570752993869e-02,5.238354722313266071e-02
3.931646827233125502e-02,5.921881269835128567e-03,-1.702084862683892266e-02,4.905206996368987465e-02,2.071137523820741275e-02,6.490268197733052580e-02,-3.477465134515251265e-03,6.042507955257044733e-02,6.283945269865476302e-02,-1.736356077065702333e-04,-7.417657911663729127e-03,3.235417406122439304e-02,6.039037422981695380e-02,2.741703555778457133e-02,6.434328289169801394e-03,-3.985051013885217153e-02,1.471911034905012440e-02,-2.342233573546883413e-02,2.034948616564393950e-02,-2.195075086861844257e-02,3.668137722866094807e-03,5.769229567375724899e-02,-1.097914336996027793e-02,1.252235358798718667e-02,1.890858581130614932e-02,3.367175148507369625e-02,-1.976945067398858807e-02,1.934894715445053398e-02,4.056795633070698487e-02,-1.076809755896334514e-02,-1.576610686416297230e-02,5.977184626472593909e-02,-4.283577955716335456e-02,-5.500116347836143775e-03,4.012303384540180651e-02,2.634614271629630647e-02,7.216302009583518140e-02,-6.564622875121819967e-02,2.986458565861456471e-02,1.051716078158265212e-02,-3.367175148507369625e-02,1.518396855635035722e-02,2.896074475957849739e-02,3.367175148507369625e-02,7.086876902719456417e-02,-3.367175148507369625e-02,-5.834430518904840796e-02,-4.146901178723530479e-02,-2.569397633228512768e-03,2.832107302523951750e-02,1.998447379703829907e-02,6.952559891954116986e-03,2.547989432864830595e-02,6.408382009842490679e-02,-3.367175148507369625e-02,3.197530312822449011e-02,2.186106917599943064e-02,-9.108316496722213690e-03,-6.216931511449154402e-02,2.827119490200108790e-02,2.112053220293947861e-02,-1.901477933791181213e-02,-4.270790973761356968e-02,-1.211821986986598952e-02,-1.039314779077453108e-02,-7.016895935762556408e-03,3.753419264664222682e-02,4.844860077377992347e-02,-2.148835249312453302e-02,-3.981041543029097129e-02,-7.930064401740885907e-03,5.588241719833554610e-02,6.636997073310706152e-02,5.062361914967644649e-03,3.868082694207308075e-02,-2.226599601931478212e-02,3.446772594342866619e-02,2.260632503270982099e-02,-5.642401717856006249e-02,4.996418663604019691e-03,3.367175148507369625e-02,5.644113744096370539e-03,-5.718477576926964123e-02,-2.399298965817997856e-03,2.558848479902330747e-02,-5.543644094803983763e-02,-4.548956168310813730e-02,-3.367175148507369625e-02,3.367175148507369625e-02,7.016286037191206415e-02,6.558044444862992650e-02,3.740517395339980344e-02,-7.179880609953899484e-02,-5.043783525236269355e-02,3.209041167541529932e-02,2.212253074576651588e-02,2.362632899730802288e-02,8.793697961677622577e-02,-3.312531654574010082e-02,3.367175148507369625e-02,3.128356412958633453e-02,-4.611604729030512051e-02,-4.815384934340767760e-03,5.477396708424694949e-02,-7.792449858727344691e-02,-3.367175148507369625e-02,-3.367175148507369625e-02,-2.375533465206639341e-02,-5.165757427868378215e-02,1.730888792117720246e-02
-2.118891552398599956e-02,1.479051479377893955e-02,6.069408790287660060e-03,-1.350197684287393271e-02,7.837032373171728614e-03,1.521152751251329469e-02,4.201902802624871147e-02,-5.734039032187280421e-03,1.302466454927303507e-02,-2.366709023876421500e-02,-2.120220967009178725e-02,-4.738723446093633801e-02,-2.033133915423323418e-02,1.548127017368926620e-02,1.466566489172374142e-03,1.033867815165181135e-02,2.383295070000589905e-02,-2.654235155999974238e-03,-6.237809220591922742e-03,2.821578653359766396e-03,-1.908468226035611379e-02,-4.522965304519083185e-02,3.576987891955028809e-02,5.614625119734552999e-02,-4.818868402023445373e-03,3.367175148507369625e-02,1.530800351214407079e-02,-1.164897687431475613e-02,1.105934746964063083e-02,2.663038838515488851e-02,-3.913588445736884865e-03,3.498131585589734499e-02,-1.565226643800190359e-02,1.466902480882410070e-02,-2.569303633689920541e-02,-3.440257886101007190e-02,-3.555266109295588534e-02,-2.888677536219607170e-02,-5.171952357681149082e-02,-1.554774338904226297e-02,3.367175148507369625e-02,5.278220668283018641e-02,3.332199287867357307e-02,-3.367175148507369625e-02,5.571879199540465816e-02,-3.367175148507369625e-02,1.255659172091130003e-02,2.247860917105668627e-02,-8.883691620061247990e-03,4.022394434539535574e-02,-3.317673377023818565e-04,-1.040431805701911303e-03,-4.331842873937478966e-02,4.295604904344176023e-02,3.367175148507369625e-02,2.366878264082116975e-02,-2.876300668068889829e-02,-7.384559441402724009e-03,1.078994823567784068e-02,2.518798902030942172e-02,1.841174541854945224e-02,-2.769713923724141701e-04,-2.240799001112558919e-02,3.629223837698365013e-02,-4.061472438946582553e-02,4.844086858238454314e-03,1.086339827301614769e-02,1.392656399399491013e-02,9.911472413856993111e-03,-7.802948065383998218e-03,4.244994684559526971e-02,-5.640985100267945779e-02,2.860418460894015996e-02,3.350589267103628449e-02,6.766741147946576940e-02,-5.704973456136577109e-02,-6.186517688372305222e-03,4.818088080990040080e-03,8.869250738474540596e-03,6.452192609401504776e-03,3.367175148507369625e-02,-5.622248232830658055e-02,-3.902367307549224704e-03,-3.582448331317104884e-02,3.898535532235053447e-02,3.538524908690692927e-03,-5.182669308476246794e-02,3.367175148507369625e-02,3.367175148507369625e-02,4.457501475752543435e-02,-5.118660758276016333e-03,3.486180500724331537e-03,-3.438231926834253022e-02,3.321900637675172241e-02,4.789919285390125542e-02,-5.309120879106404844e-02,4.262246591741894117e-03,-6.658758699276653807e-03,6.126419960379961283e-02,3.367175148507369625e-02,5.141021914509082830e-02,1.850164091473540523e-02,1.637321303209971629e-02,4.206005338473688820e-02,-4.810970668179092267e-03,-3.367175148507369625e-02,3.367175148507369625e-02,3.871078454214246095e-02,4.672890400085281254e-02,-1.660579954718208878e-02
