2.981421620574617112e-02,-2.166281587745195678e-02,-1.421511506078657235e-02,-2.402017799038549950e-02,3.067053899688221286e-02,4.319787897536007254e-02,5.029351218206562502e-02,3.488598285346009714e-02,-2.976135412027499164e-02,3.590077006775919261e-02,-3.123522581786022240e-03,4.187089772049533420e-03,2.981421620574617806e-02,2.829491406600589953e-02,-2.976135412027499164e-02,5.364943323374853079e-02,2.981421620574617806e-02,-9.963686783095353564e-03,1.568957119410303858e-02,1.652529826721733930e-02,-2.976135412027499164e-02,2.981421620574617806e-02,-2.976135412027499164e-02,3.197775148869841377e-02,2.820599785090056877e-02,-3.818045937429943859e-02,2.981421620574617806e-02,3.468830796920001347e-02,-7.257710592000948813e-03,1.160335259954075118e-02,-3.885410339813197278e-02,2.981421620574617806e-02,2.293190655422743321e-02,1.005947704066398806e-03,-1.580203363521711290e-03,3.338453506096084739e-02,-9.917430360372927328e-03,6.545464183733143426e-02,1.210172984170878284e-02,-2.976135412027499164e-02,-1.680023190922055182e-02,4.734572995754594837e-02,-1.037660354477254769e-03,-2.976135412027499164e-02,-2.976135412027499164e-02,-2.416537974204283415e-02,2.981421620574617112e-02,2.981421620574617806e-02,1.188331098773362862e-02,4.064569497094223244e-02,2.981421620574617806e-02,-8.068395927271989135e-03,-1.127640025520058528e-02,-2.658318107642027896e-03,-4.557598039457777701e-03,2.981421620574617806e-02,3.681281157500776446e-02,6.591128716423341749e-02,-2.976135412027499164e-02,-2.976135412027498470e-02,2.981421620574617806e-02,2.256752440339272400e-02,2.442760250918588755e-02,2.187327021918497594e-03,7.140525799835919715e-03,4.533932988382035137e-03,-2.654208473382028630e-02,2.891165420111337439e-02,-7.256860034210012821e-03,-3.863646284817905813e-02,4.598996520573647023e-02,1.896090387938003524e-02,-5.598607198464874111e-03,1.884703018384599818e-02,6.171002223924074159e-02,2.981421620574617806e-02,-2.976135412027499164e-02,2.981421620574617806e-02,-1.311170805142710359e-02,2.133528744410151043e-02,8.596444857329136463e-03,-2.976135412027499164e-02,4.855240272157540678e-03,-5.052578765452531498e-03,4.641857285644428177e-02,2.981421620574617112e-02,2.133440932771455203e-02,-2.734928744564098235e-02,-2.976135412027498470e-02,2.981421620574617806e-02,3.455406509749562455e-02,-1.693950447067666147e-03,2.399294213535646883e-02,1.921690175506253506e-04,-1.714476697561882756e-02,-1.601290330765480982e-02,2.316303300068106932e-02,-2.460230748545600560e-02,-1.084579468198764232e-02,2.981421620574617112e-02,2.981421620574617806e-02,9.490020345506784694e-03,8.353755277367064247e-03,2.981421620574617806e-02,6.208008963429202665e-02,-2.976135412027499164e-02,2.981421620574617806e-02,2.778895736979632852e-02,-4.806547556427358259e-02,2.981421620574617806e-02
2.981421620574617112e-02,4.768528661331488880e-03,7.670006542497853977e-03,1.915974939970272947e-02,-3.602960017335543694e-03,2.826077869547131277e-02,1.094585240424339467e-02,-1.765361187070601731e-02,-2.976135412027499164e-02,2.161896606136157542e-02,1.727100609326689268e-02,-2.778629623515977212e-02,2.981421620574617806e-02,3.873103845867514189e-02,-2.976135412027499164e-02,-2.337777782133041229e-02,2.981421620574617806e-02,-4.173441861015004910e-03,4.203783361587322409e-02,1.247424262938024581e-02,2.981421620574617806e-02,2.981421620574617806e-02,-2.976135412027499164e-02,4.654047993004098438e-02,5.600651033614731378e-02,-5.444142584781172522e-02,-2.976135412027499164e-02,4.033791864323252319e-02,4.412557233650218208e-02,3.199873802168363979e-02,-4.369854630000581663e-02,2.981421620574617806e-02,1.768578636259341211e-02,1.617370813338229324e-02,8.101915951962265425e-04,-1.991978257806124517e-02,-2.538733977370585468e-02,8.119368195501535171e-03,2.385217776973317869e-02,2.981421620574617806e-02,-3.311876736968093161e-04,-1.173437915744748872e-02,-6.931013176080951660e-03,2.981421620574617806e-02,2.981421620574617806e-02,4.140763068439006628e-03,-2.976135412027498470e-02,-2.976135412027499164e-02,-1.301673134124249273e-02,-1.007485985860603461e-03,-2.976135412027499164e-02,-1.774713858654565143e-02,5.701957936420493783e-02,8.909891505454591021e-03,-3.476650451847655612e-03,2.981421620574617806e-02,-3.378291490083740189e-02,-2.417613881509615183e-03,2.981421620574617806e-02,-2.976135412027498470e-02,2.981421620574617806e-02,-2.399569381860781198e-02,-3.687200113185827577e-02,-4.472630419207450012e-03,2.375925249981399728e-02,-7.931729164224663158e-04,-1.965216269441979677e-03,2.643879357909757755e-02,-3.078998035909703834e-02,-3.503664939050651125e-03,-2.472550266005184034e-03,1.113949969606137583e-02,-5.438466780985904726e-03,8.536260355533195274e-03,-5.592580731623201032e-03,2.981421620574617806e-02,-2.976135412027499164e-02,2.981421620574617806e-02,-2.259453749705418041e-02,-4.347851256894714501e-03,3.309144127429549092e-03,-2.976135412027499164e-02,2.012719349861627829e-02,-7.065783065212762233e-03,-1.020303167600837687e-03,-2.976135412027498470e-02,5.332273538970275922e-02,-8.406942734957564139e-03,-2.976135412027498470e-02,2.981421620574617806e-02,1.103056876766346332e-02,2.993483927055327204e-02,7.280712974169913088e-03,1.423107811805495240e-02,4.165615341882647482e-02,-5.970021115004302791e-03,-2.279958794446098214e-03,-1.250460999317654261e-02,-4.031775202280463676e-03,2.981421620574617112e-02,2.981421620574617806e-02,-3.071365724834903763e-02,3.256352792249111918e-03,-2.976135412027499164e-02,-1.102528029531104140e-02,-2.976135412027499164e-02,-2.976135412027499164e-02,-4.459396979674919766e-04,-4.504575190250412892e-02,2.981421620574617806e-02
-2.976135412027498470e-02,-1.737712720439295311e-02,-1.593164546531806655e-02,-3.195348666121820141e-02,3.129228854891571293e-02,3.009605813188759998e-02,2.698874636795638507e-02,4.163295846552823171e-02,-2.976135412027499164e-02,5.107241765133289230e-02,-3.844471503894764802e-02,-2.921024059023163456e-03,2.981421620574617806e-02,5.048518463859789918e-02,-2.976135412027499164e-02,1.482538640442222083e-02,2.981421620574617806e-02,-5.025051255614380874e-02,3.058858424723216035e-02,4.754102383369797347e-02,2.981421620574617806e-02,2.981421620574617806e-02,-2.976135412027499164e-02,3.693119760574315597e-02,3.703424103341506485e-02,-2.653679615799381039e-03,2.981421620574617806e-02,2.514441294575458022e-02,7.328258440159356700e-03,-5.241858635903657443e-02,1.646974144407440874e-02,2.981421620574617806e-02,-3.157242954061167256e-02,4.550836323142823207e-03,8.514804480233064202e-03,9.393923013710895470e-03,2.302167728166691282e-02,3.484188887836971865e-02,-3.335530889816906708e-02,2.981421620574617806e-02,2.439564922609671030e-04,2.133408431688403606e-03,9.854328755535999088e-03,-2.976135412027499164e-02,2.981421620574617806e-02,4.501453584460741314e-02,2.981421620574617112e-02,2.981421620574617806e-02,-1.706707674732764815e-02,6.124297716132812673e-03,2.981421620574617806e-02,8.666779217370709429e-03,-3.060653556875205655e-02,-3.825643253503112351e-02,1.535546436047303953e-02,2.981421620574617806e-02,4.743012933019777333e-02,3.348598291253881976e-02,-2.976135412027499164e-02,-2.976135412027498470e-02,2.981421620574617806e-02,1.660973876851875794e-02,2.119309655647511059e-02,-1.256964881769010410e-02,-1.586951517999416264e-02,-2.628651859994452292e-02,2.912104796118753988e-02,3.406089855319838211e-02,2.414518522700947675e-02,1.956386862926794840e-02,3.193320268506536636e-02,3.327642491897853799e-02,4.036636278403322314e-02,-2.146263178978164918e-02,2.355056653148045881e-02,-2.976135412027499164e-02,-2.976135412027499164e-02,2.981421620574617806e-02,1.041316858406291998e-02,3.452704464428531239e-02,7.436865294489010403e-03,2.981421620574617806e-02,4.747745837310440864e-02,2.901601305219373220e-02,3.943950533399200042e-02,2.981421620574617112e-02,6.476087813673395144e-02,-4.006188877268854892e-02,2.981421620574617112e-02,2.981421620574617806e-02,1.756927836285001113e-02,2.716181836618849349e-02,-5.434506296215382143e-02,-3.718186835395698858e-03,-1.490426807243564605e-02,-1.436315761663691827e-02,4.134111693334665931e-03,-1.952225145186565688e-02,4.182962385543344264e-02,2.981421620574617112e-02,-2.976135412027499164e-02,-2.030022164498890627e-02,4.102648203523510950e-02,2.981421620574617806e-02,-3.296306311761428996e-04,2.981421620574617806e-02,2.981421620574617806e-02,4.347210039141656546e-02,1.746701769493597123e-02,2.981421620574617806e-02
-2.976135412027498470e-02,8.816997493185138590e-03,-4.868859676648499071e-03,-4.192163891678989812e-03,6.230587459354575315e-03,1.291818809630756321e-02,3.048813038488040056e-02,2.006883996444648946e-02,2.981421620574617806e-02,-3.834739779995391395e-02,1.613645355289498699e-03,-7.713686820571367779e-03,-2.976135412027499164e-02,-2.505466659562653048e-02,2.981421620574617806e-02,8.270960390340366744e-03,-2.976135412027499164e-02,5.175686460573033360e-03,-3.189770225930904646e-02,8.543114009795699281e-04,2.981421620574617806e-02,2.981421620574617806e-02,2.981421620574617806e-02,-1.616979701926986313e-02,-3.823253050452499885e-02,3.405274298308690051e-02,2.981421620574617806e-02,-1.559033157332695083e-03,-8.342736250275330527e-04,-5.213031273213653873e-03,3.129984784650610002e-02,-2.976135412027499164e-02,-6.702499539305471592e-03,-4.480472443192382720e-02,3.048765024899834433e-02,4.299475223391598794e-02,-1.373882533051206192e-04,2.690405782871014423e-02,7.294102192902184902e-03,2.981421620574617806e-02,1.165810454623865400e-02,-5.105964518482130655e-03,-1.679102875986418497e-02,2.981421620574617806e-02,2.981421620574617806e-02,1.069328072673508649e-02,-2.976135412027498470e-02,-2.976135412027499164e-02,7.259506973795570861e-02,-1.216609648122776548e-02,2.981421620574617806e-02,-1.861708635605070078e-02,-1.901059328022709424e-02,-1.709594466254223425e-03,1.207377603746701694e-02,-2.976135412027499164e-02,-7.115006317417684259e-03,-1.666362680037578731e-02,2.981421620574617806e-02,2.981421620574617112e-02,-2.976135412027499164e-02,1.077420888274018516e-02,6.644440898626399359e-04,-9.484394336751513985e-03,-2.459734252353458148e-02,-6.911901632547940051e-03,3.139164368738107599e-03,-2.864428614835163103e-02,1.107615447406574277e-02,9.487332433105838750e-03,1.165657323632073462e-03,2.876073370683817146e-02,1.371242626058077549e-02,6.119325232774492501e-02,-3.235970562327050021e-02,2.981421620574617806e-02,2.981421620574617806e-02,2.981421620574617806e-02,3.063737799066615017e-02,2.241387514917522056e-02,1.202752982326635821e-02,2.981421620574617806e-02,-1.682710058283211395e-03,1.164493006394082784e-02,-2.285772076599475525e-02,-2.976135412027498470e-02,-3.355901620696929294e-02,8.012230288018701296e-03,2.981421620574617112e-02,-2.976135412027499164e-02,1.338627423961253650e-02,3.072321883723814432e-03,-7.404507036718925052e-03,-4.132286669008264357e-02,1.010009511505477811e-03,3.823314076532727257e-02,2.796671710751347587e-02,2.906137685365753690e-02,2.161779886976652673e-02,2.981421620574617112e-02,-2.976135412027499164e-02,4.646945463555939709e-02,1.493154087518156620e-02,2.981421620574617806e-02,1.664710124523774773e-02,2.981421620574617806e-02,-2.976135412027499164e-02,3.105870211451825999e-02,1.636072210907958679e-02,-2.976135412027499164e-02
2.981421620574617112e-02,2.666803413997219721e-02,1.773329203435479451e-02,2.102836086405968433e-02,-3.695103465684090177e-02,1.970023992604933924e-02,-1.386724939498251707e-02,-4.244122971897249658e-02,2.981421620574617806e-02,-2.629062759711695181e-03,-1.369106216070550310e-02,2.012173316127727207e-02,2.981421620574617806e-02,3.214717518790363021e-02,2.981421620574617806e-02,-1.595384832489702212e-02,-2.976135412027499164e-02,-1.501373177614740047e-02,4.340685486259227704e-02,-4.438055750452984255e-02,2.981421620574617806e-02,-2.976135412027499164e-02,2.981421620574617806e-02,1.915777051046457444e-02,6.251857660352908019e-02,2.997415265966286990e-02,2.981421620574617806e-02,7.198483648197004196e-03,-6.469371468487960034e-03,2.567315581738905880e-02,3.211944190517474623e-02,2.981421620574617806e-02,5.312063464926769507e-03,2.446715340960521623e-02,-1.366721094371574526e-02,-2.020062416937758176e-02,2.176898899429391236e-03,-2.357925501527059764e-02,1.028113312596138848e-02,2.981421620574617806e-02,1.246991903259344128e-02,2.560616730343634809e-02,-3.210255139167644128e-02,2.981421620574617806e-02,2.981421620574617806e-02,-1.998693949442992279e-02,-2.976135412027498470e-02,-2.976135412027499164e-02,4.108798266525269527e-02,2.055329539997929195e-02,2.981421620574617806e-02,-2.316167446985231693e-02,1.241796163076354896e-02,2.828536294513064094e-03,-2.703913885539574111e-02,2.981421620574617806e-02,-4.227620161223056248e-03,-2.197733079399210795e-02,2.981421620574617806e-02,2.981421620574617112e-02,2.981421620574617806e-02,1.933559510597485098e-02,2.858140661192505941e-02,-2.892046427385659008e-02,3.828021929364419651e-02,-2.587831558190076264e-02,-5.720549276287412860e-02,7.309849176254017665e-03,1.138373837832017989e-02,-2.593342760579901707e-02,-2.669283511635842099e-02,-2.476301643397315136e-02,-2.701277355527106905e-02,2.529664936084843885e-02,-5.145494404864819210e-03,2.981421620574617806e-02,2.981421620574617806e-02,2.981421620574617806e-02,-4.576997320547431664e-03,-3.403711595816690666e-02,1.682743265388993766e-03,-2.976135412027499164e-02,-3.092343636672857318e-02,5.036082860787928668e-03,-9.218725028765740320e-03,-2.976135412027498470e-02,6.443751174093474698e-02,-9.894632693741954935e-03,2.981421620574617112e-02,2.981421620574617806e-02,-4.961686468612523659e-02,-6.484687910426131796e-02,-3.731278856113576931e-03,2.624174047443748881e-02,-1.242618833201088115e-04,6.139745830122207010e-02,-3.435744902779332144e-02,2.919838735525441195e-02,-3.421415881917257151e-02,2.981421620574617112e-02,2.981421620574617806e-02,4.646976944973770646e-02,-3.277786733222979448e-02,-2.976135412027499164e-02,-4.336435579349898206e-02,-2.976135412027499164e-02,-2.976135412027499164e-02,-2.593897116139613768e-02,3.384544417193965926e-02,2.981421620574617806e-02
2.981421620574617112e-02,1.596986181613412395e-02,1.738081597279397122e-02,-2.023685047362952516e-02,-2.622290342499482632e-02,-4.565675295805254885e-02,-2.196187115847878998e-02,-7.943252590987157080e-02,2.981421620574617806e-02,-4.353308167207073018e-03,-3.229121331640030790e-02,-3.571232711318233360e-02,2.981421620574617806e-02,6.921259130137668789e-03,2.981421620574617806e-02,-6.738523083907869970e-02,-2.976135412027499164e-02,-1.440423227471604450e-02,-1.240554052587875510e-02,-2.909095809700393623e-02,2.981421620574617806e-02,-2.976135412027499164e-02,2.981421620574617806e-02,2.161911358117301132e-02,-1.688147507045452758e-02,4.473613404064261806e-02,2.981421620574617806e-02,-2.901316574119822481e-02,-4.236632782754672435e-03,3.531876763414396568e-03,3.744194566514139066e-02,-2.976135412027499164e-02,-2.749290279290721346e-03,-2.400649159061574167e-02,1.627276885685533577e-03,-1.582096771140991537e-02,-1.741613104557076380e-02,-3.871719433648955488e-02,5.685904855442867889e-03,-2.976135412027499164e-02,1.225354594576060635e-02,1.990004644028817334e-03,-2.070669546355643261e-03,-2.976135412027499164e-02,-2.976135412027499164e-02,-4.806639459445027213e-02,-2.976135412027498470e-02,-2.976135412027499164e-02,1.300738560352090317e-02,-1.247859236069525854e-02,-2.976135412027499164e-02,-1.284885449823123561e-02,-1.505818149625206236e-02,-2.286603767225518780e-02,-5.252104423081010304e-02,-2.976135412027499164e-02,-2.079083785957136846e-02,1.557864253306821822e-02,-2.976135412027499164e-02,2.981421620574617112e-02,-2.976135412027499164e-02,-4.822295756377574169e-03,-1.572762686746175670e-02,-3.519126949334135113e-02,-2.480925282091950984e-02,-4.342186182897044694e-02,-3.669413410551641830e-02,-9.660328576848360022e-03,3.405936887130357055e-02,-3.587653995073648155e-02,-3.085614108404800132e-02,-2.075889972689001078e-02,-1.684512385268040549e-02,-4.626711947920917473e-03,1.434704035267861952e-03,-2.976135412027499164e-02,2.981421620574617806e-02,-2.976135412027499164e-02,-1.433310207086914657e-06,-3.740516763158523161e-02,-1.248143127172849677e-02,-2.976135412027499164e-02,-1.224691852124700810e-02,1.529012544481557490e-02,5.596236445045630649e-03,-2.976135412027498470e-02,-1.194819665144141417e-02,-1.977199836171177755e-02,2.981421620574617112e-02,2.981421620574617806e-02,-5.148403217638682083e-02,-3.511125365838359269e-02,-1.637265518400115097e-03,-3.138303574853482797e-02,-7.589819737650156488e-03,3.986771924469956208e-02,-2.715622340257703438e-02,4.429742075255910932e-02,-1.796951693309875586e-02,-2.976135412027498470e-02,2.981421620574617806e-02,3.049463007574686885e-02,-2.387942810654683501e-02,-2.976135412027499164e-02,-8.813669110027029518e-02,-2.976135412027499164e-02,-2.976135412027499164e-02,-3.097680081251337827e-02,4.602132220177634209e-02,2.981421620574617806e-02
-2.976135412027498470e-02,-2.946143099809996058e-02,-2.491239339458690277e-02,-8.900127623865274409e-03,3.775072356976464510e-02,-2.289949795567487213e-03,2.690442943289144545e-02,3.322967688695076249e-02,2.981421620574617806e-02,2.487269943043667747e-02,-5.478297235124820683e-03,9.827231761607709698e-03,2.981421620574617806e-02,-2.009078965098020850e-02,2.981421620574617806e-02,2.544680355217714823e-02,2.981421620574617806e-02,-2.955904390685472338e-02,-5.603098211655822142e-03,2.959276516019403516e-02,-2.976135412027499164e-02,2.981421620574617806e-02,2.981421620574617806e-02,9.893868579293637472e-03,-1.031710799870243396e-02,1.654079570734617866e-02,-2.976135412027499164e-02,-3.429586099152595515e-03,-1.543036498079938292e-02,-3.091044539301810237e-02,2.441887001676316601e-02,-2.976135412027499164e-02,-2.680924360535417300e-02,-8.787578244453218834e-03,-7.007336306508496829e-03,-1.000111584102498195e-02,-9.122675314827492429e-03,1.219930061726622397e-02,-3.069232426430160837e-02,2.981421620574617806e-02,-7.912434598891694357e-03,1.501877048562852424e-02,4.091355486479026499e-02,2.981421620574617806e-02,2.981421620574617806e-02,-2.850779528086067396e-02,-2.976135412027498470e-02,2.981421620574617806e-02,1.840509357856723316e-02,2.095732548152733771e-02,2.981421620574617806e-02,2.552759636947049895e-02,-3.890532136784582290e-02,-9.840077811656650769e-03,-7.496455803779114406e-03,-2.976135412027499164e-02,1.126955300981163574e-02,2.340022671194393750e-02,-2.976135412027499164e-02,2.981421620574617112e-02,-2.976135412027499164e-02,-1.770322234664594915e-02,1.248993568250829009e-02,1.406869585865004948e-02,-1.028331555151909896e-02,-1.371172496061665545e-02,2.083023606711391015e-02,1.199029383847769956e-02,1.209246968974654092e-02,-2.141261228477862877e-02,3.924311652844472698e-03,-1.533055635725988092e-03,-4.909347290481960030e-02,1.569855608232999244e-02,1.991633035879020880e-02,2.981421620574617806e-02,2.981421620574617806e-02,2.981421620574617806e-02,-1.073527465725157733e-02,1.814145563052019586e-02,-1.526427285497073891e-02,-2.976135412027499164e-02,-3.989483042798317239e-03,-1.809189787180280704e-03,3.335637588056703656e-02,2.981421620574617112e-02,8.083441109476714173e-04,-1.468648542056970145e-02,2.981421620574617112e-02,2.981421620574617806e-02,-9.855630290761483239e-03,1.032050872114692814e-03,-2.683026265944000316e-02,-1.275430745952264334e-02,-2.477533920181690039e-02,1.906611542725540273e-02,-2.218941633152680341e-03,4.403087947581061506e-02,-3.087442007761383514e-02,2.981421620574617112e-02,-2.976135412027499164e-02,3.198651317442872261e-02,-6.380689573872330884e-03,2.981421620574617806e-02,1.990303504651287636e-02,-2.976135412027499164e-02,2.981421620574617806e-02,7.409869404772597735e-04,4.204214752991399656e-02,-2.976135412027499164e-02
-2.976135412027498470e-02,7.536786764040109138e-03,4.300842006015909158e-03,-3.981057185197156741e-03,-2.824533222701360383e-02,8.560346351104055479e-03,-1.371495066951625152e-02,-3.927576235465195936e-02,2.981421620574617806e-02,-2.194765134683151694e-02,-3.000488211845643571e-02,4.669630959834403933e-02,-2.976135412027499164e-02,5.437450664661538403e-03,-2.976135412027499164e-02,-3.649701159332809086e-02,-2.976135412027499164e-02,-5.516813691906650996e-02,-1.211638018492579554e-03,-2.586508555371246076e-02,2.981421620574617806e-02,2.981421620574617806e-02,2.981421620574617806e-02,-3.319574816205877327e-02,1.575590995967160110e-02,6.427341085480865746e-02,2.981421620574617806e-02,-1.329352471519316958e-02,-1.468834872351510931e-03,-4.865093094670885909e-02,5.026392271805281420e-02,2.981421620574617806e-02,-4.348493706598319242e-02,-1.471055931003315345e-02,4.665895482485470092e-02,-4.276360657593403919e-02,-1.255667129210379963e-02,-4.055934368974316306e-02,-3.289414962256009822e-02,-2.976135412027499164e-02,1.608913536041238143e-02,3.469213225092356717e-02,-1.006516577285244615e-02,-2.976135412027499164e-02,2.981421620574617806e-02,-3.284668572511299789e-02,2.981421620574617112e-02,-2.976135412027499164e-02,-2.239289478005793144e-02,2.955869294876806511e-02,2.981421620574617806e-02,8.620297510557685394e-03,-2.804181467720977608e-03,-2.237678198833611617e-02,-3.938630212559622069e-03,-2.976135412027499164e-02,1.381296301277077677e-02,-1.907990464836245570e-02,-2.976135412027499164e-02,2.981421620574617112e-02,-2.976135412027499164e-02,2.934516380089330356e-02,4.489208076474998643e-02,-1.642954131285351282e-02,-8.745670908271096014e-03,-3.168059303173632879e-02,1.737289982133464333e-03,-3.606688714421800446e-02,6.216347440397095025e-02,-2.530844399010094906e-02,8.765487013268851270e-04,3.469873154834332563e-02,-4.444336733463297856e-02,-1.755499037631893036e-03,-6.808001168250108447e-03,-2.976135412027499164e-02,2.981421620574617806e-02,2.981421620574617806e-02,-5.211069919389482025e-02,3.404929130021411288e-02,5.682861867684023405e-02,-2.976135412027499164e-02,-2.310604293368157675e-02,4.569176354470576296e-02,3.354158304172488291e-03,-2.976135412027498470e-02,9.571709510933465101e-03,-1.473875419343327262e-02,2.981421620574617112e-02,-2.976135412027499164e-02,1.733233337565604631e-03,-1.584407874283013523e-02,-2.914338113936830107e-02,-9.996032942248133865e-03,-9.372993273566979436e-03,8.582928845200293519e-03,-2.899997093948580157e-02,2.967260236086141645e-02,-3.708266353871592785e-02,2.981421620574617112e-02,-2.976135412027499164e-02,3.287428468783053920e-02,-5.517097494093788079e-02,-2.976135412027499164e-02,-3.943436446787586258e-02,2.981421620574617806e-02,-2.976135412027499164e-02,-3.428867467007901820e-02,5.334773898388979474e-02,-2.976135412027499164e-02
2.981421620574617112e-02,2.417720601169198735e-02,-2.070850933339291045e-02,2.379343509829378450e-02,6.139547843941306482e-02,4.008084461176945890e-03,-9.752961351653167618e-03,2.056788538681746450e-02,2.981421620574617806e-02,-1.739989088437651765e-02,5.316038488161793640e-02,2.083410852768240520e-02,-2.976135412027499164e-02,-2.382681789156676500e-02,2.981421620574617806e-02,3.283938454612098101e-02,2.981421620574617806e-02,3.069827838105628967e-02,-7.155907315036944862e-03,6.969194775802541042e-02,-2.976135412027499164e-02,2.981421620574617806e-02,-2.976135412027499164e-02,-3.630835860787217512e-02,-8.396682311656690836e-03,-5.642993025986754729e-02,2.981421620574617806e-02,6.185611101002369376e-03,3.495025087530566343e-02,2.274985727372591526e-02,-2.693642365174405903e-02,2.981421620574617806e-02,1.564654312054648833e-02,2.785160167475164705e-02,1.326482089406774353e-02,-1.029759731994904677e-02,-1.544574561646208134e-02,4.670647586251439748e-03,2.722834564448633685e-02,2.981421620574617806e-02,-3.577982453908504917e-02,8.885515219374083215e-03,9.534468741230124611e-02,2.981421620574617806e-02,2.981421620574617806e-02,6.054419545671706898e-02,-2.976135412027498470e-02,-2.976135412027499164e-02,9.402954707344594182e-03,2.080267128511398278e-02,2.981421620574617806e-02,9.410240997847454936e-02,7.236667206337675691e-03,1.264473668188914428e-02,4.147778309663662649e-02,-2.976135412027499164e-02,-3.672978879520228529e-02,-3.579400617490475361e-02,2.981421620574617806e-02,-2.976135412027498470e-02,2.981421620574617806e-02,3.992706786298420851e-02,3.512431809531214172e-02,8.298535198132762913e-02,4.287141054139820273e-02,8.696887504528111323e-02,4.646652956241108245e-02,-3.723150187448999449e-02,-7.189148396329568536e-02,6.942291958432687815e-02,3.060009277694696397e-02,2.803970058110970623e-02,6.857895369493607896e-02,1.570393652189172248e-02,-2.989477327496182363e-02,2.981421620574617806e-02,-2.976135412027499164e-02,2.981421620574617806e-02,2.323559343820870426e-03,1.213793764927994720e-02,2.788078051943363583e-02,2.981421620574617806e-02,7.647817972773525430e-02,-3.998721413381182976e-02,-4.542813344380976226e-02,2.981421620574617112e-02,3.533644714512318950e-04,1.253977165272869565e-02,-2.976135412027498470e-02,-2.976135412027499164e-02,3.667569435878654388e-02,5.452559001435779151e-02,3.027005775047103206e-02,3.655829879985920267e-02,7.923519837383481094e-04,1.194439231186508396e-02,-5.836594097621971775e-03,-4.317099957940728067e-02,5.725645387455911145e-02,2.981421620574617112e-02,2.981421620574617806e-02,2.546587280418428499e-04,6.261895892411946385e-02,2.981421620574617806e-02,1.765668421021145823e-02,2.981421620574617806e-02,2.981421620574617806e-02,-2.747392191743968769e-03,-3.092385192031990929e-02,-2.976135412027499164e-02
2.981421620574617112e-02,-3.546463723477552565e-02,-1.372786802881322682e-02,-2.700909674237397459e-02,1.307078639347029891e-02,3.818989668115607000e-02,-6.657127240347747443e-02,-7.032559636937069092e-02,-2.976135412027499164e-02,3.268024185679507809e-03,-4.255022585196333029e-02,-8.316509235735814257e-03,2.981421620574617806e-02,1.462795777360752225e-02,-2.976135412027499164e-02,-8.730116885945253535e-02,2.981421620574617806e-02,-5.915896420299158326e-02,4.501830539872075931e-02,1.417094715973791878e-02,2.981421620574617806e-02,2.981421620574617806e-02,-2.976135412027499164e-02,3.858027532589963088e-02,4.321574798795861649e-02,-5.143206320264155640e-02,2.981421620574617806e-02,4.998762073132219375e-02,-4.509254613097765652e-02,-1.527992964651353480e-02,-2.983089576530423281e-02,-2.976135412027499164e-02,-1.315138677912890131e-02,-5.400636504509472025e-02,3.031045004863523393e-02,-6.451786465202447030e-02,-3.532847939885444544e-02,-7.065332579929785306e-02,-4.272454067460677157e-02,-2.976135412027499164e-02,-7.184414814940374809e-03,4.874725238429084007e-02,5.019992868451440132e-03,-2.976135412027499164e-02,-2.976135412027499164e-02,1.229284312688198356e-02,-2.976135412027498470e-02,-2.976135412027499164e-02,-1.770409525617053920e-02,5.475674369783209428e-02,2.981421620574617806e-02,-8.561978855939820360e-03,-2.207494632531609505e-02,-1.076388859881879066e-02,4.874553278401276319e-04,2.981421620574617806e-02,-2.959906169466810719e-02,-2.253855506615003168e-02,-2.976135412027499164e-02,-2.976135412027498470e-02,2.981421620574617806e-02,-1.553476498345380576e-02,-1.857050771048417495e-02,-3.497692150438141273e-02,-2.041503636323450249e-02,-4.070862430498525114e-02,-7.726744693620967754e-03,1.571082563312272209e-02,-2.223776476575851577e-02,-1.322796846920567745e-02,1.261062812912276676e-02,3.062507118788566213e-02,-1.852720015003351997e-04,-2.447008222410650136e-02,-4.534211851634250418e-02,-2.976135412027499164e-02,-2.976135412027499164e-02,2.981421620574617806e-02,-7.098672730475458215e-02,9.123728276072112439e-03,1.445099102387263634e-02,-2.976135412027499164e-02,8.949846775017729697e-03,1.291879819797836851e-02,-5.525791730339351011e-03,-2.976135412027498470e-02,2.470620947750809537e-02,-3.147488793280635300e-02,-2.976135412027498470e-02,-2.976135412027499164e-02,4.994700040546870036e-03,-7.811322459590089827e-03,-6.537509094102539331e-02,-3.354560248261756472e-02,-4.668622285197657901e-02,-2.199132102028005312e-02,-5.504779612692744378e-02,-1.328699854702488845e-02,-4.160265728779717360e-04,2.981421620574617112e-02,-2.976135412027499164e-02,-2.150338407255321035e-02,-6.487863479030095935e-03,-2.976135412027499164e-02,-8.303550134683147788e-02,-2.976135412027499164e-02,-2.976135412027499164e-02,-7.296726996100030838e-02,-2.745755349403212683e-02,2.981421620574617806e-02
