-7.225224709295849368e-02,1.634202072274971995e-03,4.879005151930737583e-02,2.119683879978447733e-02,-4.689982894668810048e-02,-5.566118318421426486e-02,1.584675017400239555e-02,-5.188812692276870142e-02,1.032214497837621175e-02,1.670176853985795486e-03
-9.502650723678786673e-03,-2.842381742868894945e-02,-2.677318094210389895e-02,5.161661068522351709e-02,-2.254015731732402980e-02,8.335523189171660172e-03,-3.140597223952371758e-02,2.508271344008239367e-02,-3.579425101633296191e-02,3.098326656294625621e-03
3.602744699253836863e-02,1.883761208677562715e-03,-2.544405331904272746e-02,-2.283115727180518376e-02,-1.138310987822686296e-03,3.147524480788785588e-03,-1.341363792133822008e-02,-5.982835643909735143e-03,2.171870391047697919e-03,-3.371335433165524760e-03
6.047529024737692202e-03,-3.219969293098590580e-04,5.180663480859742931e-02,2.837629080556981070e-02,-3.225887149394757181e-02,4.084793150868668010e-02,6.179167938847622554e-02,2.728502703327664869e-02,6.768157400332866155e-03,3.129115663699574834e-02
-2.934310896985949796e-02,1.277035334206471848e-02,1.781568900190700494e-02,2.389067338240729796e-02,-5.713707954857102228e-02,5.492013650288085982e-03,4.290754845460394325e-03,-8.819277110465791394e-03,-3.640173886144191379e-02,1.894806697760158601e-02
-4.018486885313656692e-02,-1.845745960382743148e-03,-9.877131045372502562e-04,-9.445255098319735657e-03,1.384651579771401658e-02,3.312752694110714102e-02,2.663591320416906078e-02,-7.788393230048472338e-02,-4.840930647501236195e-02,-6.878456955308923093e-02
-5.139817391206048108e-02,-7.314705526768039250e-03,3.448211769694230406e-04,-4.011821386358996322e-02,1.070334559340547186e-02,-1.031634477575279693e-02,-3.578128259092919075e-04,8.856208881965881366e-03,-2.717786546127278977e-02,-3.456404316912264213e-02
4.722690362279211712e-02,-9.472096260220674163e-03,4.615349653720808749e-03,3.819390592401372079e-03,4.879998222466051111e-02,1.258722660288348789e-02,4.258255764954251704e-02,4.499673045969881935e-02,1.495125417968551709e-02,1.141394102744713347e-02
-1.758103735461171227e-02,2.602681017855340562e-02,2.024122335596982916e-02,-1.971382771077644265e-03,1.732053946847234363e-02,-1.815724793489496836e-02,1.507993088106888459e-02,-2.095553260321131664e-02,3.174078420028168812e-02,1.198756223899141195e-02
2.162675441330185952e-02,-1.922401389207513455e-03,-5.009865642788789708e-03,-3.253057254170520218e-02,-2.532304636641800194e-02,-3.832672817500995532e-02,-1.029827780365719092e-02,-3.097375658941067464e-02,-3.618882025909859329e-02,-2.161741425630807692e-02
-3.061456175726187667e-02,-1.881792134523448123e-02,-2.306250683283699032e-02,-1.035959897257573937e-03,-1.383908133100002474e-03,-4.810686564113201419e-02,-1.645556921415808685e-02,-1.683233615567080940e-02,-1.757155269847447687e-02,1.999416828770912355e-02
-1.854793644933279764e-02,-2.445446036390274205e-02,4.563811185357322803e-02,2.347902970173582765e-02,-2.985272062622513697e-03,3.286865532215720205e-03,-6.806337406915136980e-03,1.319062209380604707e-02,4.175341647509511755e-02,3.594197462776881069e-02
-7.214076223991280901e-02,-1.157805754295735366e-02,1.965276467893348894e-02,2.462474831502771411e-02,-4.182291428624391322e-02,5.320152017722892118e-02,-3.396100888397328346e-03,-1.867727652599277368e-03,-3.947266283791962121e-02,-3.552266126775945748e-02
3.222874136386194577e-02,4.744908845181222690e-02,2.107321380116504352e-03,2.570236336122663431e-02,2.926396753529568462e-02,-2.523671658582726796e-02,-3.397608233658830357e-02,6.182164550615413916e-03,2.928168057987887499e-02,2.284357146391734206e-02
4.873249248045187498e-02,6.738336280797607714e-02,-1.272692983932733300e-02,-2.799476632054024531e-03,3.065562280248297286e-02,-1.122410607267455493e-02,4.699536071631073286e-03,1.975661237144818450e-02,-4.831637469864785012e-02,-2.242227139245345571e-02
-1.273130028289792999e-02,-1.559663762075876210e-02,-6.427456610926123026e-02,-3.324284387212460973e-02,3.075148232884851104e-02,-1.041064116511801691e-03,-1.465014939822831090e-02,-3.579981417690199230e-02,-4.382885631992877035e-02,-6.467066394033500754e-02
-1.880592506294264873e-02,3.922964811403351765e-02,3.261013631333373880e-02,6.282868614008478569e-02,-2.481083066024358449e-02,-2.694690402348755981e-02,-1.849979850345681576e-02,-7.020678728014394243e-03,-1.723509436883431667e-02,1.208806373898909520e-02
5.895898177997446060e-02,-4.041969256344742599e-03,4.599993644459113816e-03,4.390778467744403668e-02,4.477036788021354630e-02,-2.441863229264660054e-02,1.352138460991638216e-02,3.468428861183538853e-02,3.873309873683683513e-02,5.116771221043320966e-02
1.357826639697566314e-03,5.308852355504436842e-03,3.646327606524938508e-02,-8.167026772960462103e-03,3.660499567892225303e-02,3.600586944544559298e-02,-1.136476084950893001e-02,4.377089884162374198e-03,8.275650684559801573e-02,2.575887269675387198e-02
-1.020854936005965996e-02,-2.981782728920760392e-02,-4.777502340425439885e-03,-1.097128801905993337e-02,-2.655102934971009104e-02,-1.192993172030908620e-02,-1.303708863681106618e-02,1.625722728038099117e-04,1.231883653653638964e-02,5.302945274414169047e-02
6.538568194208867201e-02,1.420243902659278599e-02,-1.097446544267232597e-03,-3.071998512741886886e-02,7.740509622226310858e-03,4.942951885401208195e-02,5.110917592962600439e-03,3.966263860479037062e-02,4.384881883577791684e-02,1.841819700133261878e-02
-3.266891081512687811e-02,1.549348176109025498e-02,-1.077373651287111961e-02,-2.848331841146828358e-02,-3.477962847132626961e-02,3.422371313202884902e-02,4.816521388406371125e-03,-1.949580813991970071e-02,-3.728780738514317350e-02,-2.345529801681984008e-02
7.858956568376427795e-03,-3.704016071293446399e-02,7.253286254692170587e-02,6.015258068854501677e-02,-2.262422960135116942e-02,-4.054929202088429496e-02,-2.078682627279870507e-02,-1.624666714073023238e-02,1.115122583005892509e-02,4.181160322539596852e-02
2.299047706608166319e-02,3.369309717458601749e-02,8.946373660173857073e-03,-4.441229954214530318e-02,2.959795771220062599e-02,3.231139041066294088e-03,9.640042873085967814e-03,-1.087132927083350915e-02,-4.388162917890164189e-02,-2.384968844306994615e-02
-1.695985246839387672e-02,-2.757324046772684917e-02,-3.808785216313469169e-02,7.546592573077116547e-03,-3.049377360850422103e-02,-7.473757562466756474e-03,-2.125413987660863466e-02,-2.512483648484620247e-02,-1.029180795455993287e-02,-3.699336546100125828e-02
-8.016252865580034484e-03,1.763528257138889319e-02,7.295994139969880221e-02,1.937941729822458339e-02,-1.239297364583934191e-02,-1.979796804818510780e-02,3.899704303571113750e-02,2.128046726126035099e-02,5.495757314494501000e-02,2.281896443047244996e-02
2.383945063170899922e-02,9.898951600658849933e-04,-9.687679919937870060e-03,4.079661770953070532e-02,2.734344833353514678e-02,-1.723723824625074744e-02,-4.532166824130458987e-03,-1.455018881287125721e-03,2.320684391400369695e-02,6.711327992515336849e-02
-1.290935679083981581e-02,1.688723017248196408e-03,-1.513170864221365271e-02,-1.208951478762427915e-02,-2.783922018466394865e-02,6.253401682162981062e-03,-4.710350614017914071e-03,-2.407276254615300926e-02,-3.477685495944754512e-02,-1.597331554433333023e-02
-4.479563845763635810e-02,9.335470157120488721e-03,-3.530403125367228417e-02,-5.655640631789037726e-02,-1.048912698703137469e-02,5.575122220012420499e-02,6.394863693840890538e-04,-9.683086500459353249e-03,1.354872213256484020e-02,-1.328795563868797810e-02
-2.209130458646045916e-02,6.962201462090605864e-02,-5.609780960548336375e-04,2.826559835222431163e-02,3.900545313748574050e-02,-1.957688858513510766e-02,1.156505193673361409e-02,-1.155645747373579627e-02,-8.292537125724336322e-03,1.527201015724344649e-02
-6.038229158765205662e-02,-3.516237251737929642e-02,-5.604138122433870162e-02,-3.402161792462413820e-02,-2.165754404163087316e-02,1.021013285086557203e-04,-5.688571947090728664e-02,-2.037853384989850997e-02,-4.198419561896894053e-02,-2.658537816775885521e-02
1.142619211614946326e-02,-3.975616365905178945e-03,2.524830087839802228e-02,4.239692704482215385e-02,-6.382358181158637178e-02,6.180123319332364411e-03,8.256456304623877029e-03,-5.003285407509310912e-04,-8.995624080750261320e-03,-4.877960464290416855e-04
2.831373492135487186e-03,-1.922157364137940319e-02,1.854701926650839314e-02,2.981329011486128985e-02,-9.719245802200788056e-03,2.956704562669489056e-02,4.301737238614690428e-02,-6.636251036219421688e-03,2.970128810208998160e-02,3.095628979387855112e-02
-3.530669669059247062e-02,-3.680471395911107113e-02,4.579610907636162687e-02,2.803250711753667648e-02,-1.123032954272045435e-02,-2.881138974026721360e-03,-1.246734728463219991e-02,-3.034875246563693840e-02,-4.058895232706932060e-02,-3.569226143789780425e-02
-6.486431870558387498e-03,-2.082715262467324524e-02,-6.605854428677362944e-02,-2.285856969799696103e-02,2.836164714215023974e-02,3.070895980057306018e-02,2.131669240322570796e-02,-3.375775643120322578e-02,-4.018038717512448232e-02,-6.071478216727970584e-02
-1.749221160783296508e-02,-1.913466166761985249e-02,3.676774773813418912e-02,4.039909904231715060e-02,-7.688814909120727896e-03,-2.692913999290212287e-02,-4.399936420589401972e-03,5.210474666772797747e-02,3.663337519765271638e-02,1.407280171315773536e-02
-4.178295865023749951e-03,-2.614303483038173115e-02,3.488560675688868323e-02,4.383680192721531310e-02,-9.389851615015308269e-04,1.938103838608964263e-02,3.080073173507970677e-02,3.103461853322957847e-02,-6.379727296362978396e-03,6.903658446879675642e-03
1.572313474893180171e-02,-3.840428382325836165e-02,4.616256560247691994e-03,8.272149819957367103e-03,-1.479454214530575087e-02,3.209999325529230840e-02,3.150129398249996559e-03,-9.749683631524962840e-03,-9.854850575825776018e-03,1.939251945601709951e-02
1.869262788430924721e-02,-3.594884091051100961e-02,5.598215179927056029e-02,9.450521215644850856e-03,-3.500578897005345719e-02,-3.810583646999821106e-03,-3.507884422739981911e-02,-1.224523220656805692e-03,7.265061739539116492e-02,3.844707247831156971e-02
-7.340315022302247583e-02,-2.012013575150794001e-02,-1.991519464806624021e-02,-3.141096761769845286e-02,-5.728640426782231898e-02,4.379257507501342281e-03,2.610348475329279483e-04,-9.233463121129169976e-03,-1.089590964622688500e-02,-6.700429424697214829e-03
-2.789507169852887061e-02,2.111459702036053154e-02,-5.472195235082352727e-02,-1.946577281802170170e-02,3.116100539940308209e-02,-4.106946896347574844e-02,-3.490566198983311580e-02,-3.595918094202252974e-02,-3.858101874218364952e-02,-2.421009986521621346e-03
5.545704208826041093e-02,-7.870197867589048130e-03,2.542795258788948382e-02,-9.245201675076754680e-03,4.469460907608018008e-02,2.752739852389577205e-02,9.074754487081320570e-03,1.475712119951751861e-02,-5.762276782058888686e-02,-4.039722789563517102e-02
3.036480974967637695e-03,-7.610565246546834028e-02,1.123798443013193128e-02,8.236790578544398930e-03,-4.979761643662820869e-02,-2.074341827349783854e-02,1.351478322008749060e-02,-1.548913965299070455e-04,3.034463577611168014e-02,3.600697661341079742e-02
9.114788358276145266e-03,-1.826605019408924016e-02,-1.838533403212084041e-02,-3.580652054005089430e-02,-5.580808096870713744e-04,1.160942909194712970e-02,3.842779683204942953e-02,3.322695798624703684e-02,1.834173984162831145e-02,8.544212053007696137e-03
5.151601814698090684e-03,5.185735967439065834e-03,3.439498510121181962e-02,2.273749592991533910e-02,2.557950275116943270e-02,4.320332337600977374e-02,5.497888210640843043e-02,-1.212809745397116536e-02,1.195372379591580839e-02,2.550826416892748930e-02
-3.123097794332104285e-02,-6.121342554600356367e-02,2.114722528589471628e-02,-1.097882990916940887e-02,-3.887169229866246217e-02,-2.614604367623757798e-03,-2.811761839693971421e-02,1.883484900414453267e-02,3.577842899019179068e-02,1.942921008678460265e-02
-6.343805328061549731e-02,3.387572701008675306e-03,-4.062601629088458122e-02,-5.512094143788481143e-02,-7.498129663851757498e-02,2.289289184971153926e-02,-1.171296303961305747e-02,-4.777047366075733159e-02,-2.396214465192408882e-02,-4.318133093195611338e-02
-4.486528633067568030e-03,-4.857029385891476446e-03,1.162838139026727002e-02,-4.140017980734526752e-03,-2.478801507608566906e-02,-2.245011727011147346e-02,-1.463860354447821949e-02,4.347273093220998391e-02,1.008026474110431357e-02,2.576175525758828133e-02
2.602784983679622133e-02,2.090762528583988561e-02,1.086508724839294338e-01,3.886995292499571819e-02,2.162677771024467885e-02,6.406079166871370134e-02,1.039832208918348155e-01,-2.435179743354795590e-02,-9.365510585350992137e-03,-1.870785218663608557e-02
2.442423059698365165e-02,3.656505703189417977e-02,-2.875357811181336251e-02,4.632824395699845083e-02,2.105685263050266140e-02,8.927097240567602454e-03,2.449438498976340244e-03,-9.945171330288693143e-03,-7.248031830260653896e-03,2.631775283935710100e-02
4.434481959787157923e-02,3.575058117355639498e-02,6.671040276210583528e-03,-1.014201561728779975e-02,6.678380862238039728e-02,4.005687878445165356e-02,1.447953531185297571e-02,-1.772948525785040391e-02,-1.418797746679906040e-02,-1.811365873049822564e-02
5.051406712796390613e-02,3.934616458903268665e-02,3.702737774602973125e-02,1.501852682124102563e-02,8.507865089902576228e-02,1.889026672478493624e-02,4.223293648379099208e-02,7.323179209219766485e-03,6.821699368595043021e-03,-2.604629519473662322e-02
-3.635905025229053955e-02,-2.502686862246122912e-02,-1.689396491116435320e-02,-3.108492108376686991e-02,-2.022939649624088537e-02,6.143562663082783454e-02,9.962470751832545185e-03,-5.826792794675108439e-02,-2.867350749082795552e-02,-1.904581537290998133e-02
-7.230172396501480074e-03,-4.675834693068503869e-03,2.193686903959736825e-02,1.362677339447794858e-02,2.989601142709581369e-02,-2.976336531895941353e-03,2.474797603672611659e-02,-1.642999726987296252e-02,-4.055549518405613015e-03,3.681084125532474438e-03
-4.777040308338952046e-02,-1.186162495882089017e-02,2.014057556224408199e-02,1.401680240036439797e-02,-1.576196122184076245e-02,2.295056308925363118e-04,4.226966615066239663e-02,1.861964437515496382e-02,2.113425207393341068e-02,-6.532573263660726784e-03
4.411242516500317457e-03,1.168029629800677351e-02,-3.976238385130814734e-02,-3.338850285868840556e-02,-2.474727583286186194e-02,3.894485594949053178e-03,-1.951930104606881475e-02,3.572900394110330256e-03,-3.962174050869522041e-02,-2.816229872331752968e-02
2.451371979047777330e-02,-6.587838483799050848e-02,-6.489211138338327710e-03,6.003638795889770265e-03,1.444606704478855475e-02,2.083856184441629233e-02,-3.763801086506228522e-02,2.527701063434067280e-02,1.041358179085796754e-02,9.787626552733925261e-03
1.067211328924124771e-02,2.979230364602114545e-02,-1.686081782989362968e-02,2.071450941632103741e-03,4.200582096630962881e-02,-2.899619876867394128e-02,-3.798521895024972034e-02,-1.601457495723866697e-02,-4.198061700854819819e-03,4.503108412619032802e-02
-5.795145963809302306e-05,-4.471798954421109251e-02,-1.080431601047100211e-02,5.277642025556646133e-03,-2.774399587116738175e-02,1.478323667827607935e-02,6.743072002286517458e-03,1.216505459076000408e-03,6.091186044126259413e-02,2.114028082309647727e-02
5.652135696837071871e-02,-2.054073768436776373e-02,7.112939946179709866e-04,1.800658129621749565e-02,1.606621654479623712e-02,-2.696793144629107408e-02,-1.759470760392496669e-02,3.616448324755346805e-02,8.118534963694091708e-03,3.694094174571209421e-02
1.938149184310802506e-02,2.670213500273891857e-02,-4.706257778234444918e-03,-1.074008532808603741e-02,-1.413246519053082059e-02,3.068409383564248746e-03,-1.806393693039806680e-02,3.034842039422674942e-02,-1.881275198901783243e-03,-1.168805683774958373e-02
2.467000211077629776e-04,-7.876240828182540232e-02,6.513040367537642136e-03,2.948212252570976341e-02,2.582207561861296196e-03,-1.559230237452042666e-04,-5.105008580323929651e-02,-2.045753685944620009e-02,-4.681464372173622240e-02,-1.729226739171707203e-02
3.699875971339187507e-03,2.048268844870675467e-02,-7.594717519271321216e-02,-1.066075763114055774e-01,5.682209693443295018e-02,1.669164190685758567e-02,-7.136540878583078062e-02,5.619634012716191035e-03,-1.667383588099979885e-02,-6.815697019860078587e-02
-4.405585933941719157e-02,-3.324552446130465966e-02,-6.939729044574328987e-03,6.728129002829151550e-02,-3.052316435675755946e-02,-9.604319929943420930e-03,-3.731525999702303004e-03,-4.717839657372020074e-02,-5.610391566754922670e-03,4.341173464156987405e-02
-5.337638483050567012e-03,3.164730077832689920e-02,1.951606398958912955e-02,1.579096866471775898e-02,5.839554813034920910e-02,2.901785926479352740e-02,-1.757624477370298838e-02,-2.811908572523021729e-03,3.619349720776444956e-02,1.188548570760545632e-02
3.505921444486879285e-02,4.789219607648714794e-02,-6.932487140216373432e-03,7.542844605548048274e-03,2.508590569456253111e-02,2.343080461782503371e-02,1.423585837163902912e-02,2.257313407746047024e-02,-1.412652172929264142e-02,-7.213488635059937468e-03
4.906886411712249596e-02,-7.004164608139019400e-03,-4.598317657956931676e-02,-1.730133897148293520e-02,1.611205208804380312e-02,-9.831035562337402459e-03,-6.349406996381481809e-03,6.916900264178234281e-02,2.719166113533952669e-02,-3.244609928191698883e-02
1.658740805235005278e-02,3.883022670184301667e-02,-3.780808559899291599e-02,-8.352298081046549000e-03,2.632030724659948154e-02,3.943728762809175711e-03,1.422961208113833302e-02,-3.337307611948960723e-02,-3.031150769662491976e-03,-8.067954959019546079e-05
2.645198727822761428e-02,9.506072008746828958e-04,-2.586226101722365056e-02,-4.728271371756105623e-02,5.289518934603843620e-02,-1.696000494401200126e-02,-3.198521634584759049e-02,1.903751198703235517e-02,-2.317263390605052084e-02,-4.235612453071850581e-02
-1.223668116496619274e-02,-2.040959673316140172e-02,3.389282601284337310e-02,2.810062154033026241e-02,-2.648807730918666115e-02,2.282819031604073345e-02,3.602454723306958845e-02,-5.857203653916516484e-03,2.536097825673309589e-02,1.297385155766195980e-02
4.705060369684386373e-02,4.541406015614746911e-02,-4.363729020713653884e-04,-5.939259403417533612e-02,5.974591117807163954e-02,-1.511347436645880948e-02,-4.450231974368040050e-02,1.913619102285372964e-02,-2.328055694152699959e-02,-1.251115105698848845e-02
-5.517169472930111458e-03,1.999959916649461308e-02,2.101876947638520871e-02,1.138891931499223450e-02,1.449446831183310268e-02,1.608612975254886113e-02,4.463619981187048197e-02,-2.487534603259647370e-02,5.870093571374641189e-02,4.041073180687541205e-02
3.179679146996870331e-03,4.317256905290542401e-02,-1.199462621029529288e-02,-1.446028071682998670e-02,-2.030291282166889720e-03,-3.064031605513599030e-02,-2.233340795147096408e-02,-9.948220137858501330e-03,-2.040988376778179320e-02,-2.661646669759065026e-02
1.231285981978529585e-02,1.721502916451747578e-03,-2.827397098073944001e-02,-3.670235918075350628e-02,3.240308128329472820e-02,3.021315128216028531e-02,1.050184608954913938e-02,-1.946173664819374205e-02,-4.071350623451728407e-02,-3.770795733759542412e-02
1.916022837233684328e-02,1.811164318218341784e-02,1.622913183015523009e-02,-1.941342730758749413e-02,-1.033865751301992972e-02,-7.498799762416695318e-03,-1.072080040920046946e-02,-3.074540281748686099e-02,-2.379106118300313572e-02,-7.185261412273023958e-03
1.736159165908603835e-02,1.459874221640780796e-02,2.160160222468347768e-02,-8.009675783510080554e-03,4.531800204368915258e-02,4.936065515040103518e-02,9.830135300972280346e-03,-3.834876327923791850e-02,7.434928035171551805e-03,-1.102703551554070661e-02
-2.272050528873063857e-02,-2.847779819015223285e-02,-4.288676696225906734e-03,4.781449756756365327e-02,-1.940089563814668960e-02,-4.327322390987526843e-03,-2.518320701877468926e-02,-9.932441921262283660e-03,2.416267498576425005e-02,2.352831570809923306e-02
3.559606754214683644e-02,3.661753546239475410e-02,-6.361686147738808417e-02,-8.295060126882820850e-02,4.215329503274724277e-02,2.101052905182896474e-02,-4.917284531791930174e-02,1.268299932465440094e-02,-1.135556149998442725e-03,-3.982403968796456584e-02
2.539761879187404925e-02,7.102214448601544723e-03,-2.707527466862404489e-02,6.887617709649314357e-02,-5.874049669885465091e-02,1.697485382282164917e-02,9.377885396176901048e-04,1.385131425529363171e-02,-2.813425530456379470e-02,2.376735727246484173e-02
9.809135574273691177e-03,-4.378967095882944915e-03,7.670211596484501244e-03,1.109941799769407003e-02,2.558636006376242139e-02,2.003887307914990409e-02,-5.027812663352409020e-03,-1.565027161997193175e-02,-1.784339438661914842e-02,-1.877258724682782584e-02
8.589348537018391683e-03,2.186388134528894148e-03,1.639621505377207578e-02,5.274510244452063068e-02,4.146586858692373478e-02,-5.675911542115344433e-02,6.538515537239102116e-03,1.117147877015905663e-02,2.521889606451702473e-02,4.136214231883064696e-02
-3.095726755524887477e-02,1.015451858331465262e-03,5.557813127870996073e-02,4.182620936343467433e-02,3.498451312211730418e-02,-7.761760173713787292e-02,2.575176699886063802e-03,-3.068306865707739334e-02,-6.468100597864261635e-03,5.040884678674119324e-02
5.508811159884857700e-03,-1.154571278983675120e-02,-1.044941795944270314e-02,-2.051300037937649548e-02,-2.588594463554254321e-02,3.155815579353159206e-02,2.631770470092758066e-02,-1.564276829019073042e-02,1.643587838224832773e-02,8.095298558961331117e-03
6.898365990446067575e-02,1.047015930055391654e-02,4.539212860671723929e-03,2.173520239347831451e-02,3.252437013594710463e-02,1.287171325004578953e-02,3.854949216463532391e-02,2.596576571834042016e-02,2.748287977128886349e-03,2.126865170459646751e-03
-2.478629217004682181e-02,-3.304061070894469265e-02,-2.765050377743559495e-02,-2.253306485381339000e-02,-6.924242728963138360e-02,3.423509312207784205e-02,3.796071326592903583e-02,-3.970721974342899391e-02,1.124531439888031177e-02,8.014183521429810164e-03
4.275371175802981233e-02,3.144088287129269410e-02,-3.506763274476875497e-02,-4.319836902621793789e-02,4.202383173344860501e-02,-1.725170681122950578e-02,4.913153255926373808e-03,-1.796432393397692437e-02,3.379783831508294256e-02,9.168441411731351534e-03
-5.884668403856799929e-02,-3.599768075717445226e-02,1.546358584992441228e-02,-2.186070454713815933e-02,-5.937074252269604335e-02,-2.324589562138968529e-02,-1.244500030567718962e-02,3.850329891531780596e-02,-2.697081535629760815e-02,-5.343729816548942191e-02
-1.684500966991837184e-02,-2.752954846389774751e-02,-7.052210594785968470e-03,-3.434388866363247833e-02,-3.467938232328030002e-02,-1.556328000100270538e-02,5.865655675588610229e-03,3.788808978459554805e-02,1.364460675841875498e-02,-1.688769352955152292e-02
5.171963587450547489e-02,4.184794724741558447e-02,-7.401317782485709179e-03,-4.333249093323537915e-02,4.013422886447538113e-02,-3.889888125699329791e-02,2.782523413755183875e-02,2.540541629887528574e-02,2.889278857053235571e-03,-1.534088327442714077e-03
-1.702558484961458687e-02,-6.205826617116440638e-03,1.335992800170207953e-02,-1.497287433737943402e-02,-5.536283566813203494e-02,1.176619259035029640e-02,4.636806896567904901e-02,5.036684217699393534e-02,3.431785099092967556e-02,2.714781833643062706e-02
-5.064937766923375759e-03,2.941341487374450267e-02,3.460093011475336849e-02,5.407745363305610509e-02,-9.235328709653906499e-04,2.134787606499520887e-02,-1.613659244729771791e-02,5.506427650891503739e-02,-1.521561085510554114e-02,7.436956640596297137e-03
-6.679843572822660377e-03,1.126523261392140506e-02,-2.152750402676761182e-02,1.592154212056985305e-02,1.930952159167182358e-03,4.381853685795739778e-02,2.363302652761707992e-02,7.810346884849952119e-03,-5.869850967127634295e-03,3.598503032652550226e-02
-1.393308196942325168e-02,-1.953259537781439764e-02,-2.011917692341628691e-02,-5.461654189816787103e-02,-2.277389477583499633e-02,-6.435697189438487065e-02,-4.007401234927327610e-02,-9.837067916216872890e-03,-2.983581774197493347e-02,-4.448105744387206850e-02
-3.831478175604979136e-02,-2.786621264711999779e-02,-5.730668367165490940e-02,-1.893975591808382680e-02,-4.621319216847185750e-04,-1.863884314822496918e-02,-4.091313291565316229e-02,-7.119645335828811558e-04,-8.818358876877031155e-03,6.926382721274684968e-03
