5.748114924117926627e-03,6.268211395729610114e-02,-3.198159228225993383e-02,1.125901249166765157e-02,6.949656868932009568e-02,4.814376792008027289e-02,5.928216560462994111e-02,-1.792514851511261761e-02,1.255779932333987194e-02,-3.526547617150677799e-02
5.079590734464565702e-03,-3.516278504421987972e-02,-7.545505427084197095e-03,-4.399227992855080788e-02,-8.284313203063801631e-03,-5.296575583390841779e-02,-1.948657762819687791e-02,1.271642497320570574e-02,-4.963128979281102027e-02,-2.722281299798396531e-02
1.315751074438625823e-02,-3.867383531946205072e-02,-4.979323365220648251e-02,-4.267966305794670262e-02,2.845969585827883008e-02,9.902068932856852509e-03,2.880048585112519183e-02,5.163075140518688308e-03,-3.322494315548574217e-02,-7.287305128356174645e-03
2.598257480022044680e-02,-3.370699881881214499e-02,1.120389647516832447e-02,-6.259336624214222045e-02,-2.499497383751886001e-02,3.889875378803833456e-03,-1.513344702873496185e-02,2.324907367169398720e-02,-1.973789011009113512e-02,2.683948790403439463e-02
-8.249993940634112221e-04,3.189150846739229484e-03,-1.762668120343554787e-02,-2.648875649953115474e-02,1.775839190846827467e-02,9.155552959486543130e-03,3.055024611390001060e-02,-5.842187656780068253e-03,1.379031296100054725e-02,3.357357228342958133e-02
3.937135618344088372e-02,8.187363401401933846e-03,-1.098019951088699889e-02,8.482838095559486896e-03,-2.597073840460722635e-02,3.796219182138380055e-02,8.119037984322082999e-03,3.780874240934228164e-02,-3.157030081469568150e-02,1.869782787713440697e-02
1.590777579693161692e-02,4.663440281997711240e-02,-2.477075144972560889e-03,-8.005495285118841356e-03,-9.410334776224469483e-03,3.435136375996238056e-02,-3.654422289969087856e-02,1.276015837511514095e-02,-5.583635280146615615e-02,-2.196632529179221027e-02
-1.478795897614426820e-02,5.157605492115363566e-02,1.802538742833599333e-03,2.295999104166927471e-02,-8.946771403749604126e-03,2.707284530270105335e-02,-3.698490178063150446e-02,-8.511134488690307032e-03,-1.377414439875831488e-02,1.871279541589323733e-02
1.676078410146822698e-02,2.266255097234389643e-02,-6.068465925094797958e-03,9.628221895518854559e-03,2.827868589421800652e-02,-2.111712734541223990e-02,-1.157226012857566141e-02,1.969906415875419259e-02,4.381150266582891500e-03,1.759083290893087570e-02
9.155391370140026838e-03,1.360819372753213630e-02,-3.205121915082315143e-02,-2.306145009966674778e-02,-1.512753673077631535e-03,2.412653907004310913e-02,-1.461773036989857943e-02,-3.840860121239223629e-02,-2.010507257229478956e-02,-4.079022732406737545e-02
-3.192229939019191470e-02,1.120280251843038498e-02,-2.716327259333005395e-02,-2.868106653772250700e-02,-3.593480250628756228e-02,-6.902202675709184776e-02,4.707751464500809814e-03,-1.049770092632340383e-03,2.045327066571983599e-02,3.095226282020541175e-02
1.295098194453222357e-02,4.126969017508828191e-02,6.849983250826309489e-02,3.878717303547568607e-02,-4.558139501776059185e-03,-1.945649485022785466e-02,4.195639049368383999e-02,1.157974076946827885e-01,7.093129320434214853e-03,6.746852691138323366e-02
-1.166767434783523572e-02,2.858814032076402792e-02,-1.134744347360675497e-02,-6.810990074136029360e-02,-3.248106069836072946e-02,-2.309119232580609388e-02,2.615307158483256775e-02,-4.191867943150794779e-02,-2.531316582315173633e-02,-4.770754157645813731e-02
-2.818907571668848727e-02,-2.550067884988803033e-02,-2.582493325378294388e-02,-4.380705486437320301e-02,-3.048801184716052118e-02,-9.380829493204279751e-03,-5.087142721384734292e-03,-2.224652843740360098e-02,-3.359632414271374566e-03,-2.564050953005752448e-02
4.294833653443785176e-02,1.101600207713856333e-02,-2.780305429497645711e-02,2.786629850209376355e-02,5.008335232559095462e-02,5.159267493714735781e-02,-2.055993643145142061e-02,-3.460951170576715558e-02,3.201969467040934048e-02,-5.367700646140345644e-02
-2.541181291472558584e-02,-2.556487360890217705e-02,-2.404287680429421318e-03,-4.146651652070854760e-02,-3.971963154019065440e-02,1.678936827996725667e-02,3.220464266971391487e-02,1.571245101953469298e-03,3.390899014138187145e-02,-1.526111180202669587e-02
2.265135340563053171e-03,-6.124444326785458657e-03,2.453697423086578788e-02,-1.051987076116990202e-02,4.561174548185679273e-02,-9.729392639935515938e-03,-4.862983446456332903e-02,3.574329220016318059e-02,-1.381065268551371315e-02,5.619500852075155761e-02
-4.064365947158480458e-02,-2.300915045242030513e-02,-1.716034684072796981e-02,7.964335414751520792e-04,-5.243876735985971566e-02,-9.354397501981982430e-03,-2.086574114141393713e-03,-2.928777471274129213e-02,2.369296536252544008e-02,5.281392881103071091e-02
-1.897080062721609103e-02,-2.135481273253104009e-02,2.854264852703586666e-02,2.425988903700969715e-02,3.465084377985925418e-02,-5.017283361704972383e-02,-3.982365498900807682e-02,6.698569463383228194e-03,2.520255371873683300e-02,-1.734032713653717436e-03
-3.102089885769740690e-03,1.864972226286855383e-02,-1.362473800443806705e-02,4.134143832965135601e-02,-1.040413315145200142e-02,6.911710159095078854e-02,-5.446243153321739944e-02,2.530604592733829913e-02,2.433196841628545298e-02,-4.254695914621416217e-04
7.778925705500348148e-03,4.966006957438974696e-03,-2.164657257211004618e-02,-1.606543037371755897e-02,3.066822588311257994e-02,2.447687421230586649e-02,-2.295512390983039941e-02,-5.406439217180328966e-02,2.052671847526103821e-02,-6.716950196555625252e-03
-1.847200883609793551e-02,-1.774585237116453607e-02,-8.941845549991455505e-03,-1.182325296490963767e-02,-8.071678609887384184e-03,1.957609658750472312e-02,4.364682035683532454e-03,-2.215662967400273964e-02,-1.205667854657006995e-02,-8.197722340440676686e-03
4.411488252969352625e-02,2.048647529923110222e-02,9.256512685512095773e-02,2.488676623968654258e-02,2.929049783339765858e-02,3.860240619151474734e-02,4.894673739322553258e-02,4.854258617377601309e-02,2.801237202829195971e-02,-3.563669448349059479e-03
1.103066355896344282e-03,-1.152977013088884832e-02,4.245427236210681798e-02,1.773871050001217878e-02,-1.602613815978609461e-03,2.169337114235277836e-02,-4.111978278598451240e-03,8.824487103101153265e-03,3.028980078797077497e-03,1.866271192611551567e-03
-5.420823157285911686e-03,2.017303377780695420e-02,3.595379278676602737e-03,1.203892321168220994e-02,1.218303685213942278e-02,-7.386256661660157118e-03,-1.965539200965561034e-02,-5.687942774020750139e-04,-6.776031440053437160e-02,-2.541120617708780491e-02
-5.091969475063480577e-02,-1.653311678772726584e-02,-4.403799749803441466e-03,-2.061159221235710215e-02,-1.610262906028805951e-02,-7.845474853847346497e-02,-4.396779956007681837e-03,1.796475602701582200e-02,-1.121484034021604176e-03,-2.431651147631383458e-02
2.502960337460944859e-02,2.796122592110533017e-02,-2.871235938925208609e-03,2.642273590574155395e-02,-6.585921878442942308e-03,1.139879996537907815e-02,-4.035189098364869859e-02,-3.059016197358100861e-02,-9.767093522639000783e-03,-2.154680750539356149e-02
3.033407696953267091e-02,-2.810323533362846238e-02,1.280112550684093208e-02,1.888116891442675332e-02,7.957357224020460140e-03,-3.142571902893132475e-03,3.382778556561300692e-02,-1.803896963439158632e-02,8.161456550954451425e-03,-1.962249743818163944e-02
-1.023617149404202828e-02,3.545106488795407487e-03,-1.668031350100743909e-02,3.220888972867119032e-02,5.086316024165337063e-04,-6.265843955737863957e-02,-1.598997891890707040e-02,1.740391528583840400e-02,-3.900446127850667327e-02,9.790964558435241716e-03
5.005316173591989326e-02,4.441292994309216369e-02,-1.405338599280031575e-02,-1.110506744641585539e-02,2.169472613400487068e-02,4.971203472637900772e-02,5.793633055670131815e-02,-2.115218675174931895e-02,6.725346658741561401e-03,3.651807232067887793e-02
-2.385021998783162789e-02,-8.793886528638101066e-03,-3.170759619109553284e-02,-2.806593780216827538e-02,-5.043245023294132268e-02,1.561145170125615225e-02,-2.521010947259795174e-02,-3.615568285946174631e-02,-3.685241873534295109e-02,-3.405770100488248603e-02
-6.674059790693184779e-02,-2.355845718198970595e-02,-4.566440282662530270e-02,-3.169748394579639111e-02,-2.462530595732428593e-02,-3.997138384622978685e-02,-1.375641026409212854e-03,-3.852239970994002140e-03,1.440377499979314871e-02,4.613438554748821446e-02
-1.584417709002648722e-02,4.423692189878019460e-02,-4.295330285596371186e-03,-1.381191989867466309e-02,-3.496998392519027471e-02,2.341329374436574261e-03,-2.041756917134540661e-02,-6.612030025984015624e-02,-8.886930441881102372e-03,-2.159835845840170701e-02
-2.014725451285199337e-02,-1.674578283160342920e-02,2.568558629350852981e-02,-7.281316842578882884e-03,-2.647939826461841173e-02,-3.821906995657584072e-02,-5.523238545640178632e-03,-1.551152609089129566e-02,-4.080258696656576672e-02,-2.557645050831676859e-04
2.396090142745849888e-02,-5.668443095863573422e-02,-9.437756398206670339e-02,-8.528079103396662974e-02,3.078228205801393502e-02,-6.094150730171360442e-02,-1.039514699050454955e-03,-3.022621563806593067e-02,2.873177236728306858e-03,2.162469836965946832e-03
-1.683519461094890729e-02,-6.445796436361224402e-02,2.026715320160106526e-02,1.923527923635748316e-02,-3.057744031108102466e-03,-6.516817312195286038e-02,-2.099928247663416375e-02,-1.994412551944955980e-02,-3.580298314479704591e-02,8.210870630329544090e-03
1.693935428918839567e-02,4.908272786286941441e-02,-2.723184590829742444e-02,1.560069735019456189e-03,2.021920288777814823e-02,5.719003358094060241e-02,1.018959369343926287e-02,2.161608423497215700e-02,4.025416904928678929e-02,3.036184320059563853e-03
3.954555207964122882e-02,-5.151429535093268036e-02,-6.107334137039604344e-02,-3.525832618427791887e-02,1.028533355773622419e-02,2.095067514555467095e-02,2.852852780759657092e-02,-4.874846058159400947e-02,3.667226568438660544e-02,-8.884099643941342772e-02
-1.122090570368533720e-03,-1.133999667207007123e-02,1.274243700451819887e-02,-8.313599776823481918e-03,2.002371731755081194e-02,1.978382517526183076e-02,8.404739849356647127e-04,1.082008315809359147e-02,1.470735219582417624e-02,4.794787189194894134e-02
7.388432085477929538e-05,-7.353444093616542249e-03,-1.855143445998156532e-02,2.216653924857181577e-03,4.597189041895878570e-02,-5.515684118123589767e-03,2.978040945259777250e-02,3.021716877524164777e-02,3.229728025239026606e-02,2.092618771107815703e-02
1.781666179357114035e-02,6.321993921085247714e-03,2.550367370986298884e-02,7.469416304575067500e-02,-2.748771474902650044e-02,-1.650253626152393613e-02,4.201582223493160323e-03,1.071836451881103512e-02,-4.201898325286178987e-02,-4.815772007171809435e-03
-4.914111004686835815e-02,-9.342291532807624199e-02,-2.077959834037300391e-02,-4.970881983371301660e-02,-1.546084970505769325e-02,-5.812236792824048565e-02,-1.126448292307170689e-02,-3.131565407981229399e-02,-3.571119644461874520e-02,9.916825887805407955e-03
-2.634425311882709897e-02,-1.231140474378776030e-02,-8.152657151534433225e-03,-1.539799640451522227e-02,-6.106138889419170795e-02,-2.100986178762271478e-02,-1.481780144148903654e-02,4.577648831650298674e-05,5.865164513871001274e-03,3.695348468412148341e-02
2.063488339563696386e-02,-3.461090326095327824e-02,5.288837731447615376e-02,3.879129274622925699e-02,1.431925783628826276e-02,4.850800881769683041e-03,-1.062204457050631122e-02,9.955735610404185809e-03,-2.345826347090231630e-03,1.971897557584016344e-02
3.301505814757113057e-03,1.303873819677385526e-03,9.661345072124899805e-03,1.559825666325139783e-02,8.488563870747574056e-03,1.549015601055833864e-02,-3.418059905352257427e-02,-6.129171518702842061e-03,-2.560660957420837422e-02,4.185812086129624826e-02
-9.613569969432878351e-03,1.852951800169561417e-02,-4.199596419251453577e-02,-1.209726128917558083e-02,5.478813437247345014e-02,1.202029175184357937e-02,2.893453053192719324e-02,-4.380667287958974615e-02,3.739411215636725960e-02,-2.075993318303507099e-02
2.640692349794074387e-03,-3.350391893202994686e-02,-1.280207881298386745e-02,-4.238647143356233382e-02,-1.097572813474988760e-03,-1.323872584079188904e-02,2.815035464408378527e-02,5.764380115471466094e-03,-3.348170672405689080e-02,3.692305922490311115e-02
2.309607126906818714e-02,4.814630173725657075e-02,-9.167622832478678277e-03,-1.502523255520053780e-02,3.374146108878221112e-02,6.301126844492199730e-02,4.066389782158214700e-02,-3.710672777323354571e-02,4.006318127637392701e-02,7.872078234801724306e-03
1.322400201456318779e-02,-6.062672164048216183e-02,4.146930493062401732e-03,-4.379424375726532342e-02,-1.478104260375969620e-02,-4.156029638731693898e-02,-1.093671204014877961e-02,-1.211815638525393611e-02,-2.968908028941171645e-02,-4.992416692169603272e-03
4.409723777156165231e-02,-1.277835960804563466e-03,8.976662838639596839e-03,-2.205568037638581686e-03,-6.014685111923100645e-03,1.131270938945977411e-02,-3.412316893535973644e-02,-1.088218708138732199e-02,-4.313542746894778734e-02,-7.710504296485933863e-03
-7.457372707604078936e-03,-3.147494484759572053e-02,-1.929718155349822994e-02,-6.405823046166696060e-03,5.235504087979204850e-03,-6.815310381744970692e-04,-2.030322650692414216e-02,-4.104100998421364443e-02,7.107049806507921910e-03,-3.033732688918401414e-03
3.726001591084408815e-02,-2.409700255025340812e-02,-2.125486186633562607e-04,1.487234337806184019e-02,-1.695440603285237186e-02,-5.708807766328093634e-03,-1.505198327239484594e-02,-2.834801366488472543e-02,-1.724363744345116037e-02,-5.423335485688678993e-03
5.655712991711346095e-03,1.397765856408348696e-02,4.147999447224587528e-03,4.962092800927117575e-02,-4.463337873541926848e-02,1.451543808294571700e-03,-3.111129661265014251e-02,1.576372346349380268e-02,-7.022290897858153580e-02,3.096643982524330610e-02
9.387918681630358364e-03,8.513564485309772778e-04,-4.033151221219955646e-02,-1.237831170947553336e-02,5.038305910882073801e-02,-9.558216414387794065e-04,-1.284377680506806375e-02,2.316723147993209747e-02,2.628884329228084113e-02,-3.984434095240363405e-02
2.203534238106768725e-02,-4.925901352027918512e-02,1.742619089941669155e-02,-7.699296029464963893e-03,1.233346280575258608e-02,-2.921662773417614545e-02,-5.453088382799071987e-02,2.785183919661212912e-02,-5.458178107397189394e-03,-2.685265119676280218e-02
-6.107500894179942845e-03,3.620343062129152342e-03,-4.535173561483552690e-02,-3.079803545083346916e-02,-2.893837809791731386e-02,2.538996425355404332e-02,-4.287396716368011701e-02,-1.303778365478113800e-02,-2.585381310476538019e-02,-4.635985631343928631e-02
-3.308766211474375996e-02,-6.183650149401002938e-02,3.970741042609973563e-03,-1.399918226589538621e-02,1.807491090372975425e-03,-2.391809079901444091e-02,-2.526728354775092597e-02,-1.601621740722608198e-02,-7.424819122366799889e-03,8.475775525749614479e-04
-3.450467007451932765e-03,5.600241867186576267e-02,2.981356098087115450e-02,2.396993506055322687e-03,-4.525297396426563451e-02,5.945963013723142704e-03,-1.019090601812208327e-02,-3.685455341771801813e-02,-3.845513123330737693e-02,-5.705708708413046587e-02
-2.023558257572734796e-03,2.814607199981872948e-02,2.296347259123996190e-02,1.534317717858359360e-02,1.455306827825993826e-02,3.308227549993923017e-02,-1.980718657305701944e-02,2.006965993261173448e-02,5.146792241215166624e-02,1.646439750190522439e-02
-8.731857532090580784e-03,1.756245253152557972e-02,2.069762464744787783e-02,-3.374581371945298974e-03,5.700316988735796772e-03,9.367466989420479215e-03,-2.499870540794459431e-02,-1.131228140553503262e-03,-3.499584731907860735e-02,-1.154237884782404779e-02
-7.028214691361045485e-02,-1.923765129396192916e-02,-2.395587433944023140e-02,-3.748511151990415596e-02,-1.037534055194279815e-03,-2.935643321222161303e-02,1.776269628411816445e-02,2.269375641920244255e-02,-1.342157178674186283e-02,2.022808876314529866e-02
-1.879848217931320495e-02,1.212264044188412007e-02,3.482661091630358946e-02,6.013797524270870359e-02,-9.027978133086998975e-04,2.728334248822031349e-02,-1.113699949030769708e-02,-2.810111979724920495e-02,-2.658863151521325893e-02,-1.610310773274948107e-02
-8.023243650880512029e-03,2.878411030566496026e-02,2.756566817385358581e-02,3.301451175279531726e-03,-3.784139420697957973e-02,3.114746253054134772e-02,2.182950996464121801e-02,3.528245995413781255e-02,1.488621176370089191e-03,5.577080422857044056e-02
4.797277519563257486e-02,5.706435666952286434e-02,1.446791707946143597e-02,7.700004712960065167e-02,-2.816013539799243001e-02,4.580283655775491125e-02,4.499249653161946361e-02,-1.549948325929449873e-02,5.220164909062540576e-02,3.870279268434422687e-02
6.029837227026367541e-02,1.551585801108178566e-03,-2.186671319854466625e-02,-1.879167280786555455e-02,1.056526285252542066e-02,-4.043950285292617804e-03,-4.771224792929748895e-03,-4.074943264170767868e-03,-1.704727676551856183e-02,-5.183258632555382689e-03
2.479598358087068549e-02,5.715533634694155984e-02,-4.819063057843393089e-02,-1.194991800360164537e-02,-7.083091083306162876e-03,1.287646754491376250e-02,5.129771381466791298e-03,-5.701525844696912065e-03,-1.241629211394336928e-02,2.799232302893605445e-02
-4.028429418061616613e-02,2.228176689637365385e-02,2.964553270600125967e-02,4.258283837678446954e-02,9.938564109480204842e-03,-3.816054648452255060e-02,7.390417941798049783e-02,1.981668141864201260e-02,3.310052091604676061e-02,4.650629338532663581e-03
-4.360640398268034700e-03,-3.079872004210325656e-02,-1.888851041172074849e-02,-5.418524893154637312e-02,2.256937772200696968e-02,2.997323049965415140e-02,-6.078481060362654273e-03,4.600637223840556636e-03,-1.294837586394827385e-02,-1.425380891439761467e-02
4.456143385986884031e-02,2.205115920088217274e-02,1.476996640678387464e-02,-2.573983977192737926e-03,4.846512168084585875e-02,3.656992945846815335e-02,2.530388932534003224e-02,1.850415988679787738e-02,4.045417000200261098e-02,2.022523406165918636e-02
2.765696352596038604e-02,6.329941906973189647e-02,2.278514563383191721e-02,1.256453306897723117e-02,-1.701598705028890129e-02,9.886404274525004837e-03,2.991580528269994349e-02,9.608378555312444350e-03,-7.347280498997326402e-03,2.061050323894129867e-03
-4.617309907107899902e-02,-2.968886142277736562e-02,-3.738789387471885134e-02,-5.489500199707519207e-03,-1.404778654586755909e-02,-5.257496878843624655e-02,-1.579751865085789186e-02,-4.771124538307649349e-02,-6.345720611680216727e-02,-5.727264326010825246e-03
-2.447936057789986200e-02,-2.856845439107607437e-02,4.732459540786560642e-02,1.977893927257350082e-02,4.311888597779723470e-02,-1.755122547314012446e-02,-3.675395532551674772e-03,2.676945293410485857e-02,2.033893266840012398e-02,1.416732743588929380e-02
8.770277991853024646e-02,3.443073277119285125e-02,-1.329434595924584850e-02,-9.006270536550769340e-03,4.283461472655781394e-02,8.791174106889743101e-02,1.821796415845374558e-04,-1.242477184225167577e-02,-4.817713388104594846e-02,1.030828387468483813e-02
-2.606047530117054992e-02,5.537848261828066943e-02,7.168530124369871387e-03,1.493563880239225788e-02,-8.186893566994785966e-04,-2.202131796625589246e-03,-4.944867939273914909e-02,4.089583933082448913e-03,-5.429217691573167553e-02,2.432120841211281304e-02
4.405813703388850727e-02,1.319830820272796697e-02,1.232754877314825616e-02,-2.373819973247766335e-02,2.864453314999030123e-02,-1.843225411624868073e-03,1.584810840253062306e-02,4.842298196795204179e-02,3.677727284163120197e-02,3.667641845906874365e-02
2.853070133350592286e-02,2.377231202034925384e-02,2.022873529754382060e-02,1.530759812645440983e-02,-3.271247103014348484e-02,3.682122529622516155e-02,-8.646854307773178816e-02,1.187420421411797093e-02,-8.734568592235437967e-02,-4.094961078008808181e-02
-2.414274440237602209e-02,-4.767371415088112602e-02,2.208693278958777373e-02,-9.482750722572508631e-03,3.258585115921042857e-02,-2.944033355130533380e-02,8.566708127283534369e-02,4.439272713783290469e-02,2.835045214960079177e-02,6.798280652702294591e-02
1.494812702078548126e-02,3.021333560464440834e-02,6.107605197893548749e-02,1.895308521342391195e-02,5.095838652189645102e-02,3.652818364567581022e-02,3.875102589146775522e-02,1.681590589333177566e-02,5.730232099741947721e-02,-5.609023394734669737e-03
2.272837048377525718e-02,-1.062017916554055044e-02,1.498097177228591495e-02,4.022610520899765063e-02,-2.107381480973135462e-02,-3.968705884576666579e-03,5.477563505901282548e-02,-7.396491737763852443e-03,-1.300659362624994632e-02,-4.540746947472866502e-02
1.434214272152977039e-02,-1.056378137261554037e-02,2.356250473311042107e-02,-3.095111016919663283e-02,3.711953657479921675e-02,-3.228105303748274139e-03,6.159604257123230814e-02,7.163145335307993279e-03,3.215756656870165375e-02,-2.346427813848586327e-02
-2.414934506566741509e-02,-9.024625434504990676e-03,-4.740557731344565047e-03,3.925852375203488925e-02,-4.289750681825051093e-02,-5.303902295577990998e-03,-1.662476476667937297e-02,2.743608204803808445e-02,-1.272881836606575001e-02,-3.573688943033920262e-03
-2.441467973482529252e-02,5.895245345950315269e-02,4.838997467607011188e-02,8.882615674634339320e-02,-1.675389684471314047e-02,2.878460924535354570e-02,-1.577515112890732693e-02,3.753362193555672549e-02,4.134083699972905361e-03,4.548479477009852168e-02
-1.050531935215343743e-01,-1.744774782481790798e-02,1.885555935863125060e-02,7.324802743192667179e-03,-5.694115565298873277e-02,-5.348396361742753513e-02,-3.194522967853297146e-02,3.207447852601502409e-03,-2.476071817882977144e-02,1.797753573811031527e-02
2.020332317008654774e-02,1.334735162180854078e-02,-9.867679700170455329e-03,1.771261211841661243e-02,6.388355585614749477e-02,1.014178199734680312e-02,3.093771810679772291e-02,2.770663621094441101e-02,5.465652614890818134e-02,3.163461195150109317e-02
1.662338300904742106e-02,4.890927604146268204e-02,3.310259676450034300e-02,2.465306250999976800e-02,3.242546760419440927e-02,2.914046370180069234e-02,1.331030316841848825e-02,3.561954605732139262e-02,3.987803422744241183e-02,-1.119722077012299394e-02
2.673537628361859209e-03,-7.770419692201724522e-03,-1.885510776439384972e-02,-9.819213886797888407e-04,7.200545826584650588e-03,-2.351904125688621117e-02,-3.089813386680644730e-02,-5.903468660686603253e-02,2.408164470906089608e-02,-5.341255316959640093e-02
-3.555033621802284119e-03,-2.309805514117469621e-02,-1.562139192034891350e-02,-2.968260259836892276e-02,-7.090585596643662371e-03,3.302949916235637523e-02,-1.477000144317193626e-02,2.502981454400998382e-02,-2.166242353048239769e-02,3.629100704175430153e-02
-5.377384617828575436e-02,-3.490021419669791375e-02,-2.910523272061896899e-02,-3.898931704812924615e-02,-5.406001189814529928e-02,-7.096493668638047259e-02,6.124347823019469367e-02,-2.742744763603402122e-02,6.872576187984444016e-03,-8.721839163081888599e-03
5.784235707514078645e-02,2.274219643174145086e-02,4.183598412354220392e-02,1.387377420535975715e-02,9.892052033215168220e-05,2.586183469760220885e-02,5.220396903626146889e-02,-2.297475081367877925e-02,-1.674097996505314462e-02,-3.904474385071352027e-02
-1.819810616598231722e-03,-1.153267681327688025e-02,-5.359270410092489140e-02,1.682226182605061487e-02,2.887185474983001293e-03,4.069719568394486453e-02,8.063643721474654871e-03,3.826182183477751242e-03,3.467511860110075728e-02,-1.210362682674332759e-02
-1.674972548762345900e-02,-1.440130927154324551e-02,-3.850750124909259331e-02,-4.811921327075206062e-02,-5.043440422689529808e-03,-2.452848183310521804e-02,-7.305079978080442939e-03,-5.005633517385298104e-02,1.266343162635601019e-03,-3.059573591899864692e-02
2.182999307972002812e-02,3.194142391898088709e-03,-1.111948602280899909e-02,9.137668353896724258e-03,3.818660211135364857e-02,-2.464627285505430199e-02,-2.215155588667260238e-03,-3.087086849660559528e-03,5.242715849844139381e-02,-1.857686690971167148e-02
-2.215312970846489669e-03,9.075477210259715044e-02,4.570855960427463310e-02,7.016375230019533671e-02,-3.067387092129441120e-02,5.357351565280596417e-02,2.349988262450548177e-02,-2.845530180427365344e-02,3.144652563269817458e-02,-1.477292179747542906e-02
-2.861395489876481651e-02,2.802229647613011659e-03,-4.953877387298442903e-02,-4.356965116427120865e-02,-1.982648211477112607e-02,2.541508890922079128e-02,1.144564982445455369e-02,-6.731553314690552625e-02,-3.813077571770116109e-02,1.568822394975685069e-02
-9.788440890397206995e-02,7.026137504413975006e-03,1.583229094393389822e-03,-1.601030694994174525e-02,-5.331938615694373218e-02,-3.905275386996114040e-02,2.038491535992845854e-02,-1.879573699721227148e-02,-2.377692775537233738e-02,-5.565399615483340723e-02
-6.005010048365314740e-02,-3.276517147626357984e-02,-2.640806563732173498e-02,1.293498365115632390e-02,-6.877733258938152627e-02,-2.948718154379222078e-02,-8.500006199307335447e-03,-4.208681902808476122e-02,-3.005625310849791704e-02,-3.287853033929328400e-02
1.966188978293896550e-02,6.260773412461405601e-04,-4.359641268853991364e-02,2.782653872617153832e-03,2.348301669625332735e-03,6.362647123074938182e-02,-1.876166116918600441e-02,-2.422539324058030352e-02,1.596829325361194887e-02,-4.619198275746725507e-02
3.723868834007567404e-03,-8.740577406026983978e-03,6.724367826139658610e-02,3.293490764564942219e-02,-1.856806582725815643e-03,1.032187683574119740e-02,2.876743981829856314e-02,4.135985780168541237e-02,-1.984151236382204059e-02,1.518063173052984667e-02
-7.569678053596951570e-04,-8.685625861471184955e-03,1.019684100031576467e-02,1.205919815200826896e-02,3.921584143254047694e-02,1.500228223552366874e-02,2.075323781753617147e-02,1.363427459274570673e-02,2.613077344739569291e-02,3.444270350922915697e-02
